issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
148,gnb.ca —,https://gnb.ca/,https://www.gnb.ca/,200,true,true,16680,true,26,1,1,73,https://alfa.siteimprove.com/rules/sia-r59,,true,30,1,0,69,page-has-heading-one,,true,154,5,5,0,5,0,element_attribute_deprecated;html_skipnav_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable,,true,91,1,1,0,0,0,navigable/page-has-heading-one,,true,12,0,7,1,,,0,,Government of New Brunswick / Gouvernement du Nouveau-Brunswick - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/accessibility.html,https://www.gnb.ca/en/campaign/accessibility.html,200,true,true,23751,true,916,36,30,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,815,7,12,47,heading-order;landmark-unique;list;region;skip-link,,true,2471,51,33,18,47,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_sensory_misuse,,true,89,3,3,0,0,0,adaptable/list-children;navigable/heading-order;navigable/skip-link,,true,312,0,124,1,,,47,,Accessibility - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/geonb/support-services.html,https://www.gnb.ca/en/campaign/geonb/support-services.html,200,true,true,21671,true,883,41,3,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,692,6,0,45,landmark-unique;list;region;skip-link,,true,1996,47,36,11,50,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;table_headers_exists;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,adaptable/list-children;navigable/skip-link,,true,319,20,116,1,QW-ACT-R76,,63,,Support services - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/accessibility/accessibility-advisory-board.html,https://www.gnb.ca/en/campaign/accessibility/accessibility-advisory-board.html,200,true,true,19131,true,601,40,2,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,531,7,0,49,heading-order;landmark-unique;list;region;skip-link,,true,1635,37,32,5,49,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,89,3,3,0,0,0,adaptable/list-children;navigable/heading-order;navigable/skip-link,,true,210,0,103,1,,,38,,Accessibility Advisory Board - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/accessibility/accessibility-resources.html,https://www.gnb.ca/en/campaign/accessibility/accessibility-resources.html,200,true,true,18001,true,285,30,2,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,319,5,0,49,landmark-unique;region;skip-link,,true,1024,30,29,1,41,0,aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,91,1,1,0,0,0,navigable/skip-link,,true,105,0,95,1,,,25,,Accessibility resources - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/accessibility/disability-numbers.html,https://www.gnb.ca/en/campaign/accessibility/disability-numbers.html,200,true,true,18248,true,563,30,4,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,517,6,1,49,landmark-unique;list;region;skip-link,,true,1520,40,32,8,43,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,90,2,2,0,0,0,adaptable/list-children;navigable/skip-link,,true,204,0,98,1,,,32,,Disability by the numbers - gnb.ca
148,gnb.ca —,https://gnb.ca/en/gov/engagement-consultation/consultation-accessibility.html,https://www.gnb.ca/en/gov/engagement-consultation/consultation-accessibility.html,200,true,true,22004,true,795,36,4,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,709,7,0,47,landmark-unique;list;page-has-heading-one;region;skip-link,,true,2165,50,34,16,46,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,89,3,3,0,0,0,adaptable/list-children;navigable/page-has-heading-one;navigable/skip-link,,true,279,0,119,1,,,45,,Consultation: Accessibility Act - gnb.ca
148,gnb.ca —,https://gnb.ca/en/gov/engagement-consultation/consultation-accessibility/submit-brief.html,https://www.gnb.ca/en/gov/engagement-consultation/consultation-accessibility/submit-brief.html,200,true,true,20098,true,583,32,30,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,515,6,13,48,landmark-unique;list;region;skip-link,,true,1605,36,32,4,45,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,90,2,2,0,0,0,adaptable/list-children;navigable/skip-link,,true,208,0,120,1,,,30,,Submit a brief: the Accessibility Act - gnb.ca
148,gnb.ca —,https://gnb.ca/en/topic/culture-heritage/grants-finance/exhibition-museum-support/exhibit-renewal-museum-activities-checklist.html,https://www.gnb.ca/en/topic/culture-heritage/grants-finance/exhibition-museum-support/exhibit-renewal-museum-activities-checklist.html,200,true,true,18803,true,506,30,2,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,444,5,17,45,landmark-unique;region;skip-link,,true,1350,40,33,7,41,0,aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;table_headers_exists;text_block_heading,,true,91,1,1,0,0,0,navigable/skip-link,,true,184,14,96,1,QW-ACT-R76,,45,,Exhibit renewal and museum activities support program pre-application checklist - gnb.ca
148,gnb.ca —,https://gnb.ca/en/gov/information-access-privacy/find-a-form.html,https://www.gnb.ca/en/gov/information-access-privacy/find-a-form.html,200,true,true,21514,true,637,42,2,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,528,6,0,48,landmark-unique;list;region;skip-link,,true,1642,46,34,12,52,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,adaptable/list-children;navigable/skip-link,,true,227,0,115,1,,,47,,Find a form - gnb.ca
148,gnb.ca —,https://gnb.ca/en/topic/jobs-workplaces/find-a-job.html,https://www.gnb.ca/en/topic/jobs-workplaces/find-a-job.html,200,true,true,23788,true,320,32,4,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,348,6,1,49,landmark-unique;region;skip-link,,true,1128,32,31,1,43,0,aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient,,true,91,1,1,0,0,0,navigable/skip-link,,true,117,1,96,1,QW-ACT-R76,,27,,Find a job in New Brunswick - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/geonb/applications/find-address.html,https://www.gnb.ca/en/campaign/geonb/applications/find-address.html,200,true,true,17669,true,312,29,2,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,344,5,0,49,landmark-unique;region;skip-link,,true,1070,31,29,2,42,0,aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,91,1,1,0,0,0,navigable/skip-link,,true,122,0,94,1,,,25,,Find address - gnb.ca
148,gnb.ca —,https://gnb.ca/en/topic/family-home-community/housing-property/find-form.html,https://www.gnb.ca/en/topic/family-home-community/housing-property/find-form.html,200,true,true,24017,true,1020,62,2,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,795,6,0,48,landmark-unique;list;region;skip-link,,true,2456,50,33,17,66,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,90,2,2,0,0,0,adaptable/list-children;navigable/skip-link,,true,347,0,132,1,,,73,,Find a form - gnb.ca
148,gnb.ca —,https://gnb.ca/en.html,https://www.gnb.ca/en.html,200,true,true,22771,true,699,42,40,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68,,true,649,6,19,48,landmark-unique;region;skip-link,,true,2095,35,33,2,58,0,aria_child_valid;aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient,,true,91,1,1,0,0,0,navigable/skip-link,,true,225,1,179,1,QW-ACT-R76,,36,,Government of New Brunswick - gnb.ca
148,gnb.ca —,https://gnb.ca/fr.html,https://www.gnb.ca/fr.html,200,true,true,22705,true,697,43,40,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68,,true,647,6,19,48,landmark-unique;region;skip-link,,true,2085,34,33,1,58,0,aria_child_valid;aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient,,true,92,0,0,0,0,0,,,true,224,1,179,1,QW-ACT-R76,,36,,Gouvernement du Nouveau-Brunswick - gnb.ca
148,gnb.ca —,https://gnb.ca/en/campaign/geonb/data-catalogue/snb-orthophotos.html,https://www.gnb.ca/en/campaign/geonb/data-catalogue/snb-orthophotos.html,200,true,true,17948,true,338,31,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,372,5,0,48,landmark-unique;region;skip-link,,true,1140,32,30,2,42,0,aria_content_in_landmark;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading,,true,91,1,1,0,0,0,navigable/skip-link,,true,139,0,94,1,,,27,,SNB Orthophotos (1996 - 2002) - gnb.ca
148,gnb.ca —,https://gnb.ca/en/topic/driving-transportation/registration-inspection/motor-vehicle-registration/applications.html,https://www.gnb.ca/en/topic/driving-transportation/registration-inspection/motor-vehicle-registration/applications.html,200,true,true,20953,true,473,52,4,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,476,7,1,49,landmark-unique;list;region;skip-link,,true,1538,39,34,5,59,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient,,true,90,2,2,0,0,0,adaptable/list-children;navigable/skip-link,,true,173,1,113,1,QW-ACT-R76,,50,,Applications - gnb.ca
