issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.kingston.gov.uk,https://www.kingston.gov.uk/,200,true,false,24274,true,1494,52,22,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,589,0,25,41,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),39,,Homepage | Royal Borough of Kingston upon Thames
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.erewash.gov.uk/,https://www.erewash.gov.uk/,200,true,false,23059,true,1009,65,4,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1013,3,19,44,aria-dialog-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),54,,Homepage | Erewash Borough Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.northtyneside.gov.uk/,https://www.northtyneside.gov.uk/,403,false,false,16134,true,23,3,0,75,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,ERROR: The request could not be satisfied
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.spelthorne.gov.uk/,https://www.spelthorne.gov.uk/,,false,false,60004,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.galway.ie/,https://www.galway.ie/en,200,true,true,20651,true,844,65,7,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,907,5,3,43,region;scrollable-region-focusable,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),56,,Galway County Council | Galway County Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.gedling.gov.uk,https://www.gedling.gov.uk/,200,true,false,22619,true,1427,109,4,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,1245,1,12,42,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),94,,Welcome to Gedling | Gedling Borough Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://haringey.gov.uk/,https://haringey.gov.uk/,200,true,false,25803,true,1694,49,163,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r84;https://alfa.siteimprove.com/rules/sia-r87,,true,1552,2,4,39,landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),37,,Welcome to Haringey Council | Haringey Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.newport.gov.uk/,https://www.newport.gov.uk/,403,false,false,36631,true,59,2,1,60,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,124,2,0,122,meta-refresh,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Just a moment...
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://carlow.ie/,https://carlow.ie/,200,true,false,24373,true,1974,160,4,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,1242,2,5,42,heading-order;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),149,,Welcome to Carlow County Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.londoncouncils.gov.uk/,https://www.londoncouncils.gov.uk/,200,true,false,22839,true,500,34,8,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,920,0,22,82,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),20,,London Councils is the collective of local government in London | London Councils
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.rbwm.gov.uk/,https://www.rbwm.gov.uk/,202,true,false,18556,true,3,3,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,811,0,5,43,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://schools.essex.gov.uk/,https://schools.essex.gov.uk/,200,true,false,20626,true,617,21,0,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r87,,true,680,5,0,43,landmark-no-duplicate-contentinfo;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),17,,Essex Schools InfoLink | Essex Schools Infolink
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://laois.ie/,https://laois.ie/,200,true,false,29129,true,1392,50,9,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,1021,10,21,43,color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),43,,Homepage | Laois County Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://southwark.gov.uk,https://www.southwark.gov.uk/,200,true,true,27231,true,1344,109,211,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1471,2,9,38,color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),95,,"Hello, welcome to Southwark | Southwark Council"
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.royalgreenwich.gov.uk/,https://www.royalgreenwich.gov.uk/,403,false,false,15717,true,23,3,0,75,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,ERROR: The request could not be satisfied
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://northumberland.gov.uk/,https://www.northumberland.gov.uk/,404,false,true,25497,true,3,5,0,81,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r86;https://alfa.siteimprove.com/rules/sia-r87,,true,832,11,7,47,color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Blocked
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://galwaycity.ie/,https://www.galwaycity.ie/,200,true,true,25742,true,1103,34,3,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r87,,true,1038,2,0,42,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),27,,Welcome to Galway City Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.ipswich.gov.uk/,https://www.ipswich.gov.uk/,200,true,false,25989,true,704,33,47,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r87,,true,767,1,21,39,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),28,,Ipswich homepage | ipswich.gov.uk
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.eastcambs.gov.uk,https://www.eastcambs.gov.uk/,403,false,false,16772,true,7,4,0,78,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,403 Forbidden
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.tamworth.gov.uk,https://www.tamworth.gov.uk/,200,true,false,22638,true,480,31,2,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,461,3,3,41,page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),23,,Home | Tamworth Borough Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://argyll-bute.gov.uk/,https://www.argyll-bute.gov.uk/,200,true,true,28044,true,1045,12,19,49,https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r74,,true,1096,1,7,40,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),9,,Welcome to Argyll &amp; Bute Council | Argyll and Bute Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.canterbury.gov.uk/,https://www.canterbury.gov.uk/,200,true,false,22822,true,814,61,9,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r87,,true,891,8,14,43,label-title-only;landmark-no-duplicate-contentinfo;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),55,,How can we help? | Canterbury City Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://cumberland.gov.uk/,https://www.cumberland.gov.uk/,200,true,true,24167,true,654,45,50,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,676,2,31,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),38,,Welcome to Cumberland | Cumberland Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.easthants.gov.uk/,https://www.easthants.gov.uk/,200,true,false,25838,true,930,55,0,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,1620,8,2,86,aria-allowed-role;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),49,,Homepage | East Hampshire District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.eaststaffsbc.gov.uk/,https://www.eaststaffsbc.gov.uk/,,false,false,10495,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.essex.gov.uk/,https://www.essex.gov.uk/,200,true,false,19106,true,608,36,0,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,649,6,0,42,label-title-only;landmark-no-duplicate-contentinfo;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),31,,Welcome to Essex | Essex County Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.lbhf.gov.uk/,https://www.lbhf.gov.uk/,202,true,false,34773,true,3,3,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,2462,2,11,37,landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.hart.gov.uk/,https://www.hart.gov.uk/,200,true,false,21499,true,1040,178,3,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,872,3,16,41,landmark-no-duplicate-banner;landmark-unique;page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),161,,Homepage | Hart District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.havant.gov.uk/,https://www.havant.gov.uk/,200,true,false,22809,true,399,36,1,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,602,10,1,43,aria-dialog-name;color-contrast;label-title-only;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),27,,Homepage | Havant Borough Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.n-kesteven.gov.uk/,https://www.n-kesteven.gov.uk/,200,true,false,23500,true,945,19,8,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,1095,0,13,40,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),11,,Welcome to North Kesteven District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.northyorks.gov.uk/,https://www.northyorks.gov.uk/,200,true,false,23113,true,536,45,32,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r74,,true,648,4,17,44,label-title-only;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),40,,Home | North Yorkshire Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.rutland.gov.uk/,https://www.rutland.gov.uk/,200,true,false,23960,true,1325,127,0,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,1137,5,14,40,image-redundant-alt;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),112,,Homepage | Rutland County Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.surreyheath.gov.uk/,https://www.surreyheath.gov.uk/,200,true,false,25222,true,628,31,6,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r87,,true,832,4,10,39,color-contrast;image-alt;landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),22,,Welcome to surreyheath.gov.uk
