issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
222,EC,https://commission.europa.eu,https://commission.europa.eu/select-language?destination=/node/1,200,true,true,12000,false,0,0,0,0,,Skipped (not requested),true,1107,6,3,45,link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,85,7,7,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region;navigable/link-name,,false,0,0,0,0,,Skipped (not requested),0,,Language selection | European Commission
222,EC,https://commission.europa.eu/publications/2025-annual-progress-report-simplification-implementation-and-enforcement-commissioner-wopke_en,https://commission.europa.eu/publications/2025-annual-progress-report-simplification-implementation-and-enforcement-commissioner-wopke_en,200,true,false,10572,false,0,0,0,0,,Skipped (not requested),true,784,3,2,42,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,"2025 Annual Progress Report on Simplification, Implementation and Enforcement of Commissioner Wopke Hoekstra - European Commission"
222,EC,https://commission.europa.eu/dmt-nodes-issues-placeholder/mobility-and-transport_en,https://commission.europa.eu/dmt-nodes-issues-placeholder/mobility-and-transport_en,403,false,false,10771,false,0,0,0,0,,Skipped (not requested),true,528,2,2,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Access denied | European Commission
222,EC,https://commission.europa.eu/sonia-martins_en,https://commission.europa.eu/sonia-martins_en,200,true,false,11737,false,0,0,0,0,,Skipped (not requested),true,739,3,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Sónia Martins - European Commission
222,EC,https://commission.europa.eu/publications/annual-activity-report-2013-justice_en,https://commission.europa.eu/publications/annual-activity-report-2013-justice_en,200,true,false,10735,false,0,0,0,0,,Skipped (not requested),true,863,3,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Annual activity report 2013 - Justice - European Commission
222,EC,https://commission.europa.eu/publications/eu-competition-law_en,https://commission.europa.eu/publications/eu-competition-law_en,200,true,false,10467,false,0,0,0,0,,Skipped (not requested),true,872,3,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,EU Competition law - European Commission
222,EC,https://commission.europa.eu/ec-events/eu-green-week-2022-2022-05-30_en,https://commission.europa.eu/ec-events/eu-green-week-2022-2022-05-30_en,200,true,false,10823,false,0,0,0,0,,Skipped (not requested),true,865,5,4,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,EU Green Week 2022 - European Commission
222,EC,https://commission.europa.eu/publications/own-resources-legal-texts_en,https://commission.europa.eu/publications/own-resources-legal-texts_en,200,true,false,10442,false,0,0,0,0,,Skipped (not requested),true,1159,3,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Own resources legal texts - European Commission
222,EC,https://commission.europa.eu/publications/legal-articles-about-joining-euro_en,https://commission.europa.eu/publications/legal-articles-about-joining-euro_en,200,true,false,10687,false,0,0,0,0,,Skipped (not requested),true,849,2,3,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Legal articles about joining the euro - European Commission
222,EC,https://commission.europa.eu/projects/establishment-cultural-facility-baix-emporda-based-energy-savings_en,https://reforms-investments.ec.europa.eu/projects/establishment-cultural-facility-baix-emporda-based-energy-savings_en,200,true,true,10320,false,0,0,0,0,,Skipped (not requested),true,676,3,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,87,5,5,0,0,0,aria/aria-allowed-attr;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Establishment of a cultural facility in Baix Empordà based on energy savings. - Reforms and Investments
222,EC,https://commission.europa.eu/calls-tender-european-commission/prestation-de-services-dans-le-domaine-de-la-medecine-generale-pour-le-service-medical-de-la-0_en,https://commission.europa.eu/calls-tender-european-commission/prestation-de-services-dans-le-domaine-de-la-medecine-generale-pour-le-service-medical-de-la-0_en,200,true,false,9939,false,0,0,0,0,,Skipped (not requested),true,860,4,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Prestation de services dans le domaine de la médecine générale pour le service médical de la Commission européenne à Bruxelles - 2 - HR/D3/PN-2018-007 - European Commission
222,EC,https://commission.europa.eu/ec-events/citizens-dialogue-krosno-witold-naturski-deputy-head-european-commissions-representation-poland-2019-04-15_en,https://commission.europa.eu/ec-events/citizens-dialogue-krosno-witold-naturski-deputy-head-european-commissions-representation-poland-2019-04-15_en,200,true,false,10423,false,0,0,0,0,,Skipped (not requested),true,758,4,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,"Citizens&#039; Dialogue in Krosno with Witold Naturski, Deputy Head of the European Commission&#039;s Representation in Poland - European Commission"
222,EC,https://commission.europa.eu/publications/provisional-agenda-meeting-specialised-committee-implementation-windsor-framework-18-july-2024_en,https://commission.europa.eu/publications/provisional-agenda-meeting-specialised-committee-implementation-windsor-framework-18-july-2024_en,200,true,false,10295,false,0,0,0,0,,Skipped (not requested),true,784,3,2,42,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Provisional agenda of the meeting of the Specialised Committee on the implementation of the Windsor Framework on 18 July 2024 - European Commission
222,EC,https://commission.europa.eu/ec-events/eubeachcleanup-turkey-2019-10-07_en,https://commission.europa.eu/ec-events/eubeachcleanup-turkey-2019-10-07_en,200,true,false,11649,false,0,0,0,0,,Skipped (not requested),true,832,4,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,#EUBeachCleanUp in Turkey - European Commission
222,EC,https://commission.europa.eu/law/tracking-law-making_en,https://commission.europa.eu/law/tracking-law-making_en,200,true,false,10298,false,0,0,0,0,,Skipped (not requested),true,902,4,5,44,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Tracking law-making - European Commission
222,EC,https://commission.europa.eu/projects/construction-kindergarten-marina-di-ragusa-ragusa-sicily-2_en,https://reforms-investments.ec.europa.eu/projects/construction-kindergarten-marina-di-ragusa-ragusa-sicily-2_en,200,true,true,10627,false,0,0,0,0,,Skipped (not requested),true,654,3,2,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,87,5,5,0,0,0,aria/aria-allowed-attr;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,"Construction of a kindergarten in Marina di Ragusa, Ragusa, Sicily - Reforms and Investments"
222,EC,https://commission.europa.eu/strategy-and-policy/eu-budget/performance-and-reporting/programme-performance-statements/asylum-migration-and-integration-fund-performance_en,https://commission.europa.eu/strategy-and-policy/eu-budget/performance-and-reporting/programme-performance-statements/asylum-migration-and-integration-fund-performance_en,200,true,false,15278,false,0,0,0,0,,Skipped (not requested),true,3082,9,62,38,empty-table-header;heading-order;landmark-unique;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,79,13,13,0,0,0,adaptable/empty-table-header;adaptable/th-has-data-cells;keyboard-accessible/focus-visible;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region;navigable/heading-order;navigable/link-name,,false,0,0,0,0,,Skipped (not requested),0,,"Asylum, Migration and Integration Fund - Performance - European Commission"
222,EC,https://commission.europa.eu/projects/cinavlab-project_en,https://reforms-investments.ec.europa.eu/projects/cinavlab-project_en,200,true,true,11651,false,0,0,0,0,,Skipped (not requested),true,1028,7,32,39,heading-order;landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,86,6,6,0,0,0,aria/aria-allowed-attr;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),0,,CINAVLAB project - Reforms and Investments - European Commission
222,EC,https://commission.europa.eu/news-and-media/news/26-european-islands-launch-clean-energy-transition-2019-02-18_en,https://commission.europa.eu/news-and-media/news/26-european-islands-launch-clean-energy-transition-2019-02-18_en,200,true,false,10435,false,0,0,0,0,,Skipped (not requested),true,866,3,4,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,87,5,5,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,26 European islands launch clean energy transition - European Commission
222,EC,https://commission.europa.eu/about/departments-and-executive-agencies/internal-audit-service/internal-audit-service-ias-history/twenty-years-internal-audit-service-ias_en,https://commission.europa.eu/about/departments-and-executive-agencies/internal-audit-service/internal-audit-service-ias-history/twenty-years-internal-audit-service-ias_en,403,false,false,11088,false,0,0,0,0,,Skipped (not requested),true,557,2,2,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Access denied | European Commission
