issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/government/publications/support-for-newly-unemployed-and-six-month-offer-evaluations-a-reporton-qualitative-research-findings-rr691,https://www.gov.uk/government/publications/support-for-newly-unemployed-and-six-month-offer-evaluations-a-reporton-qualitative-research-findings-rr691,200,true,true,19800,false,0,0,0,0,,Skipped (not requested),true,641,2,1,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-dmeAQJhiPCMzdUm7vJZdSw==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Support for Newly Unemployed and Six Month Offer evaluations (RR691) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/,https://www.gov.uk/,200,true,true,21733,false,0,0,0,0,,Skipped (not requested),true,947,2,0,41,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-ZZHG68aq6t9HWhGygkS/Nw==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Welcome to GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/government/publications/helping-people-in-alcohol-and-drug-treatment-services-into-work/individual-placement-and-support-alcohol-and-drug-study-main-findings--2,https://www.gov.uk/government/publications/helping-people-in-alcohol-and-drug-treatment-services-into-work/individual-placement-and-support-alcohol-and-drug-study-main-findings--2,200,true,true,22783,false,0,0,0,0,,Skipped (not requested),true,1291,2,2,48,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-lJbnGeUgdz/tNDpRRjRxvA==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Individual Placement and Support - Alcohol and Drug study: main findings - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/reporting-accessibility-problem-public-sector-website,https://www.gov.uk/reporting-accessibility-problem-public-sector-website,200,true,true,22323,false,0,0,0,0,,Skipped (not requested),true,580,2,0,48,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-WkXA2BYrvTy95mrafYvhxg==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Reporting an accessibility problem on a public sector website - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/guidance/accessibility-statement-for-new-adults-in-the-home-service,https://www.gov.uk/guidance/accessibility-statement-for-new-adults-in-the-home-service,200,true,true,23005,false,0,0,0,0,,Skipped (not requested),true,762,2,2,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-A6lvKkYq/yD96FaS7o/npA==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Accessibility statement for new adults in the home service - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/guidance/accessibility-statement-for-paying-your-childcare-or-social-care-invoice,https://www.gov.uk/guidance/accessibility-statement-for-paying-your-childcare-or-social-care-invoice,200,true,true,24214,false,0,0,0,0,,Skipped (not requested),true,732,2,2,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-lHDrwc28d8WzMkI/PXRYaw==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Accessibility statement for pay your childcare or social care invoice service - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/guidance/accessibility-statement-for-public-home-office-services,https://www.gov.uk/guidance/accessibility-statement-for-public-home-office-services,200,true,true,25490,false,0,0,0,0,,Skipped (not requested),true,859,2,2,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-cbg8vijNzco3QNIspXd3qg==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Accessibility statement for public Home Office services - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/guidance/accessibility-statement-for-register-as-a-nanny-service,https://www.gov.uk/guidance/accessibility-statement-for-register-as-a-nanny-service,200,true,true,25593,false,0,0,0,0,,Skipped (not requested),true,775,2,2,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-KXbyzObvAupwo/x4W/LKkA==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Accessibility statement for register as a nanny service - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/guidance/accessibility-statement-for-tell-ofsted-about-a-serious-childcare-incident-service,https://www.gov.uk/guidance/accessibility-statement-for-tell-ofsted-about-a-serious-childcare-incident-service,200,true,true,26043,false,0,0,0,0,,Skipped (not requested),true,772,2,2,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-H+nfrbkXuQw+CHNp68pNgw==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Accessibility statement for &#39;Tell Ofsted about a serious childcare incident&#39; service - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/guidance/apply-for-an-exemption-from-psvar-accessibility-regulations-for-home-to-school-or-rail-replacement-services,https://www.gov.uk/guidance/apply-for-an-exemption-from-psvar-accessibility-regulations-for-home-to-school-coaches,200,true,true,27293,false,0,0,0,0,,Skipped (not requested),true,1133,2,2,41,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-vf37TOsTWVRSqiKgTKT78w==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Apply for an exemption from PSVAR accessibility regulations for home-to-school coaches - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/research-for-development-outputs/does-service-accessibility-reduce-socio-economic-differentials-in-maternity-care-seeking-evidence-from-rural-bangladesh,https://www.gov.uk/research-for-development-outputs/does-service-accessibility-reduce-socio-economic-differentials-in-maternity-care-seeking-evidence-from-rural-bangladesh,200,true,true,27439,false,0,0,0,0,,Skipped (not requested),true,596,2,0,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-Zp+bvLaoy0vaDNs6I4+48A==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Does service accessibility reduce socio-economic differentials in maternity care seeking? Evidence from rural Bangladesh. - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/research-for-development-outputs/enhanced-accessibility-for-disabled-people-in-urban-and-peri-urban-areas-country-report-mozambique,https://www.gov.uk/research-for-development-outputs/enhanced-accessibility-for-disabled-people-in-urban-and-peri-urban-areas-country-report-mozambique,200,true,true,28754,false,0,0,0,0,,Skipped (not requested),true,600,2,0,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-VgEDqJuS/46cL6aIpTRzQQ==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Enhanced accessibility for disabled people in urban and peri-urban areas: country report - Mozambique. - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/research-for-development-outputs/enhanced-accessibility-for-people-with-disabilities-in-urban-areas-inception-report,https://www.gov.uk/research-for-development-outputs/enhanced-accessibility-for-people-with-disabilities-in-urban-areas-inception-report,200,true,true,26866,false,0,0,0,0,,Skipped (not requested),true,625,2,0,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-iINZsFXq+xBKJmY2bne24A==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Enhanced accessibility for people with disabilities in urban areas: inception report. - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/research-for-development-outputs/enhanced-accessibility-for-persons-with-disabilities-living-in-urban-areas-country-report-south-africa,https://www.gov.uk/research-for-development-outputs/enhanced-accessibility-for-persons-with-disabilities-living-in-urban-areas-country-report-south-africa,200,true,true,26693,false,0,0,0,0,,Skipped (not requested),true,596,2,0,46,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' www.google-analytics.com ssl.google-analytics.com stats.g.doubleclick.net www.googletagmanager.com www.region1.google-analytics.com region1.google-analytics.com www.google.co.uk analytics.google.com *.analytics.google.com www.google.com www.gstatic.com *.ytimg.com www.youtube.com www.youtube-nocookie.com 'nonce-LwyF+1PDwR8NvmFxMSEC9g==''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,"Enhanced accessibility for persons with disabilities living in urban areas: country report, South Africa. - GOV.UK"
