issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
283,Belgium municipalities (BE-WHT),https://www.aiseau-presles.be/,https://www.aiseau-presles.be/,200,true,false,13270,false,0,0,0,0,,Skipped (not requested),true,794,77,16,51,aria-hidden-focus;color-contrast;heading-order;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,true,2966,117,93,24,57,0,a_text_purpose;aria_attribute_valid;aria_attribute_value_valid;aria_content_in_landmark;aria_contentinfo_misuse;aria_hidden_nontabbable;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;frame_src_valid;heading_content_exists;html_lang_exists;html_skipnav_exists;img_alt_null;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),24,,Aiseau-Presles
283,Belgium municipalities (BE-WHT),https://www.anderlues.be/,https://www.anderlues.be/,200,true,false,11263,false,0,0,0,0,,Skipped (not requested),true,825,90,19,47,aria-hidden-focus;frame-title;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,true,3078,131,107,24,59,0,a_text_purpose;aria_attribute_valid;aria_attribute_value_valid;aria_complementary_labelled;aria_content_in_landmark;aria_contentinfo_misuse;aria_form_label_unique;aria_hidden_nontabbable;aria_landmark_name_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;frame_src_valid;frame_title_exists;heading_content_exists;html_lang_exists;html_skipnav_exists;img_alt_null;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),24,,Anderlues la Commune
283,Belgium municipalities (BE-WHT),https://www.antoing.net/,https://www.antoing.net/,200,true,false,12122,false,0,0,0,0,,Skipped (not requested),true,988,84,11,44,aria-hidden-focus;color-contrast;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,true,3614,149,126,23,45,0,a_text_purpose;aria_attribute_valid;aria_attribute_value_valid;aria_complementary_labelled;aria_content_in_landmark;aria_contentinfo_misuse;aria_form_label_unique;aria_hidden_nontabbable;aria_landmark_name_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;frame_src_valid;heading_content_exists;html_lang_exists;html_skipnav_exists;img_alt_null;input_label_visible;style_color_misuse;style_highcontrast_visible;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),23,,Site de antoing
283,Belgium municipalities (BE-WHT),https://www.ath.be/,https://www.ath.be/,200,true,false,13932,false,0,0,0,0,,Skipped (not requested),true,3048,7,89,44,aria-allowed-role;aria-required-children;heading-order;region,,true,8978,193,80,113,159,0,aria_complementary_labelled;aria_content_in_landmark;aria_id_unique;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),113,,Accueil — Ville d'Ath
283,Belgium municipalities (BE-WHT),https://www.beaumont.be/,https://www.beaumont.be/,429,false,false,5655,false,0,0,0,0,,Skipped (not requested),true,7,4,0,80,html-has-lang;landmark-one-main;region,,true,20,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Status 429: Too Many Requests
283,Belgium municipalities (BE-WHT),https://www.beloeil.be/,https://www.beloeil.be/,200,true,false,13060,false,0,0,0,0,,Skipped (not requested),true,895,10,3,52,color-contrast;heading-order;landmark-one-main;landmark-unique;region,,true,3015,55,47,8,29,0,a_text_purpose;aria_complementary_labelled;aria_content_in_landmark;aria_contentinfo_misuse;aria_landmark_name_unique;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Accueil - Entité de Beloeil
283,Belgium municipalities (BE-WHT),https://www.bernissart.be/,https://www.bernissart.be/,200,true,false,16735,false,0,0,0,0,,Skipped (not requested),true,2486,68,15,34,aria-allowed-role;aria-required-children;aria-required-parent;color-contrast;heading-order;landmark-contentinfo-is-top-level;link-in-text-block;link-name;list;listitem;skip-link,,true,3954,253,236,17,165,0,a_text_purpose;aria_accessiblename_exists;aria_attribute_allowed;aria_descendant_valid;aria_id_unique;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;form_submit_button_exists;input_label_visible;label_content_exists;label_name_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),17,,Accueil - Commune de Bernissart
283,Belgium municipalities (BE-WHT),https://www.binche.be/fr,https://www.binche.be/fr,200,true,false,11040,false,0,0,0,0,,Skipped (not requested),true,513,40,33,51,aria-hidden-focus;color-contrast;definition-list;empty-heading;landmark-one-main;link-name;meta-viewport;region,,true,3168,251,89,162,74,0,a_text_purpose;aria_accessiblename_exists;aria_content_in_landmark;aria_contentinfo_misuse;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;img_alt_null;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),162,,Binche
283,Belgium municipalities (BE-WHT),https://www.boussu.be/,https://www.boussu.be/,200,true,false,11707,false,0,0,0,0,,Skipped (not requested),true,1550,10,28,43,aria-allowed-role;aria-required-children;color-contrast;heading-order;region,,true,3251,62,51,11,46,0,aria_complementary_labelled;aria_content_in_landmark;aria_id_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),11,,Accueil — Commune de Boussu
283,Belgium municipalities (BE-WHT),https://www.braine-le-comte.be/,https://www.braine-le-comte.be/,200,true,false,10543,false,0,0,0,0,,Skipped (not requested),true,965,36,12,45,color-contrast;empty-heading;landmark-one-main;meta-viewport;page-has-heading-one;region,,true,5062,352,161,191,82,0,a_text_purpose;aria_accessiblename_exists;aria_content_in_landmark;aria_contentinfo_misuse;aria_keyboard_handler_exists;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;heading_content_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),191,,Braine-le-Comte – Une Ville en Vie
