issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
52,Alberta,https://alberta.ca/,https://alberta.ca/,,false,false,318,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
52,Alberta,https://alberta.ca/accessibility,https://www.alberta.ca/accessibility,200,true,true,10280,false,0,0,0,0,,Skipped (not requested),true,402,1,9,48,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Accessibility | Alberta.ca
52,Alberta,https://alberta.ca/find-a-job,https://www.alberta.ca/find-a-job,200,true,true,9651,false,0,0,0,0,,Skipped (not requested),true,390,1,9,45,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Find a job | Alberta.ca
52,Alberta,https://alberta.ca/all-services,https://www.alberta.ca/all-services,200,true,true,9446,false,0,0,0,0,,Skipped (not requested),true,402,1,27,47,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,All services | Alberta.ca
52,Alberta,https://alberta.ca/canada-post-service-interruption,https://www.alberta.ca/canada-post-service-interruption,200,true,true,10890,false,0,0,0,0,,Skipped (not requested),true,1642,1,8,43,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Canada Post service interruption | Alberta.ca
52,Alberta,https://alberta.ca/vehicle-registration-renewal,https://www.alberta.ca/vehicle-registration-renewal,200,true,true,9684,false,0,0,0,0,,Skipped (not requested),true,522,1,7,48,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Renew your vehicle registration | Alberta.ca
52,Alberta,https://alberta.ca/family-and-social-supports-topic,https://www.alberta.ca/family-and-social-supports-topic,200,true,true,10175,false,0,0,0,0,,Skipped (not requested),true,347,1,12,48,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Family and social supports | Alberta.ca
52,Alberta,https://alberta.ca/about-government,https://www.alberta.ca/about-government,200,true,true,9369,false,0,0,0,0,,Skipped (not requested),true,351,1,16,48,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,About government | Alberta.ca
52,Alberta,https://alberta.ca/acute-care-action-plan,https://alberta.ca/acute-care-action-plan,,false,false,185,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
52,Alberta,https://alberta.ca/agriculture,https://www.alberta.ca/agriculture,200,true,true,9443,false,0,0,0,0,,Skipped (not requested),true,330,1,13,48,landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,90,2,2,0,0,0,aria/aria-allowed-attr;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Agriculture | Alberta.ca
