issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/pages/overview,https://www.preserve.eco/pages/overview,200,true,false,27979,true,442,23,2,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,432,0,1,45,,,true,1509,22,22,0,20,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,landmarks/region,,true,186,9,38,3,QW-ACT-R30;QW-ACT-R76,,26,,Overview &ndash; Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/pages/purposeful-plastics,https://www.preserve.eco/pages/purposeful-plastics,200,true,false,25661,true,509,25,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,494,0,1,44,,,true,1819,29,29,0,27,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,landmarks/region,,true,238,13,42,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,31,,Plastics With a Purpose &ndash; Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/,https://www.preserve.eco/,200,true,false,24395,true,490,31,6,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,476,0,1,45,,,true,1740,30,30,0,28,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,91,1,1,0,0,0,landmarks/region,,true,232,15,49,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,38,,"Shop Toothbrushes, Razors, and Houseware from 100% Recycled Plastic &ndash; Preserve"
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/pages/work,https://www.preserve.eco/pages/work,200,true,false,25029,true,560,24,18,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,562,0,1,44,,,true,2143,38,32,6,35,0,aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,90,2,2,0,0,0,landmarks/region,,true,264,12,41,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,35,,Working at Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/pages/our-commitments,https://www.preserve.eco/pages/our-commitments,200,true,false,24098,true,509,46,2,54,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r66,,true,456,0,1,46,,,true,1701,25,25,0,31,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,landmarks/region,,true,233,21,51,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,59,,Our Commitments &ndash; Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/pages/corporate-sales,https://www.preserve.eco/pages/corporate-sales,200,true,false,24467,true,472,30,2,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,435,0,1,43,,,true,1563,25,25,0,20,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,true,213,14,44,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,37,,Sales &ndash; Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/blogs/stories,https://www.preserve.eco/blogs/stories,200,true,false,25249,true,452,29,2,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,468,1,7,46,heading-order,,true,1821,24,24,0,22,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;heading_markup_misuse;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,landmarks/region;navigable/heading-order,,true,214,11,52,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,31,,Stories &ndash; Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/collections/preserve-hoodie-preserve-pact,https://www.preserve.eco/collections/preserve-hoodie-preserve-pact,200,true,false,25169,true,454,31,2,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,454,0,1,45,,,true,1709,23,23,0,21,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,landmarks/region,,true,222,13,44,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,35,,Preserve Hoodie | Preserve + Pact
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/pages/manage-subscriptions,https://www.preserve.eco/pages/manage-subscriptions,200,true,false,23104,true,413,23,2,54,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,396,0,1,46,,,true,1480,23,23,0,21,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,true,208,11,39,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,27,,Manage Subscriptions &ndash; Preserve
244,Preserve Crawl Chunk 1 4/6/26,https://www.preserve.eco/collections/preserve,https://www.preserve.eco/collections/preserve,200,true,false,29210,true,911,63,18,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,1323,0,2,43,,,true,4656,46,46,0,44,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,landmarks/region,,true,581,19,79,27,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,57,,Preserve Compostables
