issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
228,https://oregon.gov/,https://oregon.gov/,https://www.oregon.gov/Pages/index.aspx,200,true,true,25527,false,0,0,0,0,,Skipped (not requested),true,2789,0,25,44,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1822,75,709,37,QW-ACT-R28;QW-ACT-R37;QW-ACT-R76,,72,,Oregon.gov : State of Oregon
228,https://oregon.gov/,https://oregon.gov/pages/accessibility.aspx,https://www.oregon.gov/pages/accessibility.aspx,200,true,true,10696,false,0,0,0,0,,Skipped (not requested),true,2216,1,16,51,list,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1513,10,505,1,QW-ACT-R37;QW-ACT-R76,,8,,Website Accessibility : State of Oregon
228,https://oregon.gov/,https://oregon.gov/pages/services.aspx,https://www.oregon.gov/pages/services.aspx,200,true,true,14010,false,0,0,0,0,,Skipped (not requested),true,4774,1,13,48,heading-order,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,2741,10,1057,1,QW-ACT-R37;QW-ACT-R76,,8,,Find an Online Service : State of Oregon
228,https://oregon.gov/,https://oregon.gov/Pages/services.aspx,https://www.oregon.gov/Pages/services.aspx,200,true,true,13877,false,0,0,0,0,,Skipped (not requested),true,4774,1,13,48,heading-order,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,2741,10,1057,1,QW-ACT-R37;QW-ACT-R76,,8,,Find an Online Service : State of Oregon
228,https://oregon.gov/,https://oregon.gov/pages/help.aspx,https://www.oregon.gov/pages/help.aspx,200,true,true,11392,false,0,0,0,0,,Skipped (not requested),true,2202,1,14,48,heading-order,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1542,10,507,2,QW-ACT-R37;QW-ACT-R76,,8,,Website Help &amp; Resources : State of Oregon
228,https://oregon.gov/,https://oregon.gov/pages/supported-browsers.aspx,https://www.oregon.gov/pages/supported-browsers.aspx,200,true,true,10429,false,0,0,0,0,,Skipped (not requested),true,2250,2,13,46,aria-valid-attr;color-contrast,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1525,13,505,1,QW-ACT-R27;QW-ACT-R37;QW-ACT-R76,,10,,Supported Browsers : State of Oregon
228,https://oregon.gov/,https://oregon.gov/ODVA/Connect/Pages/Public-Records-Request.aspx,https://www.oregon.gov/ODVA/Connect/Pages/Public-Records-Request.aspx,200,true,true,14972,false,0,0,0,0,,Skipped (not requested),true,1426,6,12,41,aria-allowed-role;aria-dialog-name;color-contrast;list;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,507,37,123,9,QW-ACT-R37;QW-ACT-R76,,35,,Oregon Department of Veterans' Affairs : Public Records Request : Connect With ODVA : State of Oregon
228,https://oregon.gov/,https://oregon.gov/odva/Connect/Pages/Request-Speaker.aspx,https://www.oregon.gov/odva/Connect/Pages/Request-Speaker.aspx,200,true,true,22628,false,0,0,0,0,,Skipped (not requested),true,1776,6,21,41,aria-allowed-role;aria-dialog-name;color-contrast;label;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,638,30,139,9,QW-ACT-R37;QW-ACT-R76,,28,,Oregon Department of Veterans' Affairs : Request a Speaker from ODVA : Connect With ODVA : State of Oregon
228,https://oregon.gov/,https://oregon.gov/odva/Services/Pages/County-Services.aspx,https://www.oregon.gov/odva/Services/Pages/County-Services.aspx,200,true,true,12800,false,0,0,0,0,,Skipped (not requested),true,1586,5,40,42,aria-allowed-role;aria-dialog-name;color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,379,30,122,9,QW-ACT-R37;QW-ACT-R76,,28,,Oregon Department of Veterans' Affairs : County Services Directory : Locate a Veteran Services Office : State of Oregon
228,https://oregon.gov/,https://oregon.gov/ODVA/Services/Pages/County-Veteran-Services-Offices.aspx,https://www.oregon.gov/ODVA/Services/Pages/County-Veteran-Services-Offices.aspx,200,true,true,13795,false,0,0,0,0,,Skipped (not requested),true,2105,6,4,34,aria-allowed-role;aria-dialog-name;color-contrast;link-in-text-block;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,795,119,162,9,QW-ACT-R37;QW-ACT-R76,,117,,Oregon Department of Veterans' Affairs : County Veteran Services Offices : Locate a Veteran Services Office : State of Oregon
228,https://oregon.gov/,https://oregon.gov/odva/Services/Pages/default.aspx,https://www.oregon.gov/odva/Services/Pages/default.aspx,200,true,true,11230,false,0,0,0,0,,Skipped (not requested),true,1205,5,3,42,aria-allowed-role;aria-dialog-name;color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,381,28,85,9,QW-ACT-R37;QW-ACT-R76,,26,,Oregon Department of Veterans' Affairs : Veteran Services in Oregon : Locate a Veteran Services Office : State of Oregon
228,https://oregon.gov/,https://oregon.gov/treasury/about-treasury/Pages/Invoice-Payments.aspx,https://www.oregon.gov/treasury/about-treasury/Pages/Invoice-Payments.aspx,200,true,true,12403,false,0,0,0,0,,Skipped (not requested),true,420,2,1,48,aria-allowed-role;heading-order,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,235,15,39,1,QW-ACT-R37;QW-ACT-R76,,13,,Treasury : Invoice Payments : About Treasury : State of Oregon
