issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
91,Homepage,https://www.armani.com/en-ca/?searchVers=2,https://www.armani.com/en-ca/?searchVers=2,200,true,false,6118,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,623,3,122,19,QW-ACT-R30,,2,,Armani.com - Official Website | Armani
91,Homepage,https://armani.com/,https://www.armani.com/en-us/,200,true,true,4843,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,670,3,134,19,QW-ACT-R30,,2,,Armani.com - Official Website | Armani
91,Homepage,https://armani.com/en-us/legal/accessibility-apps/,https://www.armani.com/en-us/legal/accessibility-apps/,200,true,true,5000,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,940,0,107,6,,,0,,Accessibility Apps
91,Homepage,https://armani.com/en-us/legal/accessibility/,https://www.armani.com/en-us/legal/accessibility/,200,true,true,4546,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,643,0,109,6,,,0,,Accessibility
91,Homepage,https://armani.com/en-us/help/payments/,https://www.armani.com/en-us/help/payments/,200,true,true,3458,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,76,0,9,1,,,0,,Client Service | Armani
91,Homepage,https://armani.com/en-us/help/,https://www.armani.com/en-us/help/,200,true,true,3475,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,76,0,9,1,,,0,,Client Service | Armani
91,Homepage,https://armani.com/en-us/help/contact-us/,https://armani.com/en-us/help/contact-us/,,false,false,18,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
91,Homepage,https://armani.com/en-us/help/faq/,https://www.armani.com/en-us/help/faq/,200,true,true,3666,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,76,0,9,1,,,0,,Client Service | Armani
91,Homepage,https://armani.com/en-us/help/returns-policy/,https://www.armani.com/en-us/help/returns-policy/,200,true,true,3409,false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,76,0,9,1,,,0,,Client Service | Armani
91,Homepage,https://armani.com/en-us/help/shipping/,https://armani.com/en-us/help/shipping/,,false,false,18,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
