issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com,https://www.portofrotterdam.com/,,false,false,60699,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/portlantis/wat-is-er-te-doen/lichtjestours,https://www.portofrotterdam.com/nl/portlantis/wat-is-er-te-doen/lichtjestours,200,true,false,29696,true,599,39,1,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,574,6,39,46,empty-heading;heading-order;list;region,,true,1385,50,40,10,35,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,84,10,10,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,306,7,66,9,QW-ACT-R30;QW-ACT-R35;QW-ACT-R38;QW-ACT-R76,,41,,Lichtjestours | Portlantis
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/port-future/energy-transition/pillar-2-new-energy-system,https://www.portofrotterdam.com/en/port-future/energy-transition/pillar-2-new-energy-system,200,true,false,38709,true,681,51,2,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,718,11,31,44,color-contrast;empty-heading;list;region,,true,1890,54,38,16,42,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;heading_content_exists;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,78,16,16,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,430,24,114,6,QW-ACT-R35;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,77,,Pillar 2: A new energy system | Port of Rotterdam
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/pressebereich/videos,https://www.portofrotterdam.com/de/pressebereich/videos,200,true,false,43678,true,749,54,4,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,857,12,27,44,color-contrast;list;region,,true,1933,42,26,16,15,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,81,13,13,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,462,25,126,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,83,,Videos | Port of Rotterdam
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/portlantis/frequently-asked-questions,https://www.portofrotterdam.com/en/portlantis/frequently-asked-questions,200,true,false,42450,true,533,18,2,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,605,4,24,45,empty-heading;list;region,,true,1842,109,52,57,95,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,43,51,51,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region;navigable/empty-heading,,true,288,5,95,9,QW-ACT-R35;QW-ACT-R38;QW-ACT-R76,,68,,Frequently asked questions | Portlantis
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/binnenschifffahrt/verwenden-sie-ais-daten-der-binnenschifffahrt/einwilligung-fuer-die,https://www.portofrotterdam.com/de/binnenschifffahrt/verwenden-sie-ais-daten-der-binnenschifffahrt/einwilligung-fuer-die,200,true,false,45482,true,888,51,2,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,751,11,39,44,color-contrast;list;region,,true,1719,37,35,2,29,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,80,14,14,0,0,0,adaptable/list-children;distinguishable/color-contrast;keyboard-accessible/scrollable-region;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,463,26,108,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R43;QW-ACT-R76,,66,,Einwilligung für die Nutzung von AIS-Daten | Port of Rotterdam
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/hafen-der-zukunft/energiewende/pfeiler-3-ein-neues-system-fuer-rohstoffe-und-kraftstoffe,https://www.portofrotterdam.com/de/hafen-der-zukunft/energiewende/pfeiler-3-ein-neues-system-fuer-rohstoffe-und-kraftstoffe,200,true,false,48214,true,761,50,2,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,758,12,31,44,color-contrast;empty-heading;list;region,,true,2190,64,48,16,50,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;heading_content_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,76,18,18,0,0,0,adaptable/list-children;distinguishable/color-contrast;keyboard-accessible/scrollable-region;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,461,24,114,6,QW-ACT-R35;QW-ACT-R37;QW-ACT-R38;QW-ACT-R43;QW-ACT-R76,,73,,Pfeiler 3: Ein neues System für Rohstoffe und Kraftstoffe | Port of Rotterdam
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/besuchen-sie-den-hafenbetrieb-rotterdam,https://www.portofrotterdam.com/de/besuchen-sie-den-hafenbetrieb-rotterdam,200,true,false,47810,true,597,45,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,618,9,27,44,color-contrast;list;region,,true,1370,34,34,0,26,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,83,11,11,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,370,21,101,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,54,,Besucherinformation | Port of Rotterdam
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/haven-van-de-toekomst/digitalisering/beheer-en-management,https://www.portofrotterdam.com/nl/haven-van-de-toekomst/digitalisering/beheer-en-management,200,true,false,48076,true,688,63,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,705,13,33,44,color-contrast;list;region,,true,1483,30,30,0,21,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,80,14,14,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,408,31,124,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,82,,Beheer en management | Port of Rotterdam
351,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/vivienne-de-leeuw-neue-cfo-des-hafenbetriebs-rotterdam,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/vivienne-de-leeuw-neue-cfo-des-hafenbetriebs-rotterdam,200,true,false,46929,true,569,51,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,597,12,27,44,color-contrast;heading-order;list;region,,true,1321,34,34,0,25,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,82,12,12,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,356,25,103,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,63,,Vivienne de Leeuw neue CFO des Hafenbetriebs Rotterdam | Port of Rotterdam
