issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2021/cjr-py4-ar-findings-aag,https://www.cms.gov/priorities/innovation/data-and-reports/2021/cjr-py4-ar-findings-aag,200,true,true,1638,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2021/cpc-plus-third-annual-report-findings,https://www.cms.gov/priorities/innovation/data-and-reports/2021/cpc-plus-third-annual-report-findings,200,true,true,1389,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2022/bpci-adv-ar3-findings-aag,https://www.cms.gov/priorities/innovation/data-and-reports/2022/bpci-adv-ar3-findings-aag,200,true,true,1512,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2022/cpc-plus-fourth-annual-report-findings,https://www.cms.gov/priorities/innovation/data-and-reports/2022/cpc-plus-fourth-annual-report-findings,200,true,true,1487,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2023/bpci-adv-ar4-findings-aag,https://www.cms.gov/priorities/innovation/data-and-reports/2023/bpci-adv-ar4-findings-aag,200,true,true,1527,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2023/cjr-py5-ar-findings-aag,https://www.cms.gov/priorities/innovation/data-and-reports/2023/cjr-py5-ar-findings-aag,200,true,true,1459,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2023/cjr-py5-ar-transf-findings-aag,https://www.cms.gov/priorities/innovation/data-and-reports/2023/cjr-py5-ar-transf-findings-aag,200,true,true,1603,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2024/cjr-py6-ar-findings-aag,https://www.cms.gov/priorities/innovation/data-and-reports/2024/cjr-py6-ar-findings-aag,200,true,true,1508,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/priorities/innovation/data-and-reports/2024/vbid-preview-eval-findings-2020-2023,https://www.cms.gov/priorities/innovation/data-and-reports/2024/vbid-preview-eval-findings-2020-2023,200,true,true,1478,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/about-cms/contact/speaking-engagement-request-form,https://cms.gov/about-cms/contact/speaking-engagement-request-form,,false,false,60000,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/about-cms/contact/speech-meeting-requests,https://www.cms.gov/about-cms/contact/speech-meeting-requests,200,true,true,42539,true,4457,48,120,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,846,1,6,44,heading-order,,true,1546,19,17,2,11,0,aria_role_redundant;element_tabbable_unobscured;heading_markup_misuse;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_sensory_misuse,,true,90,4,4,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;navigable/heading-order,,true,864,3,56,2,QW-ACT-R76,,43,,Speech &amp; Meeting Requests | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/data-research/monitoring-programs/improper-payment-measurement-programs/payment-error-rate-measurement-perm/archive/perm-error-rate-findings-reports,https://www.cms.gov/data-research/monitoring-programs/improper-payment-measurement-programs/payment-error-rate-measurement-perm/archive/perm-error-rate-findings-reports,200,true,true,43574,true,4586,52,136,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1037,0,7,44,,,true,1849,17,17,0,8,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled,,true,90,4,4,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/region,,true,955,3,74,2,QW-ACT-R76,,46,,PERM Error Rate Findings &amp; Reports | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/marketplace/about/affordable-care-act/content-requirements-plan-finder,https://www.cms.gov/marketplace/about/affordable-care-act/content-requirements-plan-finder,200,true,true,43749,true,4506,47,129,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,931,0,5,43,,,true,1709,18,18,0,9,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_sensory_misuse,,true,91,3,3,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name,,true,898,3,64,2,QW-ACT-R76,,40,,Content Requirements for Plan Finder | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/marketplace/resources/data/healthcaregov-plan-finder-data,https://www.cms.gov/marketplace/resources/data/healthcaregov-plan-finder-data,200,true,true,52771,true,5789,147,232,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1939,0,5,43,,,true,4557,17,17,0,10,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_sensory_misuse,,true,90,4,4,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/region,,true,1457,3,168,2,QW-ACT-R76,,140,,HealthCare.gov Plan Finder Data | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/training-education/open-door-forums/long-term-services-supports,https://www.cms.gov/training-education/open-door-forums/long-term-services-supports,200,true,true,43377,true,4471,47,123,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,885,0,12,43,,,true,1637,18,18,0,11,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_sensory_misuse,,true,90,4,4,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/region,,true,879,3,59,2,QW-ACT-R76,,41,,Long-Term Services and Supports Open Door Forum | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/about-cms/web-policies-important-links/accessibility-compliance,https://www.cms.gov/about-cms/web-policies-important-links/accessibility-compliance,200,true,true,43456,true,4452,41,120,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,859,0,6,43,,,true,1534,15,15,0,7,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled,,true,91,3,3,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name,,true,862,3,57,2,QW-ACT-R76,,36,,CMS.gov Accessibility and Compliance with Section 508 | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/about-cms/web-policies-important-links/accessibility-nondiscrimination-disabilities-notice,https://www.cms.gov/about-cms/web-policies-important-links/accessibility-nondiscrimination-disabilities-notice,200,true,true,42153,true,4795,56,127,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1117,0,6,43,,,true,2219,37,23,14,30,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,91,3,3,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name,,true,1017,3,63,2,QW-ACT-R76,,63,,"CMS Nondiscrimination, Accessibility, and Complaint Information | CMS"
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/files/document/procedurecmsaccessibilityvalidationpdfpdf,https://www.cms.gov/files/document/procedurecmsaccessibilityvalidationpdfpdf,200,true,true,1593,true,1,4,0,84,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,0,0,,Skipped (non-HTML content type: application/pdf),false,0,0,0,0,,Skipped (non-HTML content type: application/pdf),0,,
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/medicare/medicaid-coordination/about/state-payment-premiums,https://www.cms.gov/medicare/medicaid-coordination/about/state-payment-premiums,200,true,true,44286,true,4817,70,146,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1118,1,6,42,heading-order,,true,2167,21,21,0,24,0,aria_role_redundant;element_tabbable_unobscured;heading_markup_misuse;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled,,true,89,5,5,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/region;navigable/heading-order,,true,1044,3,81,2,QW-ACT-R76,,62,,State Payment of Medicare Premiums | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/medicare/payment/medicare-advantage-rates-statistics/ratebooks-supporting-data,https://www.cms.gov/medicare/payment/medicare-advantage-rates-statistics/ratebooks-supporting-data,200,true,true,45056,true,4822,58,155,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1236,0,7,38,,,true,2430,36,27,9,20,0,aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,89,5,5,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name,,true,1058,3,89,2,QW-ACT-R76,,60,,Ratebooks &amp; Supporting Data | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/medicare/quality/snf-quality-reporting-program/help,https://www.cms.gov/medicare/quality/snf-quality-reporting-program/help,200,true,true,45128,true,5140,85,151,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1276,0,6,43,,,true,2579,37,22,15,28,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,90,4,4,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/region,,true,1148,3,88,2,QW-ACT-R76,,93,,Skilled Nursing Facility (SNF) Quality Reporting Program (QRP) Help | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/data-research/cms-information-technology/section-508-and-cms/accessibility-cmsgov,https://www.cms.gov/data-research/cms-information-technology/section-508-and-cms/accessibility-cmsgov,200,true,true,44695,true,4580,51,123,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,957,0,6,43,,,true,1747,20,19,1,11,0,aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,91,3,3,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name,,true,928,3,59,2,QW-ACT-R76,,45,,Accessibility of CMS.gov | CMS
308,CMS.gov —,chromium,both,desktop,1280,800,https://cms.gov/data-research/monitoring-programs/medicare-fee-service-compliance-programs/medical-review-education/ncd-240-9-faq,https://www.cms.gov/data-research/monitoring-programs/medicare-fee-service-compliance-programs/medical-review-education/ncd-240-9-faq,200,true,true,45596,true,4726,63,137,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1100,0,7,43,,,true,1968,18,18,0,9,0,aria_role_redundant;element_tabbable_unobscured;heading_markup_misuse;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_sensory_misuse,,true,90,4,4,0,0,0,keyboard-accessible/focus-order;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/region,,true,1015,3,73,2,QW-ACT-R76,,56,,NCD 240.9 FAQ | CMS
