issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
254,Preserve 2,https://www.preserve.eco/collections/shave-5-systems,https://www.preserve.eco/collections/shave-5-systems,200,true,false,30737,true,642,41,13,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,768,2,1,44,image-alt,,true,2998,38,38,0,35,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,88,4,4,0,0,0,landmarks/region;text-alternatives/img-alt,,true,339,14,53,14,QW-ACT-R17;QW-ACT-R30;QW-ACT-R76,,35,,Shave 5 Systems &ndash; Preserve
254,Preserve 2,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,200,true,false,32048,true,1066,68,22,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2530,126,18,36,aria-allowed-role;listitem,,true,5162,73,72,1,63,0,aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,91,1,1,0,0,0,landmarks/region,,true,587,24,87,19,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,188,,Preserve Round Food Storage Container | Large
254,Preserve 2,https://www.preserve.eco/collections/razor-systems,https://www.preserve.eco/collections/razor-systems,200,true,false,28790,true,822,53,21,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,1024,0,1,44,,,true,4085,45,45,0,45,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,true,464,14,65,22,QW-ACT-R30;QW-ACT-R76,,41,,Razor Systems &ndash; Preserve
254,Preserve 2,https://www.preserve.eco/collections/collections,https://www.preserve.eco/collections/collections,200,true,false,28330,true,790,50,11,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,879,0,1,44,,,true,3433,35,35,0,33,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,true,420,16,59,12,QW-ACT-R30;QW-ACT-R76,,49,,Collections &ndash; Preserve
254,Preserve 2,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,200,true,false,34094,true,1151,66,19,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2538,126,17,36,aria-allowed-role;listitem,,true,4822,76,74,2,64,0,aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;widget_tabbable_exists,,true,90,2,2,0,0,0,landmarks/region,,true,613,26,93,14,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,194,,POPi Toothbrush in Lightweight Pouch | Single &ndash; Preserve
254,Preserve 2,https://www.preserve.eco/collections/travel-razor,https://www.preserve.eco/collections/travel-razor,200,true,false,28458,true,778,51,23,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,989,2,2,44,image-alt;region,,true,3978,49,49,0,48,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,90,2,2,0,0,0,landmarks/region;text-alternatives/img-alt,,true,439,14,64,22,QW-ACT-R17;QW-ACT-R30;QW-ACT-R76,,37,,Travel Razor &ndash; Preserve
254,Preserve 2,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,200,true,false,32321,true,1074,65,21,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2134,84,14,36,aria-allowed-role;listitem,,true,4866,69,68,1,59,0,aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,91,1,1,0,0,0,landmarks/region,,true,588,24,86,18,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,146,,Preserve Food Storage Lunch Pack | 4 containers
254,Preserve 2,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,200,true,false,30517,true,990,57,17,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2364,126,17,36,aria-allowed-role;listitem,,true,4288,63,62,1,53,0,aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,true,532,23,78,14,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,182,,Preserve On The Go Cups | 10 Count
254,Preserve 2,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,200,true,false,34369,true,1284,68,24,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2708,126,17,36,aria-allowed-role;listitem,,true,6733,84,82,2,74,0,aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;widget_tabbable_exists,,true,91,1,1,0,0,0,landmarks/region,,true,782,26,95,18,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,191,,Preserve Toothbrush in Lightweight Pouch | Single
254,Preserve 2,https://www.preserve.eco/collections/summer-collection,https://www.preserve.eco/collections/summer-collection,200,true,false,42362,true,1448,180,22,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,4697,4,3,44,color-contrast;image-alt,,true,9531,47,46,1,44,0,aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,86,6,6,0,0,0,distinguishable/color-contrast;landmarks/region;text-alternatives/img-alt,,true,2111,59,216,97,QW-ACT-R17;QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,208,,Summer Collection &ndash; Preserve
