issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
277,Belgium municipalities (BE-BRU),https://www.anderlecht.be/,https://www.anderlecht.be/,200,true,false,46758,false,0,0,0,0,,Skipped (not requested),true,1174,60,11,32,aria-command-name;aria-dialog-name;aria-input-field-name;aria-prohibited-attr;aria-required-children;button-name;color-contrast;frame-title;image-redundant-alt;link-in-text-block;listitem;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,266,266,0,0,0,adaptable/aria-required-children;adaptable/listitem-parent;distinguishable/color-contrast;labels-and-names/button-name;labels-and-names/form-label;labels-and-names/frame-title;landmarks/region;navigable/page-has-heading-one;text-alternatives/image-redundant-alt;text-alternatives/img-alt,,false,0,0,0,0,,Skipped (not requested),5,,Anderlecht | Anderlecht
277,Belgium municipalities (BE-BRU),https://www.bruxelles.be/,https://www.bruxelles.be/,200,true,false,8359,false,0,0,0,0,,Skipped (not requested),true,12,4,0,78,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,false,0,0,0,0,,Skipped (not requested),0,,Ville de Bruxelles
277,Belgium municipalities (BE-BRU),https://www.elsene.be/site/index.php,https://www.elsene.be/site/index.php,200,true,false,13890,false,0,0,0,0,,Skipped (not requested),true,819,46,45,44,aria-prohibited-attr;button-name;color-contrast;frame-title;heading-order;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,57,35,35,0,0,0,aria/aria-hidden-focus;distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/frame-title;landmarks/landmark-main;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),6,,Gemeente Elsene
277,Belgium municipalities (BE-BRU),https://etterbeek.brussels/nl,https://etterbeek.brussels/nl,200,true,false,12249,false,0,0,0,0,,Skipped (not requested),true,693,26,5,46,aria-dialog-name;color-contrast;image-alt;link-name;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,66,26,26,0,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/region;navigable/empty-heading;navigable/link-name;navigable/page-has-heading-one;text-alternatives/img-alt,,false,0,0,0,0,,Skipped (not requested),0,,Etterbeek
277,Belgium municipalities (BE-BRU),https://evere.brussels/nl,https://evere.brussels/nl,200,true,false,29719,false,0,0,0,0,,Skipped (not requested),true,886,55,7,42,color-contrast;heading-order;landmark-unique;link-name;nested-interactive;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,72,20,20,0,0,0,aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/nested-interactive;navigable/heading-order;navigable/link-name,,false,0,0,0,0,,Skipped (not requested),0,,Evere - Mijn gemeente
277,Belgium municipalities (BE-BRU),https://www.ganshoren.be/,https://www.ganshoren.be/,200,true,false,12270,false,0,0,0,0,,Skipped (not requested),true,802,35,9,44,color-contrast;frame-title;heading-order;image-alt;image-redundant-alt;landmark-unique;link-name;region;skip-link,,false,0,0,0,0,0,0,,Skipped (not requested),true,48,44,44,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/heading-order;navigable/link-name;text-alternatives/image-redundant-alt;text-alternatives/img-alt,,false,0,0,0,0,,Skipped (not requested),0,,Commune de Ganshoren - Administration communale de Ganshoren
277,Belgium municipalities (BE-BRU),https://jette.irisnet.be/nl,https://jette.irisnet.be/nl,200,true,false,14320,false,0,0,0,0,,Skipped (not requested),true,1282,82,28,90,color-contrast;heading-order;landmark-unique;region;role-img-alt,,false,0,0,0,0,0,0,,Skipped (not requested),true,62,30,30,0,0,0,aria/aria-hidden-focus;distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/landmark-main;landmarks/region;navigable/heading-order;text-alternatives/role-img-alt,,false,0,0,0,0,,Skipped (not requested),0,,Startpagina | Gemeente Jette
277,Belgium municipalities (BE-BRU),https://www.koekelberg.be/w/index.php?lgn=1,https://www.koekelberg.be/w/index.php?lgn=1,,false,false,10491,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
277,Belgium municipalities (BE-BRU),https://www.oudergem.be/,https://www.oudergem.be/,200,true,false,12930,false,0,0,0,0,,Skipped (not requested),true,879,41,3,49,landmark-unique;link-name;listitem;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,15,77,77,0,0,0,adaptable/list-children;adaptable/listitem-parent;aria/aria-allowed-attr;aria/aria-valid-attr;landmarks/region;navigable/link-name,,false,0,0,0,0,,Skipped (not requested),0,,Welkom Oudergem | OUDERGEM
277,Belgium municipalities (BE-BRU),https://www.1030.be/nl,https://www.1030.be/nl,200,true,false,13172,false,0,0,0,0,,Skipped (not requested),true,823,0,21,47,,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,1,1,0,0,0,landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Homepage | Schaerbeek
