issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa,200,true,true,22212,true,1695,125,5,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1021,2,4,44,region,,true,2110,25,23,2,27,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_role_redundant;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,747,50,195,1,QW-ACT-R76,,156,,"Find, apply for, and land a job at GSA | GSA"
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/discover-special-hiring-paths,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/discover-special-hiring-paths,200,true,true,20614,true,1733,127,4,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1063,2,3,43,region,,true,2070,19,19,0,20,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,764,51,206,1,QW-ACT-R76,,158,,Discover special hiring paths | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/elevate-your-professional-career,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/elevate-your-professional-career,200,true,true,20123,true,1678,126,4,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1023,2,3,43,region,,true,1954,19,19,0,20,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,744,51,195,1,QW-ACT-R76,,156,,Elevate your professional career | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/get-an-internship,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/get-an-internship,200,true,true,21228,true,1974,126,4,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1210,2,3,43,region,,true,2404,19,19,0,20,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,871,51,257,1,QW-ACT-R76,,157,,Get an internship | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/launch-your-career,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/launch-your-career,200,true,true,21094,true,1924,124,5,41,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1161,2,3,38,region,,true,2308,19,19,0,20,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,838,51,245,1,QW-ACT-R76,,155,,Launch your career | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links,200,true,true,19969,true,1801,138,8,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1161,2,3,43,region,,true,2239,23,20,3,20,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,808,54,232,1,QW-ACT-R76,,174,,Resources and related links | GSA
1,GSA.gov,https://gsa.gov/real-estate/child-care-services/find-a-child-care-center-near-you,https://www.gsa.gov/real-estate/child-care-services/find-a-child-care-center-near-you,200,true,true,24319,true,2566,179,12,43,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r20;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1638,10,8,37,aria-valid-attr;region,,true,3141,52,52,0,39,0,aria_attribute_allowed;aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;form_submit_button_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,66,26,26,0,0,0,aria/aria-valid-attr;distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/landmark-unique;landmarks/region,,true,1012,74,386,1,QW-ACT-R27;QW-ACT-R76,,227,,Find a child care center near you | GSA
1,GSA.gov,https://gsa.gov/real-estate/find-a-historic-federal-building/internal-revenue-service-washington-dc,https://www.gsa.gov/real-estate/find-a-historic-federal-building/internal-revenue-service-washington-dc,200,true,true,19452,true,1599,117,3,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,948,2,3,44,region,,true,1847,20,18,2,21,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,717,50,178,1,QW-ACT-R76,,151,,"Internal Revenue Service, Washington, DC | GSA"
1,GSA.gov,https://gsa.gov/real-estate/find-a-historic-federal-building/u-s-forest-service-building-ogden-ut,https://www.gsa.gov/real-estate/find-a-historic-federal-building/u-s-forest-service-building-ogden-ut,200,true,true,21021,true,1722,118,3,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1018,2,3,44,region,,true,2028,24,18,6,26,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,768,50,201,1,QW-ACT-R76,,156,,"U. S. Forest Service Building, Ogden, UT | GSA"
1,GSA.gov,https://gsa.gov/real-estate/find-a-historic-federal-building/us-forest-service-building-elkins-wv,https://www.gsa.gov/real-estate/find-a-historic-federal-building/us-forest-service-building-elkins-wv,200,true,true,20555,true,1746,117,3,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,986,2,3,44,region,,true,1968,24,18,6,25,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,760,50,198,1,QW-ACT-R76,,155,,"U.S. Forest Service Building, Elkins, WV | GSA"
1,GSA.gov,https://gsa.gov/real-estate/find-a-historic-federal-building/us-general-services-administration-building-washington-dc,https://www.gsa.gov/real-estate/find-a-historic-federal-building/us-general-services-administration-building-washington-dc,200,true,true,20306,true,1760,118,3,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1034,2,3,44,region,,true,2066,22,18,4,24,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,782,50,208,1,QW-ACT-R76,,154,,"U.S. General Services Administration Building, Washington, DC | GSA"
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/employee-benefits,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/employee-benefits,200,true,true,20163,true,1810,135,3,42,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1112,2,3,38,region,,true,2123,21,21,0,20,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,786,56,226,1,QW-ACT-R76,,172,,Employee benefits | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/fair-chance-act,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/fair-chance-act,200,true,true,19991,true,1759,128,3,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1068,2,3,43,region,,true,1952,21,21,0,22,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;heading_markup_misuse;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,78,14,14,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region,,true,771,51,211,1,QW-ACT-R76,,160,,Fair Chance Act | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/featured-roles,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/featured-roles,200,true,true,16244,true,1649,148,3,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66,,true,1133,2,5,43,region,,true,2141,23,23,0,23,0,aria_complementary_labelled;aria_content_in_landmark;aria_descendant_valid;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;input_checkboxes_grouped;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,120,,Explore federal career opportunities | GSA
1,GSA.gov,https://gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/whistleblower-protection,https://www.gsa.gov/about-us/find-apply-for-and-land-a-job-at-gsa/resources-and-related-links/whistleblower-protection,403,false,true,4993,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,2,,ERROR: The request could not be satisfied
1,GSA.gov,https://gsa.gov/about-us/events-training-and-request-a-speaker/our-training-programs/training-for-federal-employees/find-technology-training,https://www.gsa.gov/about-us/events-training-and-request-a-speaker/our-training-programs/training-for-federal-employees/find-technology-training,403,false,true,4975,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,2,,ERROR: The request could not be satisfied
1,GSA.gov,https://gsa.gov/about-us/events-training-and-request-a-speaker/our-training-programs/training-for-federal-employees/find-technology-training/section508-training,https://www.gsa.gov/about-us/events-training-and-request-a-speaker/our-training-programs/training-for-federal-employees/find-technology-training/section508-training,403,false,true,5136,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,2,,ERROR: The request could not be satisfied
1,GSA.gov,https://gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management/vehicle-leasing/find-a-fleet-service-representative,https://www.gsa.gov/buy-through-us/products-and-services/transportation-and-logistics-services/fleet-management/vehicle-leasing/find-a-fleet-service-representative,403,false,true,4999,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,2,,ERROR: The request could not be satisfied
1,GSA.gov,https://gsa.gov/real-estate/reimbursable-services-program/contact,https://www.gsa.gov/real-estate/reimbursable-services-program/contact,403,false,true,4997,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,2,,ERROR: The request could not be satisfied
1,GSA.gov,https://gsa.gov/buy-through-us/shared-services/support-services-for-commissions-and-boards,https://www.gsa.gov/buy-through-us/shared-services/support-services-for-commissions-and-boards,403,false,true,5047,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,true,16,1,0,0,QW-ACT-R2,,2,,ERROR: The request could not be satisfied
