issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-work/calp-network-accessibility-and-ux-audits/,https://agile.coop/our-work/calp-network-accessibility-and-ux-audits/,200,true,false,40409,true,694,67,13,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1036,8,24,88,color-contrast;frame-title;region,,true,1522,28,25,3,24,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;heading_markup_misuse;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,174,10,10,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region,,false,0,0,0,0,,Skipped (not requested),53,,Work: CALP - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-services/,https://agile.coop/our-services/,200,true,false,41592,true,798,44,17,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1708,34,26,84,aria-allowed-role;color-contrast;definition-list;frame-title;region,,true,2187,53,40,13,27,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;aria_role_valid;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;heading_markup_misuse;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,144,40,40,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/empty-heading;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),41,,Our services - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/blog/building-our-benchmarks-reporting-tool-implementation-and-tech-stack/,https://agile.coop/blog/building-our-benchmarks-reporting-tool-implementation-and-tech-stack/,200,true,false,39023,true,557,44,61,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1070,6,58,88,color-contrast;frame-title;region,,true,1649,34,31,3,46,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;frame_title_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,174,10,10,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region,,false,0,0,0,0,,Skipped (not requested),31,,Building our Benchmarks reporting tool: implementation and tech stack - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/contact/,https://agile.coop/contact/,200,true,false,38287,true,385,42,17,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,676,6,12,88,color-contrast;frame-title;region,,true,1081,26,23,3,18,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;frame_title_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,174,10,10,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region,,false,0,0,0,0,,Skipped (not requested),29,,Contact - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-services/brand-identity-design-services/,https://agile.coop/our-services/brand-identity-design-services/,200,true,false,40253,true,468,49,35,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,854,8,30,88,color-contrast;empty-heading;frame-title;region,,true,1353,32,28,4,29,0,aria_accessiblename_exists;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;heading_content_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,170,14,14,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/empty-heading;text-alternatives/image-alt-words,,false,0,0,0,0,,Skipped (not requested),35,,Brand and Identity Design Services - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-services/communications-strategy-development/,https://agile.coop/our-services/communications-strategy-development/,200,true,false,40334,true,615,58,35,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,996,8,34,88,color-contrast;empty-heading;frame-title;region,,true,1487,35,29,6,32,0,aria_accessiblename_exists;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;heading_content_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,172,12,12,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/empty-heading,,false,0,0,0,0,,Skipped (not requested),46,,Communications Strategy Development - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-services/content-migration/,https://agile.coop/our-services/content-migration/,200,true,false,39939,true,632,63,55,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,1036,8,52,88,color-contrast;empty-heading;frame-title;region,,true,1554,30,28,2,38,0,aria_accessiblename_exists;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;heading_content_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,170,14,14,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/empty-heading;text-alternatives/image-alt-words,,false,0,0,0,0,,Skipped (not requested),47,,Content Migration Services - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-services/content-strategy/,https://agile.coop/our-services/content-strategy/,200,true,false,39909,true,676,55,91,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,1168,8,86,88,color-contrast;empty-heading;frame-title;region,,true,1700,34,28,6,59,0,aria_accessiblename_exists;aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;heading_content_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,172,12,12,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/empty-heading,,false,0,0,0,0,,Skipped (not requested),43,,Content Strategy - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/our-services/design-sprints/,https://agile.coop/our-services/design-sprints/,200,true,false,38702,true,503,47,37,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,896,6,36,88,color-contrast;frame-title;region,,true,1401,30,26,4,30,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,174,10,10,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region,,false,0,0,0,0,,Skipped (not requested),35,,Design Sprints - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/support-maintenance/,https://agile.coop/our-services/support-and-maintenance/,200,true,true,40186,true,481,44,41,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,858,6,42,88,color-contrast;frame-title;region,,true,1343,30,27,3,33,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_unobscured;figure_label_exists;frame_src_valid;frame_title_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,174,10,10,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region,,false,0,0,0,0,,Skipped (not requested),31,,Support and Maintenance - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/blog/support-migration/,https://agile.coop/blog/support-migration/,200,true,false,39695,true,454,36,17,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,798,6,12,88,color-contrast;frame-title;region,,true,1248,25,24,1,17,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;frame_title_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,174,10,10,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region,,false,0,0,0,0,,Skipped (not requested),22,,We're migrating our support system - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/blog/supporting-causes-we-care-about/,https://agile.coop/blog/supporting-causes-we-care-about/,200,true,false,39318,true,404,31,53,54,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,842,6,48,88,color-contrast;frame-title;region,,true,1355,39,38,1,38,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;frame_title_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,172,12,12,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),16,,Supporting causes we care about - Agile Collective
313,agile.coop audit,firefox,both,desktop,1280,800,https://agile.coop/404.html,https://agile.coop/404.html,200,true,false,39274,true,317,27,17,54,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,620,8,12,88,color-contrast;frame-title;heading-order;region,,true,1019,24,23,1,16,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;frame_src_valid;frame_title_exists;heading_markup_misuse;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,172,12,12,0,0,0,distinguishable/color-contrast;labels-and-names/frame-title;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),13,,404 Not Found - Agile Collective
