issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/,https://nexxt.com.au/,200,true,false,40455,true,1256,190,5,41,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,1065,64,20,35,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-unique;link-name;list,,true,3212,83,68,15,42,0,a_text_purpose;aria_banner_label_unique;aria_child_valid;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;form_submit_button_exists;frame_src_valid;html_lang_exists;html_skipnav_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,15,77,77,0,0,0,adaptable/list-children;aria/aria-allowed-role;distinguishable/color-contrast;landmarks/contentinfo-is-top-level;landmarks/no-duplicate-banner;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,484,68,198,7,QW-ACT-R12;QW-ACT-R17;QW-ACT-R37;QW-ACT-R76,,239,,Nexxt - Digital Transformation Consultancy - Nexxt
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/jira-to-azure-devops-migration-services/,https://nexxt.com.au/jira-to-azure-devops-migration-services/,200,true,false,33200,true,971,202,6,40,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,749,56,7,39,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;link-name;list;region,,true,2433,105,88,17,41,0,a_text_purpose;aria_attribute_valid;aria_banner_label_unique;aria_child_valid;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_role_redundant;element_attribute_deprecated;form_submit_button_exists;frame_src_valid;html_lang_exists;html_skipnav_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,48,44,44,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,345,43,171,1,QW-ACT-R12;QW-ACT-R17;QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,239,,Jira to Azure DevOps Migration Services | Nexxt.com.au
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/office-365-consulting-services-australia/,https://nexxt.com.au/office-365-consulting-services-australia/,200,true,false,31625,true,939,196,6,40,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,731,58,7,39,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;link-name;list;region,,true,2101,77,57,20,24,0,a_text_purpose;aria_attribute_valid;aria_banner_label_unique;aria_child_valid;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_role_redundant;form_submit_button_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,48,44,44,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,334,43,164,1,QW-ACT-R12;QW-ACT-R17;QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,236,,Office 365 Consulting Services | Nexxt.com.au
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/services/,https://nexxt.com.au/services/,200,true,false,30880,true,873,128,5,42,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,650,36,3,36,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-unique;link-name;list;page-has-heading-one,,true,1749,41,31,10,19,0,a_text_purpose;aria_banner_label_unique;aria_child_valid;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;form_submit_button_exists;html_skipnav_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_contrast_sufficient;text_sensory_misuse,,true,41,51,51,0,0,0,adaptable/list-children;aria/aria-allowed-role;distinguishable/color-contrast;landmarks/contentinfo-is-top-level;landmarks/no-duplicate-banner;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one;text-alternatives/img-alt,,true,305,38,134,2,QW-ACT-R12;QW-ACT-R17;QW-ACT-R37;QW-ACT-R76,,149,,Services - Nexxt
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/contact/,https://nexxt.com.au/contact/,200,true,false,28832,true,667,87,5,42,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,487,23,3,39,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-unique;link-name;list;page-has-heading-one,,true,1430,28,22,6,16,0,a_text_purpose;aria_banner_label_unique;aria_child_valid;aria_role_valid;element_attribute_deprecated;form_submit_button_exists;html_skipnav_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_contrast_sufficient,,true,65,27,27,0,0,0,adaptable/list-children;aria/aria-allowed-role;distinguishable/color-contrast;landmarks/contentinfo-is-top-level;landmarks/no-duplicate-banner;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one;text-alternatives/img-alt,,true,210,21,111,2,QW-ACT-R12;QW-ACT-R17;QW-ACT-R37;QW-ACT-R76,,91,,Contact - Nexxt
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/20-years-of-agile-manifesto/,https://nexxt.com.au/20-years-of-agile-manifesto/,200,true,false,32525,true,893,184,6,42,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,630,77,6,40,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;link-name;list;region,,true,1923,64,49,15,19,0,a_text_purpose;aria_banner_label_unique;aria_child_valid;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_role_redundant;form_submit_button_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_contrast_sufficient;text_sensory_misuse,,true,51,41,41,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,305,32,162,1,QW-ACT-R12;QW-ACT-R17;QW-ACT-R37;QW-ACT-R76,,210,,Agile 20 years on... - Nexxt
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/about-us/,https://nexxt.com.au/about-us/,200,true,false,32083,true,884,133,5,42,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,704,39,6,39,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-unique;link-name;list,,true,2124,45,37,8,18,0,a_text_purpose;aria_banner_label_unique;aria_child_valid;aria_role_valid;element_attribute_deprecated;form_submit_button_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_contrast_sufficient;text_sensory_misuse,,true,44,48,48,0,0,0,adaptable/list-children;aria/aria-allowed-role;distinguishable/color-contrast;landmarks/contentinfo-is-top-level;landmarks/no-duplicate-banner;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,293,42,146,2,QW-ACT-R12;QW-ACT-R17;QW-ACT-R37;QW-ACT-R76,,158,,About Us - Nexxt
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/beyond-traditional-hiring-how-to-build-an-agile-future-ready-project-team/,https://nexxt.com.au/beyond-traditional-hiring-how-to-build-an-agile-future-ready-project-team/,200,true,false,31582,true,904,206,6,42,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,713,58,6,41,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;link-name;list;region,,true,2064,74,54,20,25,0,a_text_purpose;aria_banner_label_unique;aria_child_valid;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_role_redundant;form_submit_button_exists;img_alt_valid;input_label_visible;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_contrast_sufficient;text_sensory_misuse,,true,47,45,45,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,321,40,175,1,QW-ACT-R12;QW-ACT-R17;QW-ACT-R37;QW-ACT-R76,,244,,Agile Hiring for SMEs in Australia
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/change-management-consulting-brisbane/,https://nexxt.com.au/change-management-consulting-brisbane/,200,true,false,31707,true,985,205,6,40,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,753,58,7,39,color-contrast;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;link-name;list;region,,true,2144,88,72,16,29,0,a_text_purpose;aria_attribute_valid;aria_banner_label_unique;aria_child_valid;aria_content_in_landmark;aria_contentinfo_label_unique;aria_contentinfo_misuse;aria_role_redundant;form_submit_button_exists;img_alt_valid;input_label_visible;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,48,44,44,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,353,43,174,1,QW-ACT-R12;QW-ACT-R17;QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,241,,Change Management Consulting Brisbane | Nexxt.com.au
79,DARK MODE TEST nexxt.com.au,https://nexxt.com.au/coaching-and-uplift/,https://nexxt.com.au/coaching-and-uplift/,200,true,false,35815,true,1311,192,5,41,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,1014,54,15,35,color-contrast;empty-heading;heading-order;image-alt;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-unique;link-name;list,,true,2749,56,45,11,25,0,a_text_purpose;aria_accessiblename_exists;aria_banner_label_unique;aria_child_valid;aria_keyboard_handler_exists;aria_role_valid;element_attribute_deprecated;form_submit_button_exists;heading_content_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,20,72,72,0,0,0,adaptable/list-children;aria/aria-allowed-role;distinguishable/color-contrast;landmarks/contentinfo-is-top-level;landmarks/no-duplicate-banner;navigable/empty-heading;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,true,494,47,192,7,QW-ACT-R12;QW-ACT-R17;QW-ACT-R35;QW-ACT-R37;QW-ACT-R76,,215,,Coaching and Uplift - Nexxt
