issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/pages/overview,https://www.preserve.eco/pages/overview,200,true,false,13071,false,0,0,0,0,,Skipped (not requested),true,432,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,214,11,40,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,8,,Overview &ndash; Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/pages/purposeful-plastics,https://www.preserve.eco/pages/purposeful-plastics,200,true,false,12023,false,0,0,0,0,,Skipped (not requested),true,494,0,1,44,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,238,13,42,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,10,,Plastics With a Purpose &ndash; Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/,https://www.preserve.eco/,200,true,false,12880,false,0,0,0,0,,Skipped (not requested),true,476,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,232,15,49,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,12,,"Shop Toothbrushes, Razors, and Houseware from 100% Recycled Plastic &ndash; Preserve"
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/pages/work,https://www.preserve.eco/pages/work,200,true,false,11878,false,0,0,0,0,,Skipped (not requested),true,562,0,1,44,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,264,12,41,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,9,,Working at Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/pages/our-commitments,https://www.preserve.eco/pages/our-commitments,200,true,false,12032,false,0,0,0,0,,Skipped (not requested),true,456,0,1,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,233,21,51,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,18,,Our Commitments &ndash; Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/pages/corporate-sales,https://www.preserve.eco/pages/corporate-sales,200,true,false,11557,false,0,0,0,0,,Skipped (not requested),true,435,0,1,43,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,213,14,44,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,11,,Sales &ndash; Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/blogs/stories,https://www.preserve.eco/blogs/stories,200,true,false,12144,false,0,0,0,0,,Skipped (not requested),true,468,1,7,46,page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,214,11,52,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,8,,Stories &ndash; Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/collections/preserve-hoodie-preserve-pact,https://www.preserve.eco/collections/preserve-hoodie-preserve-pact,200,true,false,11791,false,0,0,0,0,,Skipped (not requested),true,454,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,222,13,46,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,10,,Preserve Hoodie | Preserve + Pact
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/pages/manage-subscriptions,https://www.preserve.eco/pages/manage-subscriptions,200,true,false,11577,false,0,0,0,0,,Skipped (not requested),true,396,0,1,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,203,11,40,4,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,8,,Manage Subscriptions &ndash; Preserve
275,Preserve Chunk 1 May 4th,https://www.preserve.eco/collections/preserve,https://www.preserve.eco/collections/preserve,200,true,false,13406,false,0,0,0,0,,Skipped (not requested),true,1264,0,5,44,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,587,19,81,27,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,16,,Preserve Compostables
