issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/shave-5-systems,https://www.preserve.eco/collections/shave-5-systems,200,true,false,16447,true,642,41,13,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,789,2,1,43,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),24,,Shave 5 Systems &ndash; Preserve
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,200,true,false,18494,true,1059,75,22,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2544,133,18,35,aria-allowed-role;image-alt;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),172,,Preserve Round Food Storage Container | Large
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/razor-systems,https://www.preserve.eco/collections/razor-systems,200,true,false,16005,true,822,53,21,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,1045,0,1,43,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),29,,Razor Systems &ndash; Preserve
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/collections,https://www.preserve.eco/collections/collections,200,true,false,16881,true,790,50,11,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,900,0,1,43,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),35,,Collections &ndash; Preserve
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,200,true,false,19718,true,1146,71,19,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2554,131,17,35,aria-allowed-role;image-alt;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),173,,POPi Toothbrush in Lightweight Pouch | Single &ndash; Preserve
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/travel-razor,https://www.preserve.eco/collections/travel-razor,200,true,false,16180,true,778,51,23,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,1010,2,2,43,image-alt;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),26,,Travel Razor &ndash; Preserve
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,200,true,false,18444,true,1067,72,21,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2148,91,14,35,aria-allowed-role;image-alt;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),130,,Preserve Food Storage Lunch Pack | 4 containers
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,200,true,false,17163,true,983,64,17,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2378,133,17,35,aria-allowed-role;image-alt;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),167,,Preserve On The Go Cups | 10 Count
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,200,true,false,19053,true,1387,73,24,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,2724,131,17,35,aria-allowed-role;image-alt;listitem,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),170,,Preserve Toothbrush in Lightweight Pouch | Single
247,Preserve Chunk 2 scan 2,https://www.preserve.eco/collections/summer-collection,https://www.preserve.eco/collections/summer-collection,200,true,false,22800,true,2683,192,35,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,4718,4,3,43,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),152,,Summer Collection &ndash; Preserve
