issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
63,WA.gov Washington State,https://wa.gov/,https://wa.gov/,403,false,false,11147,false,0,0,0,0,,Skipped (not requested),true,858,2,5,41,image-alt;label-title-only,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,442,17,150,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R43;QW-ACT-R76,,12,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/workplace-accessibility/support-employees-with-disabilities-in-the-workplace,https://wa.gov/accessibility-in-washington/workplace-accessibility/support-employees-with-disabilities-in-the-workplace,403,false,false,7814,false,0,0,0,0,,Skipped (not requested),true,443,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,292,3,107,2,QW-ACT-R17;QW-ACT-R76,,1,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/accessibility-basics,https://wa.gov/accessibility-in-washington/accessibility-basics,403,false,false,8068,false,0,0,0,0,,Skipped (not requested),true,275,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,161,2,41,2,QW-ACT-R17;QW-ACT-R76,,0,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/accessibility-laws,https://wa.gov/accessibility-in-washington/accessibility-laws,403,false,false,7544,false,0,0,0,0,,Skipped (not requested),true,358,1,4,48,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,236,2,77,2,QW-ACT-R17;QW-ACT-R76,,0,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/accessibility-resources,https://wa.gov/accessibility-in-washington/accessibility-resources,403,false,false,8528,false,0,0,0,0,,Skipped (not requested),true,700,1,8,42,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,392,18,159,2,QW-ACT-R17;QW-ACT-R76,,16,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/education-recreation,https://wa.gov/accessibility-in-washington/education-recreation,403,false,false,7579,false,0,0,0,0,,Skipped (not requested),true,275,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,161,2,41,2,QW-ACT-R17;QW-ACT-R76,,0,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/health-safety-for-people-with-disabilities,https://wa.gov/accessibility-in-washington/health-safety-for-people-with-disabilities,403,false,false,8195,false,0,0,0,0,,Skipped (not requested),true,416,1,4,48,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,285,2,100,2,QW-ACT-R17;QW-ACT-R76,,0,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/transportation-and-personal-mobility,https://wa.gov/accessibility-in-washington/transportation-and-personal-mobility,403,false,false,7910,false,0,0,0,0,,Skipped (not requested),true,451,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,248,31,109,2,QW-ACT-R17;QW-ACT-R76,,29,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/workplace-accessibility,https://wa.gov/accessibility-in-washington/workplace-accessibility,403,false,false,6919,false,0,0,0,0,,Skipped (not requested),true,264,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,155,2,38,2,QW-ACT-R17;QW-ACT-R76,,0,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/people-with-disabilities/accessibility-policy,https://wa.gov/people-with-disabilities/accessibility-policy,403,false,false,7966,false,0,0,0,0,,Skipped (not requested),true,663,24,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,342,59,133,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,55,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/people-with-disabilities/accessibility-wa-state-law-and-policy,https://wa.gov/people-with-disabilities/accessibility-wa-state-law-and-policy,403,false,false,8422,false,0,0,0,0,,Skipped (not requested),true,630,18,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,324,47,115,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,43,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/people-with-disabilities/electronic-and-data-accessibility,https://wa.gov/people-with-disabilities/electronic-and-data-accessibility,403,false,false,8520,false,0,0,0,0,,Skipped (not requested),true,751,38,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,371,87,167,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,83,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/accessibility-basics/disability-etiquette-for-respecting-people-with-disabilities,https://wa.gov/accessibility-in-washington/accessibility-basics/disability-etiquette-for-respecting-people-with-disabilities,403,false,false,7383,false,0,0,0,0,,Skipped (not requested),true,310,2,4,47,heading-order;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,190,3,58,2,QW-ACT-R17;QW-ACT-R76,,1,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/accessibility-in-washington/accessibility-basics/how-to-make-physical-and-digital-spaces-accessible,https://wa.gov/accessibility-in-washington/accessibility-basics/how-to-make-physical-and-digital-spaces-accessible,403,false,false,7639,false,0,0,0,0,,Skipped (not requested),true,425,1,4,47,image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,275,3,100,2,QW-ACT-R17;QW-ACT-R76,,1,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/report-suspected-fraud,https://wa.gov/report-suspected-fraud,403,false,false,8986,false,0,0,0,0,,Skipped (not requested),true,599,2,6,40,image-alt;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,301,15,91,1,QW-ACT-R17;QW-ACT-R38;QW-ACT-R43;QW-ACT-R76,,11,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/people-with-disabilities/blindness-related-tools-and-services,https://wa.gov/people-with-disabilities/blindness-related-tools-and-services,403,false,false,8963,false,0,0,0,0,,Skipped (not requested),true,789,44,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,392,99,185,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,95,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/checklists-and-tools,https://wa.gov/checklists-and-tools,403,false,false,8585,false,0,0,0,0,,Skipped (not requested),true,525,3,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,280,17,74,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,13,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/error,https://wa.gov/error,403,false,false,8093,false,0,0,0,0,,Skipped (not requested),true,532,6,4,41,color-contrast;empty-heading;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,261,21,78,1,QW-ACT-R17;QW-ACT-R35;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,16,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/get-help,https://wa.gov/get-help,403,false,false,9216,false,0,0,0,0,,Skipped (not requested),true,978,13,4,39,color-contrast;heading-order;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,582,37,154,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,33,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/privacy-notice,https://wa.gov/privacy-notice,403,false,false,8320,false,0,0,0,0,,Skipped (not requested),true,682,12,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,381,35,131,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,31,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/test,https://wa.gov/test,403,false,false,8402,false,0,0,0,0,,Skipped (not requested),true,521,2,4,41,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,276,16,73,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,12,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/use-our-logo,https://wa.gov/use-our-logo,403,false,false,8056,false,0,0,0,0,,Skipped (not requested),true,671,7,4,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,354,25,111,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,21,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/washingtons-it-strategic-plan,https://wa.gov/washingtons-it-strategic-plan,403,false,false,8443,false,0,0,0,0,,Skipped (not requested),true,674,11,4,41,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,355,32,128,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,28,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/get-help/get-touch,https://wa.gov/get-help/get-touch,403,false,false,8661,false,0,0,0,0,,Skipped (not requested),true,588,7,4,39,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,313,27,95,1,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,23,,403 Forbidden
63,WA.gov Washington State,https://wa.gov/Get%20Help%20Finding%20Food,https://wa.gov/Get%20Help%20Finding%20Food,403,false,false,7673,false,0,0,0,0,,Skipped (not requested),true,514,6,5,40,color-contrast;image-alt,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,QualWeb evaluation returned no report,0,,403 Forbidden
