issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
204,energy.gov/,https://energy.gov/,https://www.energy.gov/,200,true,true,10320,false,0,0,0,0,,Skipped (not requested),true,927,5,19,38,aria-allowed-role,,false,0,0,0,0,0,0,,Skipped (not requested),true,86,6,6,0,0,0,aria/aria-allowed-role;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Department of Energy
204,energy.gov/,https://energy.gov/cio/accessibility-standard-statement,https://energy.gov/cio/accessibility-standard-statement,,false,false,255,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/gdo/funding-opportunities-and-requests-information,https://www.energy.gov/oe/funding-opportunities-and-requests-information,200,true,true,8468,false,0,0,0,0,,Skipped (not requested),true,1751,0,17,42,,,false,0,0,0,0,0,0,,Skipped (not requested),true,50,42,42,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Funding Opportunities and Requests for Information | Department of Energy
204,energy.gov/,https://energy.gov/apprenticeships-workforce-development,https://energy.gov/apprenticeships-workforce-development,,false,false,254,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/budget-performance,https://www.energy.gov/budget-performance,200,true,true,7925,false,0,0,0,0,,Skipped (not requested),true,1145,2,5,47,heading-order,,false,0,0,0,0,0,0,,Skipped (not requested),true,81,11,11,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),0,,Budget &amp; Performance | Department of Energy
204,energy.gov/,https://energy.gov/commercialization,https://energy.gov/commercialization,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/contact-us,https://energy.gov/contact-us,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/design,https://www.energy.gov/design,200,true,true,7155,false,0,0,0,0,,Skipped (not requested),true,506,0,5,48,,,false,0,0,0,0,0,0,,Skipped (not requested),true,87,5,5,0,0,0,distinguishable/color-contrast;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Design | Department of Energy
204,energy.gov/,https://energy.gov/digital-engagement-and-media,https://energy.gov/digital-engagement-and-media,,false,false,254,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/EDF,https://energy.gov/EDF,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/funding-opportunities,https://energy.gov/funding-opportunities,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/genesis,https://genesis.energy.gov/,200,true,true,13153,false,0,0,0,0,,Skipped (not requested),true,887,7,31,44,landmark-one-main;landmark-unique;nested-interactive;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,86,6,6,0,0,0,aria/aria-hidden-focus;aria/presentational-children-focusable;landmarks/landmark-main;landmarks/region;time-based-media/video-captions,,false,0,0,0,0,,Skipped (not requested),0,,Genesis Mission
204,energy.gov/,https://energy.gov/internships-fellowships,https://energy.gov/internships-fellowships,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/mission,https://energy.gov/mission,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/newsroom,https://energy.gov/newsroom,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/notice-court-orders,https://www.energy.gov/notice-court-orders,200,true,true,7220,false,0,0,0,0,,Skipped (not requested),true,570,0,8,49,,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,distinguishable/color-contrast;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Notice of Court Orders | Department of Energy
204,energy.gov/,https://energy.gov/open-government,https://energy.gov/open-government,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/our-leadership-offices,https://energy.gov/our-leadership-offices,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/power-marketing-administrations,https://energy.gov/power-marketing-administrations,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/save,https://www.energy.gov/save,200,true,true,7319,false,0,0,0,0,,Skipped (not requested),true,602,0,11,47,,,false,0,0,0,0,0,0,,Skipped (not requested),true,81,11,11,0,0,0,distinguishable/color-contrast;landmarks/region;text-alternatives/image-alt-words,,false,0,0,0,0,,Skipped (not requested),0,,Energy Savings Hub | Department of Energy
204,energy.gov/,https://energy.gov/state-american-energy-promises-made-promises-kept,https://energy.gov/state-american-energy-promises-made-promises-kept,,false,false,301,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/topics,https://energy.gov/topics,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/us-department-energy-national-laboratories,https://energy.gov/us-department-energy-national-laboratories,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/us-energy-information-administration-eia,https://energy.gov/us-energy-information-administration-eia,,false,false,251,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/web-policies,https://www.energy.gov/web-policies,200,true,true,7831,false,0,0,0,0,,Skipped (not requested),true,1079,0,3,42,,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,3,3,0,0,0,distinguishable/color-contrast;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Web Policies | Department of Energy
204,energy.gov/,https://energy.gov/whistleblower-protection-and-nondisclosure-agreements,https://energy.gov/whistleblower-protection-and-nondisclosure-agreements,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/work-us-department-energy,https://energy.gov/work-us-department-energy,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/articles/energy-department-announces-1715-million-expand-us-geothermal-energy,https://energy.gov/articles/energy-department-announces-1715-million-expand-us-geothermal-energy,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/articles/energy-department-announces-largest-loan-department-history-delivering-over-7-billion,https://energy.gov/articles/energy-department-announces-largest-loan-department-history-delivering-over-7-billion,,false,false,252,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/articles/energy-department-approves-export-expansion-corpus-christi-lng,https://www.energy.gov/articles/energy-department-approves-export-expansion-corpus-christi-lng,200,true,true,7326,false,0,0,0,0,,Skipped (not requested),true,632,1,0,45,heading-order,,false,0,0,0,0,0,0,,Skipped (not requested),true,87,5,5,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),0,,Energy Department Approves Export Expansion at Corpus Christi LNG | Department of Energy
204,energy.gov/,https://energy.gov/articles/fact-sheet-energy-department-lowering-electricity-costs-georgia-and-alabama,https://energy.gov/articles/fact-sheet-energy-department-lowering-electricity-costs-georgia-and-alabama,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/articles/fact-sheet-president-trump-restoring-prosperity-safety-and-security-united-states-and,https://energy.gov/articles/fact-sheet-president-trump-restoring-prosperity-safety-and-security-united-states-and,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
204,energy.gov/,https://energy.gov/articles/us-department-energy-reverses-biden-lng-pause-restores-trump-energy-dominance-agenda,https://energy.gov/articles/us-department-energy-reverses-biden-lng-pause-restores-trump-energy-dominance-agenda,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
