issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
282,Belgium municipalities (BE-VBR),https://www.aarschot.be/,https://www.aarschot.be/,200,true,false,15311,false,0,0,0,0,,Skipped (not requested),true,649,9,6,39,color-contrast;region,,true,1928,45,34,11,35,0,aria_content_in_landmark;aria_keyboard_handler_exists;element_tabbable_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),11,,Startpagina - Stad Aarschot
282,Belgium municipalities (BE-VBR),https://www.affligem.be/,https://www.affligem.be/,200,true,false,16310,false,0,0,0,0,,Skipped (not requested),true,714,12,23,39,link-name;page-has-heading-one;region,,true,2044,46,42,4,36,0,a_text_purpose;aria_content_in_landmark;aria_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;target_spacing_sufficient;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Home | Affligem
282,Belgium municipalities (BE-VBR),https://www.asse.be/,https://www.asse.be/,200,true,false,16824,false,0,0,0,0,,Skipped (not requested),true,646,5,6,42,color-contrast;region,,true,1889,27,22,5,18,0,aria_content_in_landmark;aria_descendant_valid;aria_form_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),5,,Startpagina - Gemeente Asse
282,Belgium municipalities (BE-VBR),https://www.beersel.be/,https://www.beersel.be/,200,true,false,14052,false,0,0,0,0,,Skipped (not requested),true,645,13,0,42,aria-hidden-focus;color-contrast;region,,true,2202,46,40,6,34,0,aria_content_in_landmark;aria_form_label_unique;aria_hidden_nontabbable;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),6,,Startpagina - Lokaal Bestuur Beersel
282,Belgium municipalities (BE-VBR),https://www.begijnendijk.be/,https://www.begijnendijk.be/,200,true,false,14510,false,0,0,0,0,,Skipped (not requested),true,605,9,6,42,aria-hidden-focus;link-name;region,,true,1994,22,22,0,6,0,a_text_purpose;aria_content_in_landmark;aria_form_label_unique;aria_hidden_nontabbable;aria_role_valid;element_attribute_deprecated;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Startpagina - Gemeente Begijnendijk
282,Belgium municipalities (BE-VBR),https://www.bekkevoort.be/,https://www.bekkevoort.be/,200,true,false,15758,false,0,0,0,0,,Skipped (not requested),true,607,52,10,42,color-contrast;region,,true,1815,87,49,38,27,0,aria_content_in_landmark;aria_form_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_contrast_sufficient;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),38,,Startpagina - Gemeente Bekkevoort
282,Belgium municipalities (BE-VBR),https://www.bertem.be/,https://www.bertem.be/,200,true,false,13268,false,0,0,0,0,,Skipped (not requested),true,374,67,0,46,color-contrast;image-redundant-alt;landmark-one-main;landmark-unique;region,,true,1201,90,73,17,15,0,aria_content_in_landmark;aria_contentinfo_misuse;aria_form_label_unique;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_redundant;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),17,,Startpagina - Gemeente Bertem
282,Belgium municipalities (BE-VBR),https://www.bever-bievene.be/,https://www.bever-bievene.be/,200,true,false,16274,false,0,0,0,0,,Skipped (not requested),true,1072,5,10,34,image-alt;landmark-complementary-is-top-level;landmark-unique;region,,true,2984,62,54,8,43,0,aria_attribute_valid;aria_complementary_labelled;aria_keyboard_handler_exists;aria_navigation_label_unique;combobox_popup_reference;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;figure_label_exists;html_skipnav_exists;img_alt_valid;input_checkboxes_grouped;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Home | Gemeente Bever
282,Belgium municipalities (BE-VBR),https://www.bierbeek.be/,https://www.bierbeek.be/,200,true,false,14610,false,0,0,0,0,,Skipped (not requested),true,442,12,22,41,color-contrast;label-title-only;link-name;region,,true,1366,25,12,13,14,0,a_text_purpose;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),13,,Startpagina - Gemeente Bierbeek
282,Belgium municipalities (BE-VBR),https://www.boortmeerbeek.be/,https://www.boortmeerbeek.be/,200,true,false,18153,false,0,0,0,0,,Skipped (not requested),true,925,9,21,40,color-contrast;region,,true,2575,47,45,2,40,0,aria_content_in_landmark;aria_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Home Boortmeerbeek | Gemeente Boortmeerbeek
282,Belgium municipalities (BE-VBR),https://www.boutersem.be/,https://www.boutersem.be/,200,true,false,13039,false,0,0,0,0,,Skipped (not requested),true,413,18,10,42,color-contrast;region,,true,1250,21,13,8,3,0,aria_content_in_landmark;aria_form_label_unique;element_attribute_deprecated;style_color_misuse;style_highcontrast_visible;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Startpagina - Boutersem
282,Belgium municipalities (BE-VBR),https://www.diest.be/,https://www.diest.be/,200,true,false,20934,false,0,0,0,0,,Skipped (not requested),true,1164,25,56,41,color-contrast;link-name;region,,true,3565,90,77,13,79,0,a_text_purpose;aria_content_in_landmark;aria_form_label_unique;aria_id_unique;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),13,,Home | Stad Diest
282,Belgium municipalities (BE-VBR),https://www.dilbeek.be/,https://www.dilbeek.be/nl,200,true,true,10209,false,0,0,0,0,,Skipped (not requested),true,615,15,35,41,color-contrast;image-alt;region,,true,1701,112,73,39,82,0,aria_attribute_valid;aria_content_in_landmark;aria_form_label_unique;aria_role_redundant;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;form_label_unique;html_skipnav_exists;img_alt_valid;input_checkboxes_grouped;input_label_before;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),39,,Gemeente Dilbeek | Gemeente Dilbeek
282,Belgium municipalities (BE-VBR),https://www.drogenbos.be/,https://www.drogenbos.be/,200,true,false,6811,false,0,0,0,0,,Skipped (not requested),true,25,6,0,76,color-contrast;html-has-lang;landmark-one-main;region,,true,99,9,8,1,3,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Taalkeuzepagina / Langues page Drogenbos
282,Belgium municipalities (BE-VBR),https://www.geetbets.be/,https://www.geetbets.be/,200,true,false,11855,false,0,0,0,0,,Skipped (not requested),true,882,16,14,40,color-contrast;heading-order;image-alt;landmark-complementary-is-top-level;region,,true,2640,84,53,31,50,0,aria_attribute_valid;aria_complementary_labelled;aria_content_in_landmark;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;heading_markup_misuse;html_skipnav_exists;img_alt_redundant;img_alt_valid;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),31,,Home | Geetbets
282,Belgium municipalities (BE-VBR),https://www.glabbeek.be/,https://www.glabbeek.be/,200,true,false,13583,false,0,0,0,0,,Skipped (not requested),true,817,5,0,42,color-contrast;region,,true,2162,12,11,1,10,0,aria_content_in_landmark;aria_form_label_unique;element_tabbable_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Startpagina - Gemeente Glabbeek
282,Belgium municipalities (BE-VBR),https://www.grimbergen.be/,https://www.grimbergen.be/,200,true,false,13678,false,0,0,0,0,,Skipped (not requested),true,537,10,13,42,color-contrast;region,,true,1611,21,19,2,13,0,aria_content_in_landmark;aria_form_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Startpagina - Gemeente Grimbergen
282,Belgium municipalities (BE-VBR),https://www.haacht.be/,https://www.haacht.be/,200,true,false,13585,false,0,0,0,0,,Skipped (not requested),true,697,7,13,39,aria-hidden-focus;color-contrast;region,,true,2616,46,36,10,41,0,aria_content_in_landmark;aria_form_label_unique;aria_hidden_nontabbable;aria_keyboard_handler_exists;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),10,,Startpagina - Gemeente Haacht
282,Belgium municipalities (BE-VBR),https://www.halle.be/,https://www.halle.be/,200,true,false,14794,false,0,0,0,0,,Skipped (not requested),true,1127,29,33,34,color-contrast;frame-title;image-alt;label;region,,true,2877,79,71,8,73,0,a_text_purpose;aria_content_in_landmark;aria_eventhandler_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;frame_src_valid;frame_title_exists;html_lang_exists;html_skipnav_exists;img_alt_valid;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_quoted_correctly,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),16,,Home | Stad Halle
