issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/,https://www.cc-coeurdegaronne.fr/,200,true,false,29641,true,1311,168,104,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,1353,55,52,43,aria-allowed-attr;aria-prohibited-attr;color-contrast;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),149,,Site de la Communauté de communes Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/offres-demploi/,https://www.cc-coeurdegaronne.fr/offres-demploi/,200,true,false,33570,true,955,92,37,53,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r8,,true,1393,87,46,39,aria-allowed-attr;color-contrast;landmark-unique;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),69,,Offres d&#039;emploi en Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/poste/conseiller-france-services-en-alternance/,https://www.cc-coeurdegaronne.fr/poste/conseiller-france-services-en-alternance/,404,false,false,27469,true,755,96,29,53,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,692,46,10,43,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region;skip-link,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),81,,404 - Page non trouvée - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/cias/,https://www.cc-coeurdegaronne.fr/cias/,200,true,false,28131,true,832,126,32,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,856,62,10,41,aria-allowed-attr;color-contrast;heading-order;landmark-main-is-top-level;landmark-no-duplicate-main;landmark-unique;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),110,,CIAS - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/aide-a-domicile/,https://www.cc-coeurdegaronne.fr/aide-a-domicile/,200,true,false,28912,true,1029,73,175,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,1060,24,82,41,aria-allowed-attr;color-contrast;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),58,,Aide à domicile - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/france-services/,https://www.cc-coeurdegaronne.fr/france-services/,200,true,false,30609,true,1362,161,37,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r90,,true,1387,64,13,41,aria-allowed-attr;color-contrast;heading-order;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),140,,France services - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/contact/,https://www.cc-coeurdegaronne.fr/contact/,200,true,false,28744,true,995,151,28,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,1017,55,12,37,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),136,,Contact - Communauté de communes Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/plan-du-site/,https://www.cc-coeurdegaronne.fr/plan-du-site/,200,true,false,41687,true,3796,1426,515,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,2691,528,8,41,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1412,,Plan du site - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/actualites/,https://www.cc-coeurdegaronne.fr/actualites/,200,true,false,29224,true,884,160,35,50,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,864,59,24,41,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),144,,Actualités en Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/fort-temps-dattente-a-la-decheterie-de-rieumes/,https://www.cc-coeurdegaronne.fr/fort-temps-dattente-a-la-decheterie-de-rieumes/,200,true,false,27594,true,848,143,29,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r71,,true,841,56,10,43,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region;skip-link,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),126,,Déchèterie de Rieumes : forts temps d’attente pendant les travaux - Cœur de Garonne
