issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat,https://www.if.se/privat,200,true,false,20509,false,0,0,0,0,,Skipped (not requested),true,1107,2,17,39,aria-allowed-role;landmark-unique,,true,3963,65,61,4,39,0,aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;img_alt_decorative;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Välkommen till If - Nordens största försäkringsbolag - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar,https://www.if.se/privat/forsakringar,200,true,false,19330,false,0,0,0,0,,Skipped (not requested),true,1177,2,6,39,aria-allowed-role;landmark-unique,,true,4316,80,77,3,53,0,aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_tabbable_unobscured;element_tabbable_visible;img_alt_decorative;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Försäkringar | Hitta rätt försäkring för dig och familjen - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/hemforsakring,https://www.if.se/privat/forsakringar/hemforsakring,200,true,false,15959,false,0,0,0,0,,Skipped (not requested),true,1416,2,11,39,heading-order;landmark-unique,,true,4664,61,58,3,42,0,aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Hemförsäkring | Teckna försäkring för ditt hem - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/personforsakring/livforsakring,https://www.if.se/privat/forsakringar/personforsakring/livforsakring,200,true,false,20826,false,0,0,0,0,,Skipped (not requested),true,1625,4,20,31,aria-allowed-attr;color-contrast;heading-order;landmark-unique,,true,5727,103,95,8,74,0,aria_attribute_deprecated;aria_attribute_redundant;aria_attribute_valid;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_eventhandler_role_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;form_label_unique;label_name_visible;list_markup_review;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Teckna livförsäkring | Ekonomisk trygghet för din familj - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/bilforsakring,https://www.if.se/privat/forsakringar/bilforsakring,200,true,false,19209,false,0,0,0,0,,Skipped (not requested),true,2472,1,72,34,landmark-unique,,true,7721,164,157,7,190,0,aria_attribute_deprecated;aria_attribute_valid;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),7,,Bilförsäkring med högt betyg | Se ditt pris & teckna direkt - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/personforsakring/barnforsakring,https://www.if.se/privat/forsakringar/personforsakring/barnforsakring,200,true,false,22987,false,0,0,0,0,,Skipped (not requested),true,2042,4,46,31,aria-allowed-attr;color-contrast;landmark-unique,,true,7092,127,122,5,116,0,aria_attribute_deprecated;aria_attribute_redundant;aria_attribute_valid;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_eventhandler_role_valid;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;label_name_visible;list_markup_review;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),5,,Barnförsäkring | Försäkring för barn vid sjukdom och olycksfall - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/hemforsakring/hyresratt,https://www.if.se/privat/forsakringar/hemforsakring/hyresratt,200,true,false,20613,false,0,0,0,0,,Skipped (not requested),true,2107,5,51,30,aria-allowed-role;color-contrast;heading-order;landmark-unique,,true,6675,134,123,11,129,0,aria_attribute_deprecated;aria_attribute_valid;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;img_alt_decorative;input_label_exists;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),11,,Hemförsäkring hyresrätt | Få pris för bostad du hyr - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/hemforsakring/bostadsrattsforsakring,https://www.if.se/privat/forsakringar/hemforsakring/bostadsrattsforsakring,200,true,false,20185,false,0,0,0,0,,Skipped (not requested),true,2066,6,52,30,aria-allowed-role;color-contrast;heading-order;landmark-unique,,true,6394,131,122,9,123,0,aria_attribute_deprecated;aria_attribute_valid;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;img_alt_decorative;input_label_exists;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),9,,Bostadsrättsförsäkring | Se pris & försäkra din bostadsrätt - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/forsakringar/hemforsakring/villaforsakring,https://www.if.se/privat/forsakringar/hemforsakring/villaforsakring,200,true,false,19614,false,0,0,0,0,,Skipped (not requested),true,2475,3,66,30,aria-allowed-role;landmark-unique,,true,7617,140,132,8,153,0,aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;img_alt_decorative;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Villaförsäkring | Försäkra huset och sakerna | Se ditt pris - If
252,"Accessibility scans, If.se, prioritized pages",https://www.if.se/privat/kundservice,https://www.if.se/privat/kundservice,200,true,false,17935,false,0,0,0,0,,Skipped (not requested),true,1355,6,10,36,aria-allowed-attr;aria-allowed-role;heading-order;image-alt;landmark-unique,,true,4613,104,84,20,72,0,aria_attribute_redundant;aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;aria_role_valid;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;img_alt_decorative;img_alt_valid;input_label_visible;label_name_visible;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),20,,Kontakta If kundservice | Få hjälp med försäkringsärenden - If
