issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
69,Spain,https://administracion.gob.es/,https://administracion.gob.es/,200,true,false,42639,true,2331,211,13,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r90,,true,1780,30,22,37,aria-allowed-role;aria-input-field-name;aria-required-children;aria-toggle-field-name;heading-order;image-alt;label-title-only;listitem;nested-interactive;presentation-role-conflict;region,,true,5538,160,144,16,80,0,aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;img_alt_valid;input_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_single,,true,0,129,79,50,0,0,adaptable/aria-required-parent;aria/aria-allowed-role;aria/presentation-role-conflict;aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/form-label;labels-and-names/label-title-only;navigable/heading-order;text-alternatives/img-alt,,true,896,49,178,1,QW-ACT-R16;QW-ACT-R17;QW-ACT-R37;QW-ACT-R48;QW-ACT-R65;QW-ACT-R76,,274,,Administracion.gob.es - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home,https://administracion.gob.es/pag_Home,200,true,false,34472,true,2331,211,13,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r90,,true,1780,30,22,37,aria-allowed-role;aria-input-field-name;aria-required-children;aria-toggle-field-name;heading-order;image-alt;label-title-only;listitem;nested-interactive;presentation-role-conflict;region,,true,5538,160,144,16,80,0,aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;img_alt_valid;input_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_single,,true,0,129,79,50,0,0,adaptable/aria-required-parent;aria/aria-allowed-role;aria/presentation-role-conflict;aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/form-label;labels-and-names/label-title-only;navigable/heading-order;text-alternatives/img-alt,,true,896,49,178,1,QW-ACT-R16;QW-ACT-R17;QW-ACT-R37;QW-ACT-R48;QW-ACT-R65;QW-ACT-R76,,274,,Administracion.gob.es - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,200,true,false,33526,true,2376,274,26,46,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1463,33,13,39,aria-required-children;aria-required-parent;label-title-only;link-in-text-block;link-name;listitem,,true,3961,107,93,14,96,0,a_text_purpose;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;heading_markup_misuse;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly,,true,0,113,63,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,848,48,190,1,QW-ACT-R12;QW-ACT-R33;QW-ACT-R38;QW-ACT-R76,,339,,Centros de atención socio-sanitaria - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,200,true,false,36140,true,1637,170,14,47,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1015,6,7,42,label-title-only;link-in-text-block;link-name,,true,2934,83,76,7,65,0,a_text_purpose;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly,,true,0,113,63,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,541,24,147,1,QW-ACT-R12;QW-ACT-R76,,222,,Asistencia sanitaria durante la estancia en otro país de la UE y Tarjeta Sanitaria Europea (TSE) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,https://administracion.gob.es/pag_Home/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,200,true,false,35101,true,1687,170,18,47,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1028,2,9,43,label-title-only;link-name,,true,3112,99,90,9,84,0,a_text_purpose;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly,,true,0,111,61,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,557,21,171,1,QW-ACT-R12;QW-ACT-R76,,221,,Servicios prestados a través de números de urgencia nacionales (112) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,200,true,false,30414,true,2376,274,26,46,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1463,33,13,39,aria-required-children;aria-required-parent;label-title-only;link-in-text-block;link-name;listitem,,true,3967,105,91,14,94,0,a_text_purpose;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;heading_markup_misuse;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly,,true,0,113,63,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,848,48,190,1,QW-ACT-R12;QW-ACT-R33;QW-ACT-R38;QW-ACT-R76,,339,,Centros de atención socio-sanitaria - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,200,true,false,34495,true,1637,170,14,47,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1015,6,7,42,label-title-only;link-in-text-block;link-name,,true,2940,81,74,7,63,0,a_text_purpose;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly,,true,0,113,63,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,541,24,147,1,QW-ACT-R12;QW-ACT-R76,,222,,Asistencia sanitaria durante la estancia en otro país de la UE y Tarjeta Sanitaria Europea (TSE) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,https://administracion.gob.es/pag_Home/ca/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/numeros-urgencia,200,true,false,31566,true,1687,170,18,47,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1028,2,9,43,label-title-only;link-name,,true,3118,97,88,9,82,0,a_text_purpose;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly,,true,0,111,61,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,557,21,171,1,QW-ACT-R12;QW-ACT-R76,,221,,Servicios prestados a través de números de urgencia nacionales (112) - Asistencia sanitaria - Ciudadanos - Tus derechos y obligaciones en la UE - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/centros-atencion-sociosanitaria,200,true,false,33928,true,2385,286,28,46,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1461,33,13,39,aria-required-children;aria-required-parent;label-title-only;link-in-text-block;link-name;listitem,,true,3955,105,91,14,94,0,a_text_purpose;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,0,113,63,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,852,46,192,1,QW-ACT-R12;QW-ACT-R33;QW-ACT-R38;QW-ACT-R76,,348,,Health and social care institutions - Healthcare - Citizens - Your rights and obligations in the EU - Tu espacio europeo - Punto de Acceso General
69,Spain,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,https://administracion.gob.es/pag_Home/en/Tu-espacio-europeo/derechos-obligaciones/ciudadanos/asistencia-sanitaria/estancia-TSE,200,true,false,31938,true,1635,175,16,47,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r71;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1011,6,7,42,label-title-only;link-in-text-block;link-name,,true,2925,80,73,7,63,0,a_text_purpose;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,0,114,64,50,0,0,adaptable/aria-required-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;labels-and-names/label-title-only;navigable/link-name,,true,539,24,149,1,QW-ACT-R12;QW-ACT-R76,,226,,Healthcare during a stay in another EU Member State and the European Health Insurance Card (EHIC) - Healthcare - Citizens - Your rights and obligations in the EU - Tu espacio europeo - Punto de Acceso General
