issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com,https://www.portofrotterdam.com/,,false,false,60000,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/online-beleven/havenkrant/overzicht/een-fontein-in-de-maashaven,https://www.portofrotterdam.com/nl/online-beleven/havenkrant/overzicht/een-fontein-in-de-maashaven,200,true,false,40413,true,706,64,3,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,707,14,31,44,color-contrast;list;region,,true,1574,42,42,0,32,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,78,16,16,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,413,35,122,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,86,,Een fontein in de Maashaven | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/logistik,https://www.portofrotterdam.com/de/logistik,200,true,false,54856,true,1024,25,11,43,https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,900,13,42,41,color-contrast;heading-order;image-alt;list;region,,true,2258,41,41,0,28,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;img_alt_valid;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_quoted_correctly,,true,80,14,14,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order;text-alternatives/img-alt,,true,513,21,149,6,QW-ACT-R17;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,33,,"Logistik - Ladung, verbindungen und Lagerund und Umschlag"
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/ausbau-des-hafens/laufende-projekte/rozenburg,https://www.portofrotterdam.com/de/ausbau-des-hafens/laufende-projekte/rozenburg,200,true,false,49217,true,776,54,2,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,767,12,31,44,color-contrast;empty-heading;list;region,,true,2174,57,41,16,47,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,80,14,14,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,454,28,113,6,QW-ACT-R35;QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,84,,Rozenburg | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/portlantis/to-do/tour,https://www.portofrotterdam.com/en/portlantis/to-do/tour,200,true,false,44229,true,542,31,1,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,556,5,35,46,empty-heading;heading-order;list;region,,true,1489,60,49,11,46,0,aria_accessiblename_exists;aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,85,9,9,0,0,0,adaptable/list-children;distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,279,6,63,9,QW-ACT-R35;QW-ACT-R38;QW-ACT-R76,,32,,Tour | Portlantis
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/haven-van-de-toekomst/energietransitie/lopende-projecten/realisatie-hoogspanningsstation-prinses-amaliahaven,https://www.portofrotterdam.com/nl/haven-van-de-toekomst/energietransitie/lopende-projecten/realisatie-hoogspanningsstation-prinses-amaliahaven,200,true,false,51883,true,662,62,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,673,13,33,44,color-contrast;list;region,,true,1486,40,40,0,32,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,79,15,15,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,396,33,122,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,83,,Realisatie hoogspanningsstation Prinses Amaliahaven | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/news-and-press-releases/maasvlakte-2-five-years-operation,https://www.portofrotterdam.com/en/news-and-press-releases/maasvlakte-2-five-years-operation,200,true,false,51400,true,704,53,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,685,12,28,44,color-contrast;heading-order;list;region,,true,1559,43,40,3,35,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,80,14,14,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,403,27,106,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,70,,Maasvlakte 2: five years of operation | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/haven-van-de-toekomst/energietransitie/lopende-projecten/walstroom-rotterdam,https://www.portofrotterdam.com/nl/haven-van-de-toekomst/energietransitie/lopende-projecten/walstroom-rotterdam,,false,false,60002,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/to-do-port/portlantis,https://www.portofrotterdam.com/en/to-do-port/portlantis,200,true,false,52509,true,615,38,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,637,8,34,44,color-contrast;heading-order;list;region,,true,1429,33,31,2,27,0,aria_child_valid;aria_content_in_landmark;aria_eventhandler_role_valid;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_sensory_misuse,,true,85,9,9,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,384,20,105,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R43;QW-ACT-R76,,50,,Portlantis | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/nieuws-en-persberichten/aankomst-sleipnir-het-grootste-kraanschip-ter-wereld-voor-de-eerste-maal,https://www.portofrotterdam.com/nl/nieuws-en-persberichten/aankomst-sleipnir-het-grootste-kraanschip-ter-wereld-voor-de-eerste-maal,200,true,false,52750,true,661,62,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,663,14,31,44,color-contrast;list;region,,true,1490,42,41,1,31,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,79,15,15,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,390,35,119,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,86,,"Aankomst Sleipnir, het grootste kraanschip ter wereld, voor de eerste maal in Rotterdam | Port of Rotterdam"
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/nl/nieuws-en-persberichten/maak-rotterdamse-haven-zichtbaar-door-bedrijfsbezoeken-en-social-media,https://www.portofrotterdam.com/nl/nieuws-en-persberichten/maak-rotterdamse-haven-zichtbaar-door-bedrijfsbezoeken-en-social-media,200,true,false,52746,true,646,56,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,645,11,31,44,color-contrast;list;region,,true,1429,39,39,0,31,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,82,12,12,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,387,29,117,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,73,,Maak Rotterdamse haven zichtbaar door bedrijfsbezoeken en social media | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/umschlag-den-dalben-im-rotterdamer-hafen-populaer,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/umschlag-den-dalben-im-rotterdamer-hafen-populaer,200,true,false,51502,true,579,52,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,601,12,27,44,color-contrast;list;region,,true,1328,35,35,0,25,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,81,13,13,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,359,27,104,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,67,,Umschlag an den Dalben im Rotterdamer Hafen populär | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/maasvlaktestrand-voruebergehend-teilweise-gesperrt,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/maasvlaktestrand-voruebergehend-teilweise-gesperrt,200,true,false,51212,true,551,50,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,590,12,27,44,color-contrast;heading-order;list;region,,true,1299,35,35,0,25,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,81,13,13,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,351,25,102,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,62,,Maasvlaktestrand vorübergehend teilweise gesperrt | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/news-and-press-releases/record-breaking-lng-bunkering-sleipnir-rotterdam,https://www.portofrotterdam.com/en/news-and-press-releases/record-breaking-lng-bunkering-sleipnir-rotterdam,200,true,false,51647,true,700,31,3,46,https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r74,,true,618,13,28,46,color-contrast;heading-order;list;region,,true,1221,35,29,6,27,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_contrast_sufficient;text_quoted_correctly;text_sensory_misuse,,true,81,13,13,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,370,29,107,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,57,,Record Breaking LNG bunkering for Sleipnir in Rotterdam | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/en/building-port/ongoing-projects/porthos,https://www.portofrotterdam.com/en/building-port/ongoing-projects/porthos,200,true,false,50699,true,625,55,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,639,12,28,44,color-contrast;heading-order;list;region,,true,1430,39,39,0,33,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,82,12,12,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,377,27,110,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,69,,Porthos | Port of Rotterdam
350,https://www.portofrotterdam.com,chromium,both,desktop,1280,800,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/ergebnisse-des-gruendungspfahltests-im-prinses-amaliahaven,https://www.portofrotterdam.com/de/nachrichten-und-pressemitteilungen/ergebnisse-des-gruendungspfahltests-im-prinses-amaliahaven,200,true,false,51838,true,614,52,2,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,615,12,27,44,color-contrast;list;region,,true,1361,35,35,0,25,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,81,13,13,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-placeholder-only;landmarks/region;navigable/empty-heading;navigable/heading-order,,true,371,27,103,6,QW-ACT-R37;QW-ACT-R38;QW-ACT-R76,,67,,Ergebnisse des Gründungspfahltests im Prinses Amaliahaven Rotterdam | Port of Rotterdam
