issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
140,Preserve Chunk 2,https://www.preserve.eco/collections/shave-5-systems,https://www.preserve.eco/collections/shave-5-systems,200,true,false,7603,false,0,0,0,0,,Skipped (not requested),true,734,12,1,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,2906,73,72,1,38,0,a_text_purpose;aria_attribute_deprecated;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Shave 5 Systems &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,200,true,false,8898,false,0,0,0,0,,Skipped (not requested),true,3712,20,34,34,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4801,134,132,2,61,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Preserve Round Food Storage Container | Large
140,Preserve Chunk 2,https://www.preserve.eco/collections/razor-systems,https://www.preserve.eco/collections/razor-systems,200,true,false,5503,false,0,0,0,0,,Skipped (not requested),true,976,10,1,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,3982,94,93,1,44,0,a_text_purpose;aria_attribute_deprecated;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Razor Systems &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/collections,https://www.preserve.eco/collections/collections,200,true,false,5187,false,0,0,0,0,,Skipped (not requested),true,853,10,1,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,3425,59,58,1,28,0,a_text_purpose;aria_attribute_deprecated;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Collections &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,200,true,false,8506,false,0,0,0,0,,Skipped (not requested),true,3719,18,33,33,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4514,121,117,4,60,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,POPi Toothbrush in Lightweight Pouch | Single &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/travel-razor,https://www.preserve.eco/collections/travel-razor,200,true,false,5638,false,0,0,0,0,,Skipped (not requested),true,940,12,2,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,3871,95,94,1,44,0,a_text_purpose;aria_attribute_deprecated;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Travel Razor &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,200,true,false,7529,false,0,0,0,0,,Skipped (not requested),true,2899,20,23,34,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4646,118,116,2,52,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Preserve Food Storage Lunch Pack | 4 containers
140,Preserve Chunk 2,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,200,true,false,7815,false,0,0,0,0,,Skipped (not requested),true,3554,20,32,34,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4021,106,104,2,46,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Preserve On The Go Cups | 10 Count
140,Preserve Chunk 2,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,200,true,false,8840,false,0,0,0,0,,Skipped (not requested),true,3836,18,33,34,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,5509,161,157,4,63,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Preserve Toothbrush in Lightweight Pouch | Single
140,Preserve Chunk 2,https://www.preserve.eco/collections/summer-collection,https://www.preserve.eco/collections/summer-collection,200,true,false,10399,false,0,0,0,0,,Skipped (not requested),true,2932,13,1,46,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,10024,110,108,2,47,0,a_text_purpose;aria_attribute_deprecated;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,Summer Collection &ndash; Preserve
