issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org,https://kthq.org/,200,true,false,11894,true,1328,359,148,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r83,,true,503,10,102,49,color-contrast;label;landmark-complementary-is-top-level;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),338,,ContractingHQ | KTHQ - The One-Stop Resource for Contracting Officers
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/asbca.html,https://kthq.org/asbca.html,200,true,false,14790,true,1501,180,85,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,968,12,38,48,color-contrast;label;landmark-complementary-is-top-level;landmark-unique;region;select-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),162,,ASBCA Decision Watch | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/tools.html,https://kthq.org/tools.html,200,true,false,29161,true,1162,361,169,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,697,17,105,56,color-contrast;label;landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),319,,Custom Tools | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/unit-deployment-manager.html,https://kthq.org/unit-deployment-manager.html,200,true,false,12468,true,500,110,75,54,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,231,24,12,57,color-contrast;label;landmark-one-main;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),93,,Unit Deployment Manager (UDM) - ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/1449-sf30-builder/,https://kthq.org/1449-sf30-builder/,200,true,false,14375,true,2839,69,40,57,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r87,,true,1776,1,0,59,scrollable-region-focusable,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),54,,SF 1449 Generator
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/manual-1449-builder.html,https://kthq.org/manual-1449-builder.html,200,true,false,14223,true,613,151,51,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,396,52,5,55,color-contrast;label;landmark-one-main;landmark-unique;page-has-heading-one;region;select-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),132,,1449 Section Builder | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/cost-price-analysis.html,https://kthq.org/cost-price-analysis.html,200,true,false,18445,false,0,0,0,0,,"RangeError: Invalid string length
    at stringify (<anonymous>)
    at JSON (file:///home/runner/work/open-scans/open-scans/node_modules/@siteimprove/alfa-formatter-json/dist/json.js:8:16)
    at run (file:///home/runner/work/open-scans/open-scans/node_modules/@siteimprove/alfa-cli/bin/alfa/command/audit/run.js:79:41)",true,358,19,113,48,aria-required-children;color-contrast;label;landmark-one-main;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Cost &amp; Price Analysis | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/market-research.html,https://kthq.org/market-research.html,200,true,false,14982,true,909,314,61,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,593,20,25,51,color-contrast;label;landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),296,,Market Research | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/conducting-negotiations.html,https://kthq.org/conducting-negotiations.html,200,true,false,18373,false,0,0,0,0,,"RangeError: Invalid string length
    at stringify (<anonymous>)
    at JSON (file:///home/runner/work/open-scans/open-scans/node_modules/@siteimprove/alfa-formatter-json/dist/json.js:8:16)
    at run (file:///home/runner/work/open-scans/open-scans/node_modules/@siteimprove/alfa-cli/bin/alfa/command/audit/run.js:79:41)",true,424,19,142,47,aria-required-children;color-contrast;label;landmark-one-main;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Conducting Negotiations | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/asbca-archive.html,https://kthq.org/asbca-archive.html,200,true,false,15573,true,1032,314,53,51,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r85,,true,531,17,15,56,color-contrast;label;landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),298,,ASBCA Decision Archive | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/far-part12-restricting-competition.html,https://kthq.org/far-part12-restricting-competition.html,200,true,false,15643,true,996,360,61,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,527,21,24,53,color-contrast;label;landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),342,,FAR Part 12: Restricting Competition for Commercial Items | ContractingHQ
331,https://kthq.org,chromium,both,desktop,1280,800,https://kthq.org/federal-register-archive.html,https://kthq.org/federal-register-archive.html,200,true,false,15937,true,746,185,53,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r8,,true,383,16,6,56,color-contrast;label;landmark-one-main;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),169,,Federal Register Digest Archive | ContractingHQ
