issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
81,Youtube,https://youtube.com/,https://www.youtube.com/,200,true,true,17982,true,525,59,1,65,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r87,,true,375,4,7,51,aria-allowed-attr,,true,2290,43,41,2,37,0,aria_descendant_valid;aria_keyboard_handler_exists;aria_role_allowed;combobox_popup_reference;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,"page.addScriptTag: TypeError: Failed to set the 'text' property on 'HTMLScriptElement': This document requires 'TrustedScript' assignment.
    at addScriptContent (eval at evaluate (:290:30), <anonymous>:4:19)
    at UtilityScript.evaluate (<anonymous>:292:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)",true,535,8,102,13,QW-ACT-R20;QW-ACT-R65;QW-ACT-R76,,35,,YouTube
81,Youtube,https://youtube.com/creators/search/,https://www.youtube.com/creators/search/,200,true,true,12347,true,728,45,10,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1036,6,0,86,image-alt;landmark-unique;page-has-heading-one,,true,1430,37,34,3,24,0,aria_attribute_valid;aria_complementary_labelled;aria_keyboard_handler_exists;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;html_skipnav_exists;img_alt_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,84,8,8,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link;text-alternatives/img-alt,,true,236,44,98,9,QW-ACT-R17;QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,77,,YouTube Creators
81,Youtube,https://youtube.com/trends/search/,https://www.youtube.com/trends/search/,200,true,true,8625,true,556,30,9,51,https://alfa.siteimprove.com/rules/sia-r110;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r21;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r83,,true,447,3,0,47,landmark-unique;page-has-heading-one;region,,true,1197,37,36,1,18,0,aria_attribute_valid;aria_complementary_labelled;aria_content_in_landmark;aria_navigation_label_unique;aria_role_allowed;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,79,13,13,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/region;navigable/empty-heading;navigable/page-has-heading-one,,true,263,13,56,4,QW-ACT-R20;QW-ACT-R25;QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,21,,YouTube Culture &amp; Trends - Search Results
81,Youtube,https://youtube.com/trends/articles/finding-your-inner-zen-on-youtube/,https://www.youtube.com/trends/articles/finding-your-inner-zen-on-youtube/,200,true,true,8846,true,643,33,9,49,https://alfa.siteimprove.com/rules/sia-r110;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r21;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,504,1,0,45,landmark-unique,,true,1383,33,33,0,22,0,aria_attribute_valid;aria_complementary_labelled;aria_navigation_label_unique;aria_role_allowed;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,80,12,12,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;labels-and-names/label-content-mismatch;navigable/empty-heading,,true,291,12,62,4,QW-ACT-R20;QW-ACT-R25;QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,26,,YouTube Culture &amp; Trends - Finding your inner zen on YouTube
81,Youtube,https://youtube.com/intl/ar_ALL/creators/search/,https://www.youtube.com/intl/ar_ALL/creators/search/,200,true,true,11898,true,621,40,10,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,974,4,0,90,landmark-unique;page-has-heading-one,,true,1338,33,30,3,22,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,85,7,7,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link,,true,227,41,94,8,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,73,,منشئو المحتوى في YouTube
81,Youtube,https://youtube.com/intl/cs_ALL/creators/search/,https://www.youtube.com/intl/cs_ALL/creators/search/,200,true,true,11918,true,622,39,10,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,980,4,0,90,landmark-unique;page-has-heading-one,,true,1357,33,30,3,22,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,85,7,7,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link,,true,227,41,94,8,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,73,,Autoři YouTube
81,Youtube,https://youtube.com/intl/de_ALL/creators/search/,https://www.youtube.com/intl/de_ALL/creators/search/,200,true,true,11617,true,629,40,10,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,986,4,0,90,landmark-unique;page-has-heading-one,,true,1273,21,21,0,12,0,aria_attribute_valid;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,85,7,7,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link,,true,229,42,96,8,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,72,,YouTube Creators
81,Youtube,https://youtube.com/intl/en_au/creators/search/,https://www.youtube.com/intl/en_au/creators/search/,200,true,true,12103,true,621,40,10,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,980,4,0,90,landmark-unique;page-has-heading-one,,true,1357,33,30,3,22,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,85,7,7,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link,,true,227,41,94,8,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,73,,YouTube Creators
81,Youtube,https://youtube.com/intl/en_br/creators/search/,https://www.youtube.com/intl/en_br/creators/search/,200,true,true,12211,true,621,40,10,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,980,4,0,90,landmark-unique;page-has-heading-one,,true,1357,33,30,3,22,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,85,7,7,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link,,true,227,41,94,8,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,73,,YouTube Creators
81,Youtube,https://youtube.com/intl/en_ca/creators/search/,https://www.youtube.com/intl/en_ca/creators/search/,200,true,true,11608,true,621,40,10,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,980,4,0,90,landmark-unique;page-has-heading-one,,true,1357,33,30,3,22,0,aria_attribute_valid;aria_keyboard_handler_exists;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;html_skipnav_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;widget_tabbable_exists,,true,85,7,7,0,0,0,aria/aria-allowed-attr;distinguishable/color-contrast;navigable/page-has-heading-one;navigable/skip-link,,true,227,41,94,8,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,73,,YouTube Creators
