issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/,https://www.wfp.org/,200,true,false,31061,true,1476,115,37,44,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r74,,true,1120,7,64,46,aria-allowed-role;landmark-unique;meta-viewport,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),96,,UN World Food Programme (WFP)
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/eu,https://www.wfp.org/eu,200,true,false,37803,true,155,29,11,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,196,5,5,51,aria-allowed-role;meta-viewport;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),22,,The European Union and the World Food Programme | World Food Programme
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/countries/palestine,https://www.wfp.org/countries/palestine,200,true,false,23379,true,1269,163,20,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,1021,18,38,46,aria-hidden-focus;color-contrast;heading-order;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-unique;meta-viewport,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),146,,Palestine | World Food Programme
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/countries/senegal,https://www.wfp.org/countries/senegal,200,true,false,23395,true,1206,150,20,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,1000,18,37,47,aria-hidden-focus;color-contrast;heading-order;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-unique;meta-viewport,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),129,,Senegal | World Food Programme
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/search,https://www.wfp.org/search,403,false,false,16051,true,7,4,0,78,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,403 Forbidden
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/countries/colombia,https://www.wfp.org/countries/colombia,200,true,false,24889,true,1323,173,24,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r78,,true,1065,18,40,47,aria-hidden-focus;color-contrast;heading-order;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-unique;meta-viewport,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),157,,Colombia | World Food Programme
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/countries/yemen,https://www.wfp.org/countries/yemen,200,true,false,24098,true,1295,166,24,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,1045,18,41,47,aria-hidden-focus;color-contrast;heading-order;landmark-banner-is-top-level;landmark-contentinfo-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-contentinfo;landmark-unique;meta-viewport,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),148,,Yemen | World Food Programme
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/eu2021,https://www.wfp.org/eu2021,200,true,false,23264,true,27,6,0,67,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,2344,69,24,47,button-name;color-contrast;heading-order;meta-viewport;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),18,,WFP EU Partnership 2021 | World Food Programme
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/emergencies/drc-emergency,https://www.wfp.org/emergencies/drc-emergency,429,false,false,16274,true,27,6,0,67,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,1,4,0,84,document-title;html-has-lang;landmark-one-main;page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,
339,https://www.wfp.org/,chromium,both,desktop,1280,800,https://www.wfp.org/countries/china,https://www.wfp.org/countries/china,429,false,false,16117,true,27,6,0,67,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,1,4,0,84,document-title;html-has-lang;landmark-one-main;page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,
