issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/mobile-ecosystems-market-study-interim-report-appendix-g-pre-installation-default-settings-and-choice-architecture-for-mobile-browsers-2021-cma,https://www.gov.uk/find-digital-market-research/mobile-ecosystems-market-study-interim-report-appendix-g-pre-installation-default-settings-and-choice-architecture-for-mobile-browsers-2021-cma,200,true,true,17502,false,0,0,0,0,,Skipped (not requested),true,616,2,0,46,region,,true,1694,12,12,0,7,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,"Mobile Ecosystems market study interim report, Appendix G: pre-installation, default settings and choice architecture for mobile browsers 2021 (CMA) - GOV.UK"
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/object-based-media-report-2021-ofcom,https://www.gov.uk/find-digital-market-research/object-based-media-report-2021-ofcom,200,true,true,16753,false,0,0,0,0,,Skipped (not requested),true,587,2,0,46,region,,true,1610,12,12,0,7,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Object-based media report 2021 (OFCOM) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/online-market-failures-and-harms-an-economic-perspective-on-the-challenges-and-opportunities-in-regulating-online-services-2019-ofcom,https://www.gov.uk/find-digital-market-research/online-market-failures-and-harms-an-economic-perspective-on-the-challenges-and-opportunities-in-regulating-online-services-2019-ofcom,200,true,true,18211,false,0,0,0,0,,Skipped (not requested),true,618,3,0,45,color-contrast;region,,true,1846,21,21,0,14,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Online market failures and harms: An economic perspective on the challenges and opportunities in regulating online services 2019 (OFCOM) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/online-nation-report-2020-ofcom,https://www.gov.uk/find-digital-market-research/online-nation-report-2020-ofcom,200,true,true,17363,false,0,0,0,0,,Skipped (not requested),true,615,3,0,45,color-contrast;region,,true,1829,20,20,0,13,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Online Nation Report 2020 (OFCOM) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/protecting-children-online-2020-2021-report-2021-asa,https://www.gov.uk/find-digital-market-research/protecting-children-online-2020-2021-report-2021-asa,200,true,true,17729,false,0,0,0,0,,Skipped (not requested),true,598,2,0,46,region,,true,1644,12,12,0,7,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Protecting children online: 2020-2021 report 2021 (ASA) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/the-state-of-uk-competition-report-2022-cma,https://www.gov.uk/find-digital-market-research/the-state-of-uk-competition-report-2022-cma,200,true,true,17590,false,0,0,0,0,,Skipped (not requested),true,648,2,0,46,region,,true,1767,14,14,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,The State of UK Competition Report 2022 (CMA) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/the-state-of-uk-competition-report-november-2020-cma,https://www.gov.uk/find-digital-market-research/the-state-of-uk-competition-report-november-2020-cma,200,true,true,16994,false,0,0,0,0,,Skipped (not requested),true,589,2,0,46,region,,true,1612,11,11,0,6,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,The State of UK Competition Report November 2020 (CMA)  - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/the-use-of-data-by-online-services-2019-ofcom,https://www.gov.uk/find-digital-market-research/the-use-of-data-by-online-services-2019-ofcom,200,true,true,17050,false,0,0,0,0,,Skipped (not requested),true,617,3,0,45,color-contrast;region,,true,1797,18,18,0,13,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,The use of data by online services 2019 (OFCOM) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-digital-market-research/transparency-in-the-regulation-of-online-safety-research-report-for-ofcom-2021-ofcom,https://www.gov.uk/find-digital-market-research/transparency-in-the-regulation-of-online-safety-research-report-for-ofcom-2021-ofcom,200,true,true,17943,false,0,0,0,0,,Skipped (not requested),true,610,3,0,45,color-contrast;region,,true,1726,15,15,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Transparency in the Regulation of Online Safety: Research Report for Ofcom 2021 (OFCOM) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-funding-for-land-or-farms/cnum1-assess-nutrient-management-and-produce-a-review-report,https://www.gov.uk/find-funding-for-land-or-farms/cnum1-assess-nutrient-management-and-produce-a-review-report,410,false,true,16575,false,0,0,0,0,,Skipped (not requested),true,429,2,0,48,region,,true,1126,9,9,0,4,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,The page you’re looking for is no longer here - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/alcohol-duties-payments,https://www.gov.uk/find-hmrc-contacts/alcohol-duties-payments,200,true,true,16916,false,0,0,0,0,,Skipped (not requested),true,610,2,0,46,region,,true,1675,21,11,10,16,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),10,,Alcohol duties: payment enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/childcare-service-helpline,https://www.gov.uk/find-hmrc-contacts/childcare-service-helpline,200,true,true,17094,false,0,0,0,0,,Skipped (not requested),true,588,2,0,46,region,,true,1593,10,9,1,5,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Childcare Service helpline - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/complain-about-hmrc-online-services,https://www.gov.uk/complain-about-hmrc,200,true,true,18600,false,0,0,0,0,,Skipped (not requested),true,873,2,0,48,region,,true,2235,11,11,0,6,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_color_misuse;style_highcontrast_visible;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,Complain about HMRC - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/construction-industry-scheme-payments,https://www.gov.uk/find-hmrc-contacts/construction-industry-scheme-payments,200,true,true,16889,false,0,0,0,0,,Skipped (not requested),true,613,2,0,46,region,,true,1655,14,11,3,9,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Construction Industry Scheme: payment enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/deferred-national-insurance-contributions-payments,https://www.gov.uk/find-hmrc-contacts/deferred-national-insurance-contributions-payments,200,true,true,16898,false,0,0,0,0,,Skipped (not requested),true,580,2,0,46,region,,true,1587,20,11,9,15,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),9,,Deferred National Insurance contributions: payment enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/excise-movement-and-control-system-online-services,https://www.gov.uk/find-hmrc-contacts/excise-movement-and-control-system-online-services,200,true,true,16867,false,0,0,0,0,,Skipped (not requested),true,540,2,0,46,region,,true,1473,10,9,1,5,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Excise Movement and Control System: online services - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/miscellaneous-payments-team,https://www.gov.uk/find-hmrc-contacts/miscellaneous-payments-team,200,true,true,17460,false,0,0,0,0,,Skipped (not requested),true,592,2,0,46,region,,true,1618,14,11,3,9,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),3,,Miscellaneous payments: enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/new-computerised-transit-system-testing-services,https://www.gov.uk/find-hmrc-contacts/new-computerised-transit-system-testing-services,200,true,true,17229,false,0,0,0,0,,Skipped (not requested),true,553,2,0,46,region,,true,1517,8,8,0,3,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,New Computerised Transit System: testing services - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/non-uk-residents-payment,https://www.gov.uk/find-hmrc-contacts/non-uk-residents-payment,200,true,true,17103,false,0,0,0,0,,Skipped (not requested),true,655,2,0,46,region,,true,1769,16,11,5,11,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),5,,Non-UK residents: payment enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/off-payroll-working-ir35-enquiries,https://www.gov.uk/find-hmrc-contacts/off-payroll-working-ir35-enquiries,200,true,true,17516,false,0,0,0,0,,Skipped (not requested),true,571,2,0,46,region,,true,1557,16,11,5,11,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),5,,Off-payroll working (IR35): enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/payment-problems-enquiries,https://www.gov.uk/find-hmrc-contacts/payment-problems-enquiries,200,true,true,17653,false,0,0,0,0,,Skipped (not requested),true,668,2,0,46,region,,true,1780,13,9,4,8,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Payment problems: enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/repayments-where-to-send-claim-forms,https://www.gov.uk/guidance/claim-a-refund-of-income-tax-deducted-from-savings-and-investments,200,true,true,16782,false,0,0,0,0,,Skipped (not requested),true,810,2,2,46,region,,true,2166,18,14,4,11,0,aria_content_in_landmark;aria_form_label_unique;aria_landmark_name_unique;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Claim a refund if you&#39;ve paid tax on your savings and investments - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/report-suspicious-hmrc-emails-texts-social-media-accounts-and-phone-calls,https://www.gov.uk/find-hmrc-contacts/report-suspicious-hmrc-emails-texts-social-media-accounts-and-phone-calls,200,true,true,16942,false,0,0,0,0,,Skipped (not requested),true,614,2,0,46,region,,true,1651,8,8,0,3,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),0,,"Report suspicious HMRC emails, texts, social media accounts and phone calls - GOV.UK"
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/secure-data-exchange-service-sdes-enquiries,https://www.gov.uk/find-hmrc-contacts/secure-data-exchange-service-sdes-enquiries,200,true,true,17312,false,0,0,0,0,,Skipped (not requested),true,564,2,0,46,region,,true,1518,10,9,1,5,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1,,Transfer files securely with HMRC: enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/self-assessment-payments,https://www.gov.uk/find-hmrc-contacts/self-assessment-payments,200,true,true,17709,false,0,0,0,0,,Skipped (not requested),true,654,2,0,46,region,,true,1788,15,11,4,10,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),4,,Self Assessment: payment enquiries - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/statutory-payment-dispute-team,https://www.gov.uk/find-hmrc-contacts/statutory-payment-dispute-team,200,true,true,16868,false,0,0,0,0,,Skipped (not requested),true,603,2,0,46,region,,true,1611,17,11,6,12,0,aria_content_in_landmark;element_attribute_deprecated;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),6,,Statutory Payment Dispute Team - GOV.UK
