issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/,https://www.cc-coeurdegaronne.fr/,200,true,false,38338,true,1589,167,104,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,1353,55,52,43,aria-allowed-attr;aria-prohibited-attr;color-contrast;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),148,,Site de la Communauté de communes Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/offres-demploi/,https://www.cc-coeurdegaronne.fr/offres-demploi/,200,true,false,27716,true,1201,106,37,54,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r8,,true,1401,87,48,39,aria-allowed-attr;color-contrast;landmark-unique;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),77,,Offres d&#039;emploi en Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/poste/conseiller-france-services-en-alternance/,https://www.cc-coeurdegaronne.fr/poste/conseiller-france-services-en-alternance/,200,true,false,26937,true,987,61,16,50,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,606,31,8,44,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),50,,Conseiller France services en alternance &#8211; Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/cias/,https://www.cc-coeurdegaronne.fr/cias/,200,true,false,28269,true,1065,125,32,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,856,63,9,41,aria-allowed-attr;color-contrast;heading-order;landmark-main-is-top-level;landmark-no-duplicate-main;landmark-unique;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),109,,CIAS - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/aide-a-domicile/,https://www.cc-coeurdegaronne.fr/aide-a-domicile/,200,true,false,29487,true,1266,72,175,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78,,true,1060,24,82,41,aria-allowed-attr;color-contrast;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),57,,Aide à domicile - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/france-services/,https://www.cc-coeurdegaronne.fr/france-services/,200,true,false,30402,true,1595,160,37,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r90,,true,1388,63,14,41,aria-allowed-attr;color-contrast;heading-order;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),139,,France services - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/contact/,https://www.cc-coeurdegaronne.fr/contact/,200,true,false,28315,true,1238,153,28,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,1017,56,11,37,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),136,,Contact - Communauté de communes Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/plan-du-site/,https://www.cc-coeurdegaronne.fr/plan-du-site/,200,true,false,39261,true,4002,1415,511,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69,,true,2675,523,9,41,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),1401,,Plan du site - Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/actualites/,https://www.cc-coeurdegaronne.fr/actualites/,200,true,false,28454,true,1140,156,35,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,864,63,20,41,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),140,,Actualités en Cœur de Garonne
325,CC Coeur de Garonne,chromium,both,desktop,1280,800,https://www.cc-coeurdegaronne.fr/fort-temps-dattente-a-la-decheterie-de-rieumes/,https://www.cc-coeurdegaronne.fr/fort-temps-dattente-a-la-decheterie-de-rieumes/,200,true,false,27462,true,1083,142,29,52,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r71,,true,841,56,10,43,aria-allowed-attr;color-contrast;link-in-text-block;link-name;region;skip-link,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),125,,Déchèterie de Rieumes : forts temps d’attente pendant les travaux - Cœur de Garonne
