issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
61,Energy.gov,https://energy.gov/,https://www.energy.gov/,200,true,true,21286,true,962,37,34,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,917,5,17,39,aria-allowed-role,,true,2480,52,31,21,44,0,aria_attribute_redundant;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;frame_src_valid;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,86,6,6,0,0,0,aria/aria-allowed-role;landmarks/region,,true,457,4,145,6,QW-ACT-R37;QW-ACT-R76,,50,,Department of Energy
61,Energy.gov,https://energy.gov/cio/accessibility-standard-statement,https://www.energy.gov/cio/accessibility-standard-statement,200,true,true,13918,true,743,34,0,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,669,0,5,46,,,true,1665,23,20,3,13,0,aria_content_in_landmark;aria_role_redundant;element_tabbable_unobscured;input_label_visible;label_name_visible;list_markup_review;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,87,5,5,0,0,0,distinguishable/color-contrast;landmarks/region,,true,370,13,118,3,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,37,,Accessibility Standard Statement | Department of Energy
61,Energy.gov,https://energy.gov/gdo/funding-opportunities-and-requests-information,https://energy.gov/gdo/funding-opportunities-and-requests-information,,false,false,255,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/apprenticeships-workforce-development,https://www.energy.gov/apprenticeships-workforce-development,200,true,true,15395,true,1081,45,0,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,1033,1,11,47,heading-order,,true,2555,31,20,11,22,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;heading_markup_misuse;input_label_visible;list_markup_review;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,86,6,6,0,0,0,distinguishable/color-contrast;landmarks/region;navigable/heading-order,,true,555,12,175,3,QW-ACT-R37;QW-ACT-R76,,54,,Apprenticeships &amp; Workforce Development | Department of Energy
61,Energy.gov,https://energy.gov/budget-performance,https://energy.gov/budget-performance,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/commercialization,https://energy.gov/commercialization,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/contact-us,https://www.energy.gov/contact-us,200,true,true,15940,true,842,43,2,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,795,1,9,35,presentation-role-conflict,,true,1649,40,34,6,25,0,aria_attribute_redundant;aria_attribute_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_visible;label_ref_valid;list_markup_review;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,84,8,8,0,0,0,distinguishable/color-contrast;labels-and-names/aria-input-field-name;labels-and-names/form-label;landmarks/region,,true,424,14,149,3,QW-ACT-R16;QW-ACT-R28;QW-ACT-R37;QW-ACT-R76,,43,,Contact Us | Department of Energy
61,Energy.gov,https://energy.gov/design,https://energy.gov/design,,false,false,369,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/digital-engagement-and-media,https://energy.gov/digital-engagement-and-media,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
61,Energy.gov,https://energy.gov/EDF,https://energy.gov/EDF,,false,false,253,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
