issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/service-manual/helping-people-to-use-your-service/getting-an-accessibility-audit,https://www.gov.uk/service-manual/helping-people-to-use-your-service/getting-an-accessibility-audit,200,true,true,8907,false,0,0,0,0,,Skipped (not requested),true,841,2,0,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,499,33,84,1,QW-ACT-R30;QW-ACT-R76,,31,,Getting an accessibility audit - Service Manual - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/service-manual/helping-people-to-use-your-service/testing-for-accessibility,https://www.gov.uk/service-manual/helping-people-to-use-your-service/testing-for-accessibility,200,true,true,7687,false,0,0,0,0,,Skipped (not requested),true,838,2,0,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,473,47,98,1,QW-ACT-R30;QW-ACT-R76,,45,,Testing for accessibility - Service Manual - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/online-debit-and-credit-card-payment-support,https://www.gov.uk/find-hmrc-contacts/online-debit-and-credit-card-payment-support,200,true,true,7159,false,0,0,0,0,,Skipped (not requested),true,569,2,0,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,297,15,66,1,QW-ACT-R30;QW-ACT-R76,,13,,Online debit and credit card payment support - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-hmrc-contacts/technical-support-with-vat-online-services,https://www.gov.uk/find-hmrc-contacts/technical-support-with-vat-online-services,200,true,true,7454,false,0,0,0,0,,Skipped (not requested),true,643,2,0,45,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,351,19,70,1,QW-ACT-R30;QW-ACT-R76,,17,,Technical support with VAT online services - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-licences/domiciliary-support-service-registration-wales,https://www.gov.uk/find-licences/domiciliary-support-service-registration-wales,200,true,true,7214,false,0,0,0,0,,Skipped (not requested),true,500,2,0,47,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,273,6,58,1,QW-ACT-R30;QW-ACT-R76,,4,,Domiciliary support service registration (Wales) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/find-licences/support-services-providing-day-care-to-adults-registration-scotland,https://www.gov.uk/find-licences/support-services-providing-day-care-to-adults-registration-scotland,200,true,true,6939,false,0,0,0,0,,Skipped (not requested),true,599,2,0,47,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,337,6,58,1,QW-ACT-R30;QW-ACT-R76,,4,,Support services providing day care to adults registration (Scotland) - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/government/news/help-find-new-ways-to-ease-global-disruption-apply-for-funding,https://www.gov.uk/government/news/help-find-new-ways-to-ease-global-disruption-apply-for-funding,200,true,true,8947,false,0,0,0,0,,Skipped (not requested),true,649,2,0,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,350,15,67,1,QW-ACT-R30;QW-ACT-R76,,13,,Help find new ways to ease global disruption: apply for funding - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/government/news/new-find-a-job-service-to-support-thousands-of-jobseekers-into-work,https://www.gov.uk/government/news/new-find-a-job-service-to-support-thousands-of-jobseekers-into-work,200,true,true,8444,false,0,0,0,0,,Skipped (not requested),true,607,2,0,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,330,14,64,1,QW-ACT-R30;QW-ACT-R76,,12,,New ‘Find a Job’ service to support thousands of jobseekers into work - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/government/news/publication-of-dwp-research-report-707-employment-and-support-allowance-findings-from-a-face-to-face-survey-of-customers,https://www.gov.uk/government/news/publication-of-dwp-research-report-707-employment-and-support-allowance-findings-from-a-face-to-face-survey-of-customers,200,true,true,7422,false,0,0,0,0,,Skipped (not requested),true,654,3,0,43,link-name;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,359,11,64,1,QW-ACT-R12;QW-ACT-R30;QW-ACT-R76,,8,,Publication  of DWP research report 707: Employment and Support Allowance: findings from a  face-to-face survey of customers - GOV.UK
58,GOV.UK,chromium,both,desktop,1280,800,https://gov.uk/government/news/publication-of-dwp-research-report-745-employment-and-support-allowance-findings-from-a-follow-up-survey-of-customers,https://www.gov.uk/government/news/publication-of-dwp-research-report-745-employment-and-support-allowance-findings-from-a-follow-up-survey-of-customers,200,true,true,6638,false,0,0,0,0,,Skipped (not requested),true,635,2,0,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,339,11,64,1,QW-ACT-R30;QW-ACT-R76,,9,,Publication  of DWP research report 745: employment and support allowance: findings from a  follow-up survey of  customers - GOV.UK
