issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/,https://re-scripted.com/,200,true,false,15443,true,1534,89,3,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,2088,70,5,49,empty-heading;heading-order;link-name;region,,true,5347,219,74,145,109,0,a_text_purpose;aria_accessiblename_exists;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,true,22,70,30,40,0,0,landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/link-name,,true,992,68,124,5,QW-ACT-R12;QW-ACT-R25;QW-ACT-R35,,325,,re|scripted &#8211; A Feminist Education Consulting Practice
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/?page_id=19,https://re-scripted.com/?page_id=19,404,false,false,9097,true,256,11,3,57,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73,,true,155,2,7,59,region,,true,479,26,26,0,12,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,true,90,2,2,0,0,0,landmarks/region,,true,89,9,28,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,12,,
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/our-tailored-services/,https://re-scripted.com/our-tailored-services/,200,true,false,8995,true,457,25,1,58,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,249,6,6,57,heading-order;region,,true,773,34,20,14,22,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_contrast_sufficient,,true,86,6,6,0,0,0,landmarks/region;navigable/heading-order,,true,156,1,22,1,QW-ACT-R25,,30,,Our Tailored Services &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/services/,https://re-scripted.com/services/,200,true,false,10291,true,649,26,1,56,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,341,6,5,57,heading-order;region,,true,1072,58,21,37,52,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,86,6,6,0,0,0,landmarks/region;navigable/heading-order,,true,233,1,32,1,QW-ACT-R25,,54,,Services &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/services/consulting/,https://re-scripted.com/services/consulting/,200,true,false,8612,true,260,14,1,62,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r73,,true,185,3,5,59,page-has-heading-one;region,,true,527,12,12,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,88,4,4,0,0,0,aria/presentational-children-focusable;landmarks/region;navigable/page-has-heading-one,,true,93,7,22,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,11,,Consulting &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/services/curriculum-design/,https://re-scripted.com/services/curriculum-design/,200,true,false,8617,true,260,14,1,62,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r73,,true,185,3,5,59,page-has-heading-one;region,,true,527,12,12,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,88,4,4,0,0,0,aria/presentational-children-focusable;landmarks/region;navigable/page-has-heading-one,,true,93,7,22,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,11,,Curriculum Design &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/services/instructional-coaching/,https://re-scripted.com/services/instructional-coaching/,200,true,false,8440,true,260,14,1,62,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r73,,true,185,3,5,59,page-has-heading-one;region,,true,527,12,12,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,88,4,4,0,0,0,aria/presentational-children-focusable;landmarks/region;navigable/page-has-heading-one,,true,93,7,22,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,11,,Instructional Coaching &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/services/professional-growth/,https://re-scripted.com/services/professional-growth/,200,true,false,8446,true,260,14,1,62,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r73,,true,185,3,5,59,page-has-heading-one;region,,true,527,12,12,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,88,4,4,0,0,0,aria/presentational-children-focusable;landmarks/region;navigable/page-has-heading-one,,true,93,7,22,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,11,,Professional Growth &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/services/tailored-services/,https://re-scripted.com/services/tailored-services/,200,true,false,8349,true,260,14,1,62,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r73,,true,185,3,5,59,page-has-heading-one;region,,true,527,12,12,0,9,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,88,4,4,0,0,0,aria/presentational-children-focusable;landmarks/region;navigable/page-has-heading-one,,true,93,7,22,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,11,,Tailored Services &#8211; re|scripted
80,DARK MODE https://re-scripted.com/,https://re-scripted.com/work/teacher-support-for-sex-ed-curriculum-design/,https://re-scripted.com/work/teacher-support-for-sex-ed-curriculum-design/,200,true,false,8866,true,339,20,1,56,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r85,,true,239,3,5,54,heading-order;region,,true,689,24,21,3,16,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;heading_markup_misuse;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,true,88,4,4,0,0,0,aria/presentational-children-focusable;landmarks/region;navigable/heading-order,,true,120,9,24,1,QW-ACT-R25;QW-ACT-R37;QW-ACT-R76,,17,,Teacher Support for Sex Ed Curriculum Design &#8211; re|scripted
