issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
286,Belgium municipalities (BE-WNA),https://www.andenne.be/,https://www.andenne.be/,200,true,false,24809,false,0,0,0,0,,Skipped (not requested),true,1695,28,26,38,color-contrast;heading-order;link-name,,false,0,0,0,0,0,0,,Skipped (not requested),true,44,48,48,0,0,0,aria/aria-hidden-focus;aria/presentational-children-focusable;distinguishable/color-contrast;labels-and-names/button-name;labels-and-names/label-content-mismatch;landmarks/region;navigable/heading-order;navigable/link-name,,false,0,0,0,0,,Skipped (not requested),0,,Accueil - Ville d&#039;Andenne
286,Belgium municipalities (BE-WNA),https://www.anhee.be/,https://www.anhee.be/,200,true,false,12379,false,0,0,0,0,,Skipped (not requested),true,730,33,24,44,empty-heading;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,390,388,2,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-valid-attr-value;aria/presentational-children-focusable;distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;landmarks/landmark-main;navigable/empty-heading;navigable/link-name;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),2,,Anhée - La Commune
286,Belgium municipalities (BE-WNA),https://www.assesse.be/fr,https://www.assesse.be/fr,200,true,false,13070,false,0,0,0,0,,Skipped (not requested),true,406,21,60,54,color-contrast;frame-title;landmark-one-main;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,224,224,0,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-valid-attr-value;distinguishable/color-contrast;distinguishable/meta-viewport;landmarks/landmark-main;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),0,,Assesse
286,Belgium municipalities (BE-WNA),https://www.beauraing.be/,https://www.beauraing.be/,200,true,false,11753,false,0,0,0,0,,Skipped (not requested),true,507,85,22,49,aria-hidden-focus;color-contrast;empty-heading;label-title-only;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,335,335,0,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-hidden-focus;aria/aria-valid-attr-value;distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;labels-and-names/duplicate-id-aria;labels-and-names/multiple-labels;landmarks/landmark-main;navigable/empty-heading;navigable/link-name;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),0,,Ville de Beauraing
286,Belgium municipalities (BE-WNA),https://www.bievre.be/bievre,https://www.bievre.be/bievre,200,true,false,15397,false,0,0,0,0,,Skipped (not requested),true,1451,25,13,46,aria-valid-attr;button-name;color-contrast;meta-viewport,,false,0,0,0,0,0,0,,Skipped (not requested),true,60,32,31,1,0,0,aria/aria-valid-attr;distinguishable/color-contrast;distinguishable/meta-viewport;labels-and-names/button-name;landmarks/region,,false,0,0,0,0,,Skipped (not requested),1,,Bièvre
286,Belgium municipalities (BE-WNA),https://www.cerfontaine.be/,https://www.cerfontaine.be/,200,true,false,13742,false,0,0,0,0,,Skipped (not requested),true,1143,6,30,46,aria-allowed-role;aria-required-children;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,74,18,18,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Accueil — Cerfontaine
286,Belgium municipalities (BE-WNA),https://www.ciney.be/,https://www.ciney.be/,200,true,false,14679,false,0,0,0,0,,Skipped (not requested),true,493,35,67,44,color-contrast;meta-viewport;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,636,634,2,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-hidden-focus;aria/aria-valid-attr-value;distinguishable/color-contrast;distinguishable/meta-viewport;keyboard-accessible/focus-order;labels-and-names/duplicate-id-aria;landmarks/landmark-main;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),2,,Ville de Ciney
286,Belgium municipalities (BE-WNA),https://www.couvin.be/,https://www.couvin.be/,200,true,false,13393,false,0,0,0,0,,Skipped (not requested),true,1540,6,35,43,aria-allowed-role;aria-required-children;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,69,23,23,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Accueil — Commune de Couvin
286,Belgium municipalities (BE-WNA),https://www.dinant.be/,https://www.dinant.be/,200,true,false,16711,false,0,0,0,0,,Skipped (not requested),true,1189,61,27,46,color-contrast;label-title-only;landmark-contentinfo-is-top-level;landmark-no-duplicate-contentinfo;landmark-one-main;landmark-unique;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,54,38,38,0,0,0,adaptable/aria-required-children;aria/aria-allowed-attr;distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/frame-title;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/no-duplicate-contentinfo;navigable/empty-heading,,false,0,0,0,0,,Skipped (not requested),0,,Accueil - Ville de Dinant
286,Belgium municipalities (BE-WNA),https://www.doische.be/,https://www.doische.be/,200,true,false,16505,false,0,0,0,0,,Skipped (not requested),true,2606,315,203,38,aria-hidden-focus;color-contrast;empty-heading;frame-title;heading-order;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,348,348,0,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-hidden-focus;aria/aria-valid-attr-value;distinguishable/link-in-text-block;distinguishable/meta-viewport;labels-and-names/frame-title;landmarks/landmark-main;landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),0,,Site Officiel de la Commune de Doische
286,Belgium municipalities (BE-WNA),https://www.eghezee.be/,https://www.eghezee.be/,200,true,false,13096,false,0,0,0,0,,Skipped (not requested),true,776,63,104,52,definition-list;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,745,745,0,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-valid-attr-value;distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;labels-and-names/duplicate-id-aria;landmarks/landmark-main;navigable/link-name;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),0,,Eghezee
286,Belgium municipalities (BE-WNA),https://www.fernelmont.be/,https://www.fernelmont.be/,200,true,false,14459,false,0,0,0,0,,Skipped (not requested),true,856,51,12,46,aria-hidden-focus;color-contrast;frame-title;landmark-one-main;link-name;meta-viewport;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,349,343,6,0,0,adaptable/list-children;aria/aria-allowed-attr;aria/aria-hidden-focus;aria/aria-valid-attr-value;distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;landmarks/landmark-main;navigable/link-name;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),6,,Commune de Fernelmont
286,Belgium municipalities (BE-WNA),https://www.floreffe.be/,https://www.floreffe.be/,200,true,false,17476,false,0,0,0,0,,Skipped (not requested),true,704,51,23,43,color-contrast;frame-title;heading-order;label-title-only;link-name;meta-viewport;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,68,24,22,2,0,0,distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;labels-and-names/frame-title;labels-and-names/label-title-only;landmarks/landmark-main;navigable/heading-order;navigable/link-name,,false,0,0,0,0,,Skipped (not requested),2,,Commune de Floreffe : Page d&#039;accueil - Commune de Floreffe
286,Belgium municipalities (BE-WNA),https://www.florennes.be/,https://www.florennes.be/,200,true,false,12764,false,0,0,0,0,,Skipped (not requested),true,1239,6,56,43,aria-allowed-role;aria-required-children;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,73,19,19,0,0,0,aria/aria-allowed-role;labels-and-names/label-content-mismatch;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Accueil — Florennes
