issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
203,https://www.access-board.gov/,https://www.access-board.gov/,https://www.access-board.gov/,200,true,false,8655,false,0,0,0,0,,Skipped (not requested),true,877,10,8,36,aria-allowed-role;landmark-no-duplicate-banner;landmark-unique,,true,1734,57,55,2,41,0,aria_banner_label_unique;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,U.S. Access Board - Home
203,https://www.access-board.gov/,https://www.access-board.gov/news/2021/01/04/dot-proposes-rule-to-improve-access-to-vehicles-for-people-with-disabilities/,https://www.access-board.gov/news/2021/01/04/dot-proposes-rule-to-improve-access-to-vehicles-for-people-with-disabilities/,200,true,false,6523,false,0,0,0,0,,Skipped (not requested),true,528,5,3,35,heading-order;landmark-no-duplicate-banner;landmark-unique;region;skip-link,,true,1138,46,44,2,23,0,aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,DOT Proposes Rule to Improve Access to Vehicles for People with Disabilities
203,https://www.access-board.gov/,https://www.access-board.gov/research/communication/variable-message-signing/vms-legibility/,https://www.access-board.gov/research/communication/variable-message-signing/vms-legibility/,200,true,false,7363,false,0,0,0,0,,Skipped (not requested),true,832,4,4,36,aria-allowed-attr;heading-order;landmark-no-duplicate-banner;landmark-unique,,true,1847,77,55,22,53,0,aria_attribute_valid;aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),22,,VMS Legibility Standards and Research
203,https://www.access-board.gov/,https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/,https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/,200,true,false,11542,false,0,0,0,0,,Skipped (not requested),true,1604,7,6,34,aria-allowed-attr;empty-heading;heading-order;landmark-no-duplicate-banner;landmark-unique,,true,3992,105,99,6,71,0,aria_accessiblename_exists;aria_attribute_valid;aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;heading_markup_misuse;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading;text_quoted_correctly;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),6,,Chapter 1: Using the ABA Standards
203,https://www.access-board.gov/,https://www.access-board.gov/ada/guides/chapter-10-golf-courses/,https://www.access-board.gov/ada/guides/chapter-10-golf-courses/,200,true,false,9307,false,0,0,0,0,,Skipped (not requested),true,1366,5,5,34,aria-allowed-attr;heading-order;landmark-no-duplicate-banner;landmark-unique,,true,3280,96,90,6,68,0,aria_attribute_valid;aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;blockquote_cite_exists;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;list_markup_review;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),6,,Chapter 10: Golf Courses
203,https://www.access-board.gov/,https://www.access-board.gov/webinars/2025/05/01/outdoor-dining-retail-and-community-spaces/,https://www.access-board.gov/webinars/2025/05/01/outdoor-dining-retail-and-community-spaces/,200,true,false,6835,false,0,0,0,0,,Skipped (not requested),true,647,6,3,34,empty-table-header;heading-order;landmark-no-duplicate-banner;landmark-unique;region;skip-link,,true,1485,45,43,2,21,0,aria_accessiblename_exists;aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,"Outdoor Dining, Retail, and Community Spaces"
203,https://www.access-board.gov/,https://www.access-board.gov/cj/,https://www.access-board.gov/cj/,200,true,false,15147,false,0,0,0,0,,Skipped (not requested),true,3334,4,3,32,landmark-no-duplicate-banner;landmark-unique;region,,true,7602,101,60,41,70,0,aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;table_headers_related;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),41,,Budget Justification
203,https://www.access-board.gov/,https://www.access-board.gov/ada/guides/chapter-10-play-areas/,https://www.access-board.gov/ada/guides/chapter-10-play-areas/,200,true,false,15728,false,0,0,0,0,,Skipped (not requested),true,3554,14,5,30,aria-allowed-attr;empty-table-header;heading-order;landmark-no-duplicate-banner;landmark-unique,,true,8598,173,129,44,137,0,aria_accessiblename_exists;aria_attribute_valid;aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_markup_misuse;input_label_visible;list_markup_review;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),44,,Chapter 10: Play Areas
203,https://www.access-board.gov/,https://www.access-board.gov/news/2023/07/26/u-s-access-board-holds-town-hall-meeting-at-national-federation-of-the-blind-in-baltimore/,https://www.access-board.gov/news/2023/07/26/u-s-access-board-holds-town-hall-meeting-at-national-federation-of-the-blind-in-baltimore/,200,true,false,7490,false,0,0,0,0,,Skipped (not requested),true,623,5,4,35,heading-order;landmark-no-duplicate-banner;landmark-unique;region;skip-link,,true,1428,51,49,2,28,0,aria_banner_label_unique;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),2,,U.S. Access Board Holds Town Hall Meeting at National Federation of the Blind in Baltimore
203,https://www.access-board.gov/,https://www.access-board.gov/pvag/ch-v9/,https://www.access-board.gov/pvag/ch-v9/,200,true,false,8174,false,0,0,0,0,,Skipped (not requested),true,1154,6,4,36,aria-allowed-attr;empty-heading;heading-order;landmark-no-duplicate-banner;landmark-unique,,true,2644,87,68,19,53,0,aria_accessiblename_exists;aria_attribute_valid;aria_banner_label_unique;aria_child_valid;aria_complementary_labelled;aria_content_in_landmark;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),19,,Chapter V9
