issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
39,UK Councils 1/2 (200),https://www.aberdeencity.gov.uk/,https://www.aberdeencity.gov.uk/,200,true,false,32922,true,128,15,2,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66,,true,222,2,2,112,region,,true,206,11,11,0,7,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_visible;html_skipnav_exists;skip_main_exists;style_background_decorative;style_color_misuse;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled,,true,88,4,4,0,0,0,labels-and-names/frame-title;labels-and-names/label-content-mismatch;landmarks/region,,true,61,4,29,1,QW-ACT-R30;QW-ACT-R76,,10,,Aberdeen City Council
39,UK Councils 1/2 (200),https://www.aberdeenshire.gov.uk/,https://www.aberdeenshire.gov.uk/,200,true,false,25596,true,860,57,20,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r85;https://alfa.siteimprove.com/rules/sia-r86;https://alfa.siteimprove.com/rules/sia-r87,,true,776,0,17,40,,,true,1755,66,43,23,27,0,aria_content_in_landmark;aria_contentinfo_misuse;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,true,86,6,6,0,0,0,distinguishable/color-contrast;landmarks/landmark-main;landmarks/region,,true,309,7,81,2,QW-ACT-R37;QW-ACT-R76,,71,,Home - Aberdeenshire Council
39,UK Councils 1/2 (200),https://www.adur-worthing.gov.uk/,https://www.adur-worthing.gov.uk/,200,true,false,18317,true,870,29,4,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r83,,true,605,0,20,43,,,true,1692,15,15,0,10,0,aria_complementary_labelled;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_highcontrast_visible;text_block_heading,,true,92,0,0,0,0,0,,,true,323,0,159,1,,,24,,Home - Adur &amp; Worthing Councils
39,UK Councils 1/2 (200),https://www.ambervalley.gov.uk/,https://www.ambervalley.gov.uk/,200,true,false,24360,true,933,88,1,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r83,,true,623,13,5,42,region,,true,1684,55,45,10,30,0,aria_child_valid;aria_content_in_landmark;aria_contentinfo_misuse;element_attribute_deprecated;element_tabbable_unobscured;input_label_after;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,42,50,50,0,0,0,adaptable/aria-required-parent;adaptable/list-children;aria/aria-required-attr;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/label-content-mismatch;landmarks/landmark-main;landmarks/region,,true,492,40,105,2,QW-ACT-R28;QW-ACT-R30;QW-ACT-R76,,124,,Amber Valley Borough Council
39,UK Councils 1/2 (200),https://www.angus.gov.uk/,https://www.angus.gov.uk/,403,false,false,42579,true,659,97,0,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,834,5,5,42,region,,true,2496,58,52,6,53,0,aria_complementary_labelled;aria_content_in_landmark;aria_form_label_unique;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,92,0,0,0,0,0,,,true,376,9,97,2,QW-ACT-R76,,103,,403 Forbidden
39,UK Councils 1/2 (200),https://antrimandnewtownabbey.gov.uk/,https://antrimandnewtownabbey.gov.uk/,200,true,false,23003,true,803,57,34,55,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,909,1,7,40,heading-order,,true,2666,75,73,2,75,0,aria_content_in_landmark;aria_eventhandler_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,88,4,4,0,0,0,labels-and-names/frame-title;landmarks/region;navigable/heading-order,,true,686,35,363,10,QW-ACT-R30;QW-ACT-R37;QW-ACT-R76,,80,,Antrim and Newtownabbey Borough Council - Antrim &amp; Newtownabbey Borough Council
39,UK Councils 1/2 (200),https://www.ardsandnorthdown.gov.uk/,https://www.ardsandnorthdown.gov.uk/,200,true,false,23783,true,707,27,23,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r87,,true,739,0,9,43,,,true,1970,48,48,0,50,0,aria_content_in_landmark;aria_keyboard_handler_exists;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,true,300,5,76,1,QW-ACT-R76,,17,,Citizen home - Ards and North Down Borough Council
39,UK Councils 1/2 (200),https://www.argyll-bute.gov.uk/,https://www.argyll-bute.gov.uk/,200,true,false,26661,true,1094,32,19,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r83,,true,1090,3,7,40,image-alt;link-name;region,,true,3884,45,37,8,37,0,a_text_purpose;aria_child_valid;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_valid;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,90,2,2,0,0,0,navigable/link-name;text-alternatives/img-alt,,true,547,2,155,3,QW-ACT-R12;QW-ACT-R17,,33,,Welcome to Argyll &amp; Bute Council | Argyll and Bute Council
39,UK Councils 1/2 (200),https://www.armaghbanbridgecraigavon.gov.uk/,https://www.armaghbanbridgecraigavon.gov.uk/,,false,false,60001,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,0,0,,URL scan timeout exceeded,false,0,0,0,0,,URL scan timeout exceeded,0,URL scan exceeded 60s timeout,
39,UK Councils 1/2 (200),https://www.arun.gov.uk/,https://www.arun.gov.uk/,200,true,false,28379,true,1129,37,27,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,862,9,39,40,aria-allowed-role;aria-command-name;landmark-no-duplicate-banner;landmark-unique;region,,true,3143,130,63,67,117,0,aria_attribute_required;aria_banner_label_unique;aria_banner_single;aria_content_in_landmark;aria_form_label_unique;aria_landmark_name_unique;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;fieldset_legend_valid;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,88,4,4,0,0,0,aria/aria-allowed-role;labels-and-names/aria-command-name;labels-and-names/button-name;landmarks/no-duplicate-banner,,true,552,11,133,3,QW-ACT-R37;QW-ACT-R76,,102,,Arun District Council | Arun District Council
