issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
137,Texas.gov —,https://texas.gov/government-services-directory/,https://www.texas.gov/government-services-directory/,200,true,true,10170,true,1249,174,3,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1052,3,1,45,heading-order;region,,true,2284,89,75,14,75,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;form_submit_button_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_sensory_misuse,,true,82,10,9,1,0,0,distinguishable/color-contrast;distinguishable/link-in-text-block;navigable/heading-order,,true,528,55,200,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,212,,Government Services Directory | Texas.gov
137,Texas.gov —,https://texas.gov/es/directorio-servicios-gubernamentales/,https://www.texas.gov/es/directorio-servicios-gubernamentales/,200,true,true,10242,true,1249,179,3,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1037,3,2,45,heading-order;region,,true,2257,88,70,18,73,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;form_submit_button_exists;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient,,true,77,15,12,3,0,0,distinguishable/color-contrast;distinguishable/link-in-text-block;labels-and-names/label-content-mismatch;navigable/heading-order,,true,522,56,199,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,220,,Directorio de servicios gubernamentales | Texas.gov
137,Texas.gov —,https://texas.gov/about/,https://www.texas.gov/about/,200,true,true,9553,true,968,104,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,745,3,2,49,heading-order;region,,true,1908,70,67,3,58,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,84,8,8,0,0,0,distinguishable/color-contrast;navigable/heading-order,,true,338,27,134,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,111,,About Texas.gov  | Texas.gov
137,Texas.gov —,https://texas.gov/es/acerca/,https://www.texas.gov/es/acerca/,200,true,true,9651,true,1011,94,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,821,3,2,49,heading-order;region,,true,2120,69,66,3,57,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,84,8,8,0,0,0,distinguishable/color-contrast;navigable/heading-order,,true,345,27,138,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,100,,Acerca de Texas.gov  | Texas.gov
137,Texas.gov —,https://texas.gov/about/site-policies/,https://www.texas.gov/about/site-policies/,200,true,true,9389,true,1060,114,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,897,9,2,48,aria-allowed-role;region,,true,2101,110,101,9,70,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,78,14,8,6,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,414,19,130,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,123,,Site Policies  | Texas.gov
137,Texas.gov —,https://texas.gov/es/acerca/politicas-del-sitio/,https://www.texas.gov/es/acerca/politicas-del-sitio/,200,true,true,9754,true,1103,117,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,927,9,1,48,aria-allowed-role;region,,true,2188,110,101,9,70,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,78,14,8,6,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,420,19,133,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,126,,Políticas del sitio   | Texas.gov
137,Texas.gov —,https://texas.gov/help-support/frequently-asked-questions/,https://www.texas.gov/help-support/frequently-asked-questions/,200,true,true,13051,true,2906,320,4,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,2688,71,2,48,aria-allowed-role;region,,true,5127,532,455,77,244,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;heading_markup_misuse;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,16,76,30,46,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,1298,22,264,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,418,,Frequently Asked Questions | Texas.gov
137,Texas.gov —,https://texas.gov/es/servicio- de-asistencia/preguntas-frecuentes/,https://www.texas.gov/es/servicio-%20de-asistencia/preguntas-frecuentes/,404,false,true,9098,true,663,60,3,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,595,3,2,47,heading-order;region,,true,1390,50,47,3,39,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,84,8,8,0,0,0,distinguishable/color-contrast;navigable/heading-order,,false,0,0,0,0,,QualWeb evaluation returned no report,44,,Hold on a second partner | Texas.gov
137,Texas.gov —,https://texas.gov/texas-by-texas/,https://www.texas.gov/texas-by-texas/,200,true,true,11731,true,1352,145,4,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1132,3,3,45,heading-order;region,,true,2877,93,82,11,81,0,aria_child_valid;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;frame_src_valid;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,84,8,8,0,0,0,distinguishable/color-contrast;navigable/heading-order,,true,472,37,178,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,165,,Texas by Texas | Texas.gov
137,Texas.gov —,https://texas.gov/driver-services/,https://www.texas.gov/driver-services/,200,true,true,10168,true,1254,128,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,949,2,10,47,region,,true,2634,127,107,20,82,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;figure_label_exists;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,77,15,15,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,492,28,159,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,144,,Driver Services | Texas.gov
137,Texas.gov —,https://texas.gov/health-services/,https://www.texas.gov/health-services/,200,true,true,9919,true,1159,116,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,887,2,8,47,region,,true,2403,106,91,15,70,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,79,13,13,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,458,23,149,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,122,,Health Services | Texas.gov
137,Texas.gov —,https://texas.gov/es/servicios-de-salud/,https://www.texas.gov/es/servicios-de-salud/,200,true,true,9755,true,1170,110,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,895,2,8,47,region,,true,2389,104,89,15,68,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,79,13,13,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,456,23,148,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,116,,Servicios de salud   | Texas.gov
137,Texas.gov —,https://texas.gov/living-in-texas/,https://www.texas.gov/living-in-texas/,200,true,true,10583,true,1391,143,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1033,2,10,47,region,,true,2957,137,113,24,89,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,76,16,16,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,543,33,183,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,168,,Living in Texas | Texas.gov
137,Texas.gov —,https://texas.gov/es/vivir-en-texas/,https://www.texas.gov/es/vivir-en-texas/,200,true,true,15660,true,1433,151,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,1055,2,11,47,region,,true,2945,135,110,25,87,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible,,true,76,16,16,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,541,33,182,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,176,,Vivir en Texas | Texas.gov
137,Texas.gov —,https://texas.gov/public-safety/,https://www.texas.gov/public-safety/,200,true,true,9848,true,1193,117,3,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80,,true,909,2,9,47,region,,true,2508,114,97,17,73,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;figure_label_exists;input_label_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,78,14,14,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast,,true,477,24,151,1,QW-ACT-R25;QW-ACT-R30;QW-ACT-R76,,127,,Public Safety  | Texas.gov
