issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.royalgreenwich.gov.uk/,https://www.royalgreenwich.gov.uk/,403,false,false,26347,false,0,0,0,0,,Skipped (not requested),true,18,5,0,79,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,false,0,0,0,0,,Skipped (not requested),0,,ERROR: The request could not be satisfied
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://northumberland.gov.uk/,https://www.northumberland.gov.uk/,404,false,true,41590,false,0,0,0,0,,Skipped (not requested),true,782,10,7,47,color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,83,11,11,0,0,0,distinguishable/color-contrast;labels-and-names/duplicate-id-aria;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/no-duplicate-contentinfo,,false,0,0,0,0,,Skipped (not requested),0,,Blocked
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://galwaycity.ie/,https://www.galwaycity.ie/,200,true,true,35852,false,0,0,0,0,,Skipped (not requested),true,1027,3,0,43,page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,78,16,16,0,0,0,aria/aria-required-attr;labels-and-names/label-content-mismatch;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to Galway City Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.ipswich.gov.uk/,https://www.ipswich.gov.uk/,200,true,false,38498,false,0,0,0,0,,Skipped (not requested),true,768,1,21,39,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,93,1,1,0,0,0,keyboard-accessible/focus-visible,,false,0,0,0,0,,Skipped (not requested),0,,Ipswich homepage | ipswich.gov.uk
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.eastcambs.gov.uk,https://www.eastcambs.gov.uk/,403,false,false,27727,false,0,0,0,0,,Skipped (not requested),true,7,3,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,false,0,0,0,0,,Skipped (not requested),0,,403 Forbidden
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.tamworth.gov.uk,https://www.tamworth.gov.uk/,200,true,false,33635,false,0,0,0,0,,Skipped (not requested),true,461,3,3,41,page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,92,2,2,0,0,0,landmarks/region;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),0,,Home | Tamworth Borough Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://argyll-bute.gov.uk/,https://argyll-bute.gov.uk/,,false,false,423,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.canterbury.gov.uk/,https://www.canterbury.gov.uk/,200,true,false,31425,false,0,0,0,0,,Skipped (not requested),true,891,8,14,43,label-title-only;landmark-no-duplicate-contentinfo;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,87,7,7,0,0,0,labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/no-duplicate-contentinfo;text-alternatives/image-alt-words,,false,0,0,0,0,,Skipped (not requested),0,,How can we help? | Canterbury City Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://cumberland.gov.uk/,https://www.cumberland.gov.uk/,200,true,true,33955,false,0,0,0,0,,Skipped (not requested),true,708,2,33,43,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,92,2,2,0,0,0,labels-and-names/label-content-mismatch,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to Cumberland | Cumberland Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.easthants.gov.uk/,https://www.easthants.gov.uk/,200,true,false,34439,false,0,0,0,0,,Skipped (not requested),true,1568,6,4,86,region,,false,0,0,0,0,0,0,,Skipped (not requested),true,186,2,2,0,0,0,landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Homepage | East Hampshire District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.eaststaffsbc.gov.uk/,https://www.eaststaffsbc.gov.uk/,,false,false,10492,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.essex.gov.uk/,https://www.essex.gov.uk/,200,true,false,28213,false,0,0,0,0,,Skipped (not requested),true,626,6,0,42,label-title-only;landmark-no-duplicate-contentinfo;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,92,2,2,0,0,0,landmarks/no-duplicate-contentinfo;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to Essex | Essex County Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.lbhf.gov.uk/,https://www.lbhf.gov.uk/,202,true,false,61587,false,0,0,0,0,,Skipped (not requested),true,2538,3,11,38,landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,0,8170,8169,1,0,0,adaptable/list-children;aria/aria-required-attr;labels-and-names/duplicate-id-aria;labels-and-names/frame-title;labels-and-names/label-content-mismatch;labels-and-names/multiple-labels;navigable/page-has-heading-one,,false,0,0,0,0,,Skipped (not requested),1,,
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.hart.gov.uk/,https://www.hart.gov.uk/,200,true,false,28607,false,0,0,0,0,,Skipped (not requested),true,863,3,12,42,landmark-no-duplicate-banner;landmark-unique;page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),true,84,10,10,0,0,0,labels-and-names/label-content-mismatch;landmarks/no-duplicate-banner,,false,0,0,0,0,,Skipped (not requested),0,,Homepage | Hart District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.havant.gov.uk/,https://www.havant.gov.uk/,200,true,false,33535,false,0,0,0,0,,Skipped (not requested),true,638,11,2,43,aria-allowed-role;aria-dialog-name;color-contrast;label-title-only;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,84,10,10,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast;labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Homepage | Havant Borough Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.n-kesteven.gov.uk/,https://www.n-kesteven.gov.uk/,403,false,false,26399,false,0,0,0,0,,Skipped (not requested),true,18,5,0,79,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,false,0,0,0,0,,Skipped (not requested),0,,ERROR: The request could not be satisfied
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.northyorks.gov.uk/,https://www.northyorks.gov.uk/,200,true,false,31785,false,0,0,0,0,,Skipped (not requested),true,642,4,16,44,label-title-only;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,landmarks/landmark-main;landmarks/main-is-top-level;landmarks/no-duplicate-main,,false,0,0,0,0,,Skipped (not requested),0,,Home | North Yorkshire Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.rutland.gov.uk/,https://www.rutland.gov.uk/,403,false,false,26607,false,0,0,0,0,,Skipped (not requested),true,18,5,0,79,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,89,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,false,0,0,0,0,,Skipped (not requested),0,,ERROR: The request could not be satisfied
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.surreyheath.gov.uk/,https://www.surreyheath.gov.uk/,200,true,false,35285,false,0,0,0,0,,Skipped (not requested),true,835,4,10,39,color-contrast;image-alt;landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,labels-and-names/label-content-mismatch;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to surreyheath.gov.uk
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.tipperarycoco.ie/,https://www.tipperarycoco.ie/,403,false,false,55091,false,0,0,0,0,,Skipped (not requested),true,138,2,0,118,meta-refresh,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'nonce-9OgtcfZEktuj7NMAEv7fsN' 'unsafe-eval' https://challenges.cloudflare.com'. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",false,0,0,0,0,,Skipped (not requested),0,,Just a moment...
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://westmorlandandfurness.gov.uk/,https://www.westmorlandandfurness.gov.uk/,200,true,true,35024,false,0,0,0,0,,Skipped (not requested),true,1436,4,14,76,landmark-no-duplicate-banner;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,176,12,12,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/banner-is-top-level;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to Westmorland and Furness | Westmorland and Furness Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.wirral.gov.uk/,https://www.wirral.gov.uk/,200,true,false,30877,false,0,0,0,0,,Skipped (not requested),true,1099,4,3,43,color-contrast;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,94,0,0,0,0,0,,,false,0,0,0,0,,Skipped (not requested),0,,Homepage | wirral.gov.uk
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.wokingham.gov.uk/,https://www.wokingham.gov.uk/,200,true,false,34298,false,0,0,0,0,,Skipped (not requested),true,953,2,1,41,heading-order;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,labels-and-names/label-placeholder-only;landmarks/region;navigable/heading-order,,false,0,0,0,0,,Skipped (not requested),0,,Wokingham Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://southhams.gov.uk/,https://southhams.gov.uk/,405,false,false,29103,false,0,0,0,0,,Skipped (not requested),true,154,5,18,64,image-redundant-alt;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,landmarks/landmark-main;landmarks/region;text-alternatives/image-redundant-alt,,false,0,0,0,0,,Skipped (not requested),0,,Human Verification
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://westdevon.gov.uk/,https://westdevon.gov.uk/,405,false,false,28776,false,0,0,0,0,,Skipped (not requested),true,154,5,18,64,image-redundant-alt;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,landmarks/landmark-main;landmarks/region;text-alternatives/image-redundant-alt,,false,0,0,0,0,,Skipped (not requested),0,,Human Verification
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.northdevon.gov.uk,https://www.northdevon.gov.uk/,405,false,false,29297,false,0,0,0,0,,Skipped (not requested),true,154,5,18,64,image-redundant-alt;landmark-one-main;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,91,3,3,0,0,0,landmarks/landmark-main;landmarks/region;text-alternatives/image-redundant-alt,,false,0,0,0,0,,Skipped (not requested),0,,Human Verification
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.southkesteven.gov.uk/,https://www.southkesteven.gov.uk/,200,true,false,29949,false,0,0,0,0,,Skipped (not requested),true,1442,7,16,43,heading-order;link-name;page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),true,85,9,9,0,0,0,landmarks/region;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one;navigable/skip-link,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to South Kesteven District Council - Homepage | South Kesteven District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.sstaffs.gov.uk/,https://www.sstaffs.gov.uk/,200,true,false,31028,false,0,0,0,0,,Skipped (not requested),true,1292,9,51,42,aria-dialog-name;color-contrast;meta-viewport-large;region,,false,0,0,0,0,0,0,,Skipped (not requested),true,66,28,27,1,0,0,aria/presentational-children-focusable;keyboard-accessible/focus-order;keyboard-accessible/nested-interactive;labels-and-names/duplicate-id-aria;labels-and-names/label-content-mismatch;labels-and-names/label-placeholder-only;labels-and-names/multiple-labels;landmarks/region,,false,0,0,0,0,,Skipped (not requested),1,,Welcome to South Staffordshire Council - Homepage | South Staffordshire District Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.knowsley.gov.uk/,https://www.knowsley.gov.uk/,200,true,false,37546,false,0,0,0,0,,Skipped (not requested),true,1334,16,5,39,empty-heading;landmark-no-duplicate-contentinfo;link-name;region;role-img-alt,,false,0,0,0,0,0,0,,Skipped (not requested),true,79,15,15,0,0,0,labels-and-names/label-content-mismatch;landmarks/no-duplicate-contentinfo;navigable/empty-heading;navigable/link-name;text-alternatives/role-img-alt,,false,0,0,0,0,,Skipped (not requested),0,,Home | Knowsley Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://new.calderdale.gov.uk/,https://new.calderdale.gov.uk/,200,true,false,41926,false,0,0,0,0,,Skipped (not requested),true,1532,27,12,37,aria-allowed-role;color-contrast;frame-title;svg-img-alt,,false,0,0,0,0,0,0,,Skipped (not requested),true,68,26,26,0,0,0,aria/aria-allowed-role;distinguishable/color-contrast;text-alternatives/svg-img-alt,,false,0,0,0,0,,Skipped (not requested),0,,Welcome to Calderdale Council | Calderdale Council
38,LocalGov Drupal,chromium,both,desktop,1280,800,https://www.elmbridge.gov.uk,https://www.elmbridge.gov.uk/,200,true,false,28836,false,0,0,0,0,,Skipped (not requested),true,705,8,12,43,landmark-banner-is-top-level;landmark-no-duplicate-banner;landmark-unique,,false,0,0,0,0,0,0,,Skipped (not requested),true,81,13,13,0,0,0,labels-and-names/duplicate-id-aria;labels-and-names/label-content-mismatch;labels-and-names/multiple-labels;landmarks/banner-is-top-level;landmarks/no-duplicate-banner;landmarks/region,,false,0,0,0,0,,Skipped (not requested),0,,Home | Elmbridge Borough Council
