issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/overview,https://www.preserve.eco/pages/overview,200,true,false,13549,false,0,0,0,0,,Skipped (not requested),true,411,0,1,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,194,10,38,3,QW-ACT-R30;QW-ACT-R76,,8,,Overview &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/purposeful-plastics,https://www.preserve.eco/pages/purposeful-plastics,200,true,false,13623,false,0,0,0,0,,Skipped (not requested),true,473,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,218,12,40,3,QW-ACT-R30;QW-ACT-R76,,10,,Plastics With a Purpose &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/,https://www.preserve.eco/,200,true,false,14216,false,0,0,0,0,,Skipped (not requested),true,455,0,1,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,212,14,47,3,QW-ACT-R30;QW-ACT-R76,,12,,"Shop Toothbrushes, Razors, and Houseware from 100% Recycled Plastic &ndash; Preserve"
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/work,https://www.preserve.eco/pages/work,200,true,false,12955,false,0,0,0,0,,Skipped (not requested),true,541,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,244,11,39,3,QW-ACT-R30;QW-ACT-R76,,9,,Working at Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/our-commitments,https://www.preserve.eco/pages/our-commitments,200,true,false,13502,false,0,0,0,0,,Skipped (not requested),true,435,0,1,47,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,205,19,49,3,QW-ACT-R30;QW-ACT-R76,,17,,Our Commitments &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/corporate-sales,https://www.preserve.eco/pages/corporate-sales,200,true,false,11952,false,0,0,0,0,,Skipped (not requested),true,414,0,1,44,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,193,13,42,3,QW-ACT-R30;QW-ACT-R76,,11,,Sales &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/blogs/stories,https://www.preserve.eco/blogs/stories,200,true,false,13047,false,0,0,0,0,,Skipped (not requested),true,447,1,7,47,page-has-heading-one,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,194,10,50,3,QW-ACT-R30;QW-ACT-R76,,8,,Stories &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/preserve-hoodie-preserve-pact,https://www.preserve.eco/collections/preserve-hoodie-preserve-pact,200,true,false,12437,false,0,0,0,0,,Skipped (not requested),true,433,0,1,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,202,12,44,3,QW-ACT-R30;QW-ACT-R76,,10,,Preserve Hoodie | Preserve + Pact
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/manage-subscriptions,https://www.preserve.eco/pages/manage-subscriptions,200,true,false,12468,false,0,0,0,0,,Skipped (not requested),true,375,0,1,47,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,183,10,38,3,QW-ACT-R30;QW-ACT-R76,,8,,Manage Subscriptions &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/preserve,https://www.preserve.eco/collections/preserve,200,true,false,13828,false,0,0,0,0,,Skipped (not requested),true,1243,0,5,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,567,18,79,26,QW-ACT-R30;QW-ACT-R76,,16,,Preserve Compostables
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/food-storage,https://www.preserve.eco/collections/food-storage,200,true,false,14065,false,0,0,0,0,,Skipped (not requested),true,1441,0,4,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,708,21,85,28,QW-ACT-R30;QW-ACT-R76,,19,,Food Storage &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/bcorp-certification,https://www.preserve.eco/pages/bcorp-certification,200,true,false,12639,false,0,0,0,0,,Skipped (not requested),true,422,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,198,11,39,3,QW-ACT-R30;QW-ACT-R76,,9,,B Corp Certification &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/terms-of-use,https://www.preserve.eco/pages/terms-of-use,200,true,false,12823,false,0,0,0,0,,Skipped (not requested),true,523,0,1,47,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,302,10,38,3,QW-ACT-R30;QW-ACT-R76,,8,,Terms of Use &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/gimme5-overview,https://www.preserve.eco/pages/gimme5-overview,200,true,false,13269,false,0,0,0,0,,Skipped (not requested),true,507,0,1,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,252,13,41,3,QW-ACT-R30;QW-ACT-R76,,11,,Gimme 5 Overview &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/compostables,https://www.preserve.eco/pages/compostables,200,true,false,12322,false,0,0,0,0,,Skipped (not requested),true,454,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,211,13,41,3,QW-ACT-R30;QW-ACT-R76,,11,,Preserve Compostables
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/privacy-policy,https://www.preserve.eco/pages/privacy-policy,200,true,false,12974,false,0,0,0,0,,Skipped (not requested),true,395,0,1,47,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,195,10,38,3,QW-ACT-R30;QW-ACT-R76,,8,,Privacy Policy &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/climate,https://www.preserve.eco/pages/climate,200,true,false,13009,false,0,0,0,0,,Skipped (not requested),true,562,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,301,11,39,3,QW-ACT-R30;QW-ACT-R76,,9,,Climate &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/travel,https://www.preserve.eco/collections/travel,200,true,false,14518,false,0,0,0,0,,Skipped (not requested),true,1146,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,517,14,71,28,QW-ACT-R30;QW-ACT-R76,,12,,Travel &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/spring-blowout,https://www.preserve.eco/collections/spring-blowout,200,true,false,13207,false,0,0,0,0,,Skipped (not requested),true,774,0,2,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,386,16,59,10,QW-ACT-R30;QW-ACT-R76,,14,,Spring Clearance &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/kitchen,https://www.preserve.eco/collections/kitchen,200,true,false,16537,false,0,0,0,0,,Skipped (not requested),true,2381,0,4,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1183,33,128,47,QW-ACT-R30;QW-ACT-R76,,31,,kitchen &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/razors,https://www.preserve.eco/collections/razors,200,true,false,13382,false,0,0,0,0,,Skipped (not requested),true,1125,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,564,19,73,20,QW-ACT-R30;QW-ACT-R76,,17,,Razors &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/founding-story,https://www.preserve.eco/pages/founding-story,200,true,false,13055,false,0,0,0,0,,Skipped (not requested),true,403,0,1,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,196,11,39,3,QW-ACT-R30;QW-ACT-R76,,9,,Founding Story &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/popi-about,https://www.preserve.eco/pages/popi-about,200,true,false,20340,false,0,0,0,0,,Skipped (not requested),true,1124,3,8,40,aria-prohibited-attr;button-name,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,321,19,59,5,QW-ACT-R30;QW-ACT-R76,,18,,Preserve Ocean Plastic Initiative (POPi)
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/oral-care,https://www.preserve.eco/collections/oral-care,200,true,false,15061,false,0,0,0,0,,Skipped (not requested),true,1487,0,3,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,742,23,89,28,QW-ACT-R30;QW-ACT-R76,,21,,Oral Care &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/pages/toothbrush-takeback,https://www.preserve.eco/pages/toothbrush-takeback,200,true,false,12944,false,0,0,0,0,,Skipped (not requested),true,453,0,4,46,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,194,11,39,3,QW-ACT-R30;QW-ACT-R76,,9,,Toothbrush Takeback &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/dopper,https://www.preserve.eco/collections/dopper,200,true,false,12341,false,0,0,0,0,,Skipped (not requested),true,615,2,2,45,image-alt;region,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,283,12,49,11,QW-ACT-R17;QW-ACT-R30;QW-ACT-R76,,9,,Dopper® &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/subscriptions,https://www.preserve.eco/collections/subscriptions,200,true,false,15052,false,0,0,0,0,,Skipped (not requested),true,1578,0,3,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,807,25,95,28,QW-ACT-R30;QW-ACT-R76,,23,,Subscriptions &ndash; Preserve
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/popi,https://www.preserve.eco/collections/popi,200,true,false,13412,false,0,0,0,0,,Skipped (not requested),true,693,0,2,44,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,350,16,53,9,QW-ACT-R30;QW-ACT-R76,,14,,Preserve Ocean Plastic Initiative (POPi)
296,Preserve rescan Chunk 1,chromium,both,desktop,1280,800,https://www.preserve.eco/collections/tabletop,https://www.preserve.eco/collections/tabletop,200,true,false,15474,false,0,0,0,0,,Skipped (not requested),true,2332,0,8,45,,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,0,0,,Skipped (not requested),true,1122,28,124,53,QW-ACT-R30;QW-ACT-R76,,26,,tabletop &ndash; Preserve
