issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026,https://events.drupal.org/rotterdam2026,200,true,false,19478,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,819,19,67,43,color-contrast;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;page-has-heading-one;region,,true,173,11,11,0,7,0,aria_attribute_redundant;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_role_valid;html_skipnav_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,312,16,225,1,QW-ACT-R76,,15,,DrupalCon Rotterdam 2026 | Drupal Events
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/development-ai-agentic-architecture,https://events.drupal.org/rotterdam2026/development-ai-agentic-architecture,200,true,false,22922,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,659,18,38,43,color-contrast;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,"Development, AI &amp; Agentic Architecture | Drupal Events"
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/files/css/css_mzHkDlt78_X9ZTU_znlQyNw3lD2jgRbGvESy2cGCvDM.css?delta=1&amp;language=en&amp;theme=drupalcon&amp;include=eJxtTtsOwjAI_aFmTfyhBoFNIi0NtDPz613cgy--EM6NAypEHPkOwQmvvXIEbBwJzTk38woqb07ks4Oitct9QfOtoFtEyOCMZk85k_-01WywJ4pMUW5oWmIAPpnKqlMoKRw2RyEJtJ39yNb4dKXKJJBX0TO9IPQh1lIHh82hP85r367lxyyz9XlXiQdTiiMG1-vjXfgV-TuXajSVP8dLY-0,https://events.drupal.org/files/css/css_mzHkDlt78_X9ZTU_znlQyNw3lD2jgRbGvESy2cGCvDM.css?delta=1&amp;language=en&amp;theme=drupalcon&amp;include=eJxtTtsOwjAI_aFmTfyhBoFNIi0NtDPz613cgy--EM6NAypEHPkOwQmvvXIEbBwJzTk38woqb07ks4Oitct9QfOtoFtEyOCMZk85k_-01WywJ4pMUW5oWmIAPpnKqlMoKRw2RyEJtJ39yNb4dKXKJJBX0TO9IPQh1lIHh82hP85r367lxyyz9XlXiQdTiiMG1-vjXfgV-TuXajSVP8dLY-0,200,true,false,3830,true,9,5,0,81,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,false,0,0,0,0,,Skipped (non-HTML content type: text/css),false,0,0,0,0,0,0,,Skipped (non-HTML content type: text/css),false,0,0,0,0,0,0,,Skipped (non-HTML content type: text/css),false,0,0,0,0,,Skipped (non-HTML content type: text/css),0,,
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/international-splash-awards-2026,https://events.drupal.org/rotterdam2026/international-splash-awards-2026,200,true,false,29534,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,939,19,181,43,color-contrast;heading-order;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,The International Splash Awards 2026 | Drupal Events
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/contribution-events,https://events.drupal.org/rotterdam2026/contribution-mentoring,200,true,true,24748,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,823,20,101,42,color-contrast;empty-heading;heading-order;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,Contribution &amp; Mentoring | Drupal Events
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/keynotes-speakers,https://events.drupal.org/rotterdam2026/keynotes-speakers,200,true,false,24742,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,524,19,23,43,color-contrast;heading-order;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,Keynotes speakers | Drupal Events
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/user-experience-accessibility-and-design,https://events.drupal.org/rotterdam2026/user-experience-accessibility-and-design,200,true,false,26896,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,657,18,36,43,color-contrast;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,"User Experience, Accessibility, and Design | Drupal Events"
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/become-volunteer,https://events.drupal.org/rotterdam2026/become-volunteer,200,true,false,26746,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,630,18,46,42,color-contrast;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,Become a Volunteer | Drupal Events
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/international-splash-awards-terms-conditions,https://events.drupal.org/rotterdam2026/international-splash-awards-terms-conditions,200,true,false,29253,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,592,19,82,43,color-contrast;heading-order;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,International Splash Awards - Terms &amp; Conditions | Drupal Events
352,https://events.drupal.org/rotterdam2026,chromium,both,desktop,1280,800,https://events.drupal.org/rotterdam2026/visa-information,https://events.drupal.org/rotterdam2026/visa-information,200,true,false,28605,true,6,2,0,81,https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r87,,true,517,18,38,43,color-contrast;landmark-no-duplicate-contentinfo;landmark-unique;link-in-text-block;region,,true,66,7,7,0,3,0,aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,false,0,0,0,0,0,0,,"page.addScriptTag: Executing inline script violates the following Content Security Policy directive 'script-src 'self' 'sha256-a9bHdQGvRzDwDVzx8m+Rzw+0FHZad8L0zjtBwkxOIz4=''. Either the 'unsafe-inline' keyword, a hash ('sha256-KqJA1m/a7A+KctYBKJR75bChscDI9FIV+NeO58+zJmA='), or a nonce ('nonce-...') is required to enable inline execution. The action has been blocked.",true,44,1,5,1,QW-ACT-R76,,0,,Visa Information | Drupal Events
