issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
140,Preserve Chunk 2,https://www.preserve.eco/collections/shave-5-systems,https://www.preserve.eco/collections/shave-5-systems,200,true,false,19889,true,531,63,13,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,734,12,1,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,2817,68,67,1,33,0,a_text_purpose;aria_attribute_deprecated;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,70,22,22,0,0,0,aria/presentation-role-conflict;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,282,33,56,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,62,,Shave 5 Systems &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,https://www.preserve.eco/collections/summer-food-storage/products/round-food-storage-container-large,200,true,false,20315,true,899,108,22,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,3723,20,34,33,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4812,130,128,2,57,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,true,56,36,36,0,0,0,aria/presentation-role-conflict;labels-and-names/aria-input-field-name;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,514,56,91,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,118,,Preserve Round Food Storage Container | Large
140,Preserve Chunk 2,https://www.preserve.eco/collections/razor-systems,https://www.preserve.eco/collections/razor-systems,200,true,false,16473,true,655,85,21,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,976,10,1,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,3897,92,91,1,43,0,a_text_purpose;aria_attribute_deprecated;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,66,26,26,0,0,0,aria/presentation-role-conflict;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,375,41,68,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,85,,Razor Systems &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/collections,https://www.preserve.eco/collections/collections,200,true,false,15939,true,704,73,11,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,853,10,1,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,3436,61,60,1,29,0,a_text_purpose;aria_attribute_deprecated;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,74,18,18,0,0,0,aria/presentation-role-conflict;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,371,33,62,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,75,,Collections &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,https://www.preserve.eco/collections/featured/products/popi-toothbrush-single,200,true,false,21033,true,1017,101,19,48,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,3719,18,33,33,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4532,118,114,4,57,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,true,63,29,29,0,0,0,aria/presentation-role-conflict;labels-and-names/aria-input-field-name;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,553,52,97,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,113,,POPi Toothbrush in Lightweight Pouch | Single &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/travel-razor,https://www.preserve.eco/collections/travel-razor,200,true,false,15089,true,608,82,23,50,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,940,12,2,45,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,3786,93,92,1,43,0,a_text_purpose;aria_attribute_deprecated;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,65,27,27,0,0,0,aria/presentation-role-conflict;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,350,41,67,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,81,,Travel Razor &ndash; Preserve
140,Preserve Chunk 2,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,https://www.preserve.eco/collections/gifting/products/food-storage-lunch-pack-4-containers,200,true,false,19705,true,922,106,21,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,2885,20,23,34,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4600,118,116,2,52,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,true,58,34,34,0,0,0,aria/presentation-role-conflict;labels-and-names/aria-input-field-name;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,521,55,90,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,116,,Preserve Food Storage Lunch Pack | 4 containers
140,Preserve Chunk 2,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,https://www.preserve.eco/collections/cups/products/on-the-go-cups-10-count,200,true,false,18599,true,854,92,17,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,3565,20,32,33,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,4033,108,106,2,47,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;widget_tabbable_exists,,true,61,31,31,0,0,0,aria/presentation-role-conflict;labels-and-names/aria-input-field-name;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,472,50,83,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,101,,Preserve On The Go Cups | 10 Count
140,Preserve Chunk 2,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,https://www.preserve.eco/collections/toothbrush/products/toothbrush-in-lightweight-pouch-single,200,true,false,21215,true,1096,111,24,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,3847,18,33,33,aria-input-field-name;aria-toggle-field-name;button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,5449,160,156,4,62,0,a_text_purpose;aria_attribute_deprecated;aria_child_tabbable;aria_child_valid;aria_complementary_labelled;aria_form_label_unique;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,true,56,36,36,0,0,0,aria/presentation-role-conflict;labels-and-names/aria-input-field-name;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,647,58,100,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,122,,Preserve Toothbrush in Lightweight Pouch | Single
140,Preserve Chunk 2,https://www.preserve.eco/collections/summer-collection,https://www.preserve.eco/collections/summer-collection,200,true,false,28388,true,2484,262,28,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r86,,true,3012,14,1,46,button-name;color-contrast;heading-order;html-has-lang;image-alt;label;link-name;region,,true,10016,108,106,2,46,0,a_text_purpose;aria_attribute_deprecated;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_visible;html_lang_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,60,32,32,0,0,0,aria/presentation-role-conflict;distinguishable/color-contrast;labels-and-names/button-name;labels-and-names/form-label;landmarks/region;navigable/heading-order;navigable/link-name;readable/html-has-lang;text-alternatives/img-alt,,true,1716,163,219,2,QW-ACT-R11;QW-ACT-R12;QW-ACT-R16;QW-ACT-R17;QW-ACT-R2;QW-ACT-R28;QW-ACT-R37;QW-ACT-R48;QW-ACT-R76,,376,,Summer Collection &ndash; Preserve
